Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,293.335,295.605,300.008,305.516,308.023,301.969,299.395,298.373,300.011,300.129,295.913,291.802
1981,290.879,295.495,298.627,304.105,306.896,305.279,299.077,298.7,299.661,298.15,293.551,290.885
1982,292.276,292.94,297.316,302.681,304.874,304.732,300.642,298.097,299.097,298.995,295.18,293.323
1983,291.055,293.335,298.643,302.41,306.065,305.18,300.432,299.414,299.221,297.298,292.634,290.931
1984,290.839,291.421,299.559,303.789,307.515,303.24,300.152,297.824,299.036,298.939,293.953,292.192
1985,292.089,293.983,301.139,303.911,306.972,303.875,299.571,298.39,299.367,297.233,293.944,292.86
1986,291.902,293.723,298.892,303.906,305.969,303.701,298.846,298.614,300.308,298.853,295.221,291.47
1987,291.002,294.032,298.86,303.522,304.657,305.265,300.972,299.749,300.43,298.494,295.064,291.043
1988,292.598,295.781,299.831,304.712,307.912,303.769,299.505,299.445,300.408,297.93,294.433,291.26
1989,290.735,294.398,298.314,303.061,307.079,302.433,300.208,298.592,300.248,299.522,295.799,291.688
1990,294.174,294.351,298.054,304.09,304.966,301.134,298.807,299.093,298.396,298.384,295.367,291.956
1991,290.681,295.948,300.097,303.223,307.805,303.794,300.167,298.12,300.163,299.223,295.049,291.749
1992,292.238,293.261,300.137,304.353,306.489,306.003,301.975,298.655,299.135,298.407,294.664,291.869
1993,292.577,294.702,297.913,304.277,307.766,304.355,300.065,298.855,298.416,298.776,294.792,290.575
1994,292.945,293.803,301.264,302.833,307.838,302.585,298.426,298.333,298.854,298.286,294.743,291.106
1995,289.991,294.279,298.427,303.264,306.069,306.111,300.318,299.319,300.227,300.161,295.499,293.047
1996,292.347,294.789,300.895,303.97,307.223,306.236,300.771,298.66,299.682,297.971,294.238,290.58
1997,290.395,293.673,300.05,302.558,305.618,303.14,299.457,298.892,299.439,297.641,296.016,291.212
1998,291.779,294.263,298.391,304.429,307.669,304.664,300.392,299.897,300.018,299.621,294.68,291.225
1999,290.568,294.788,299.454,304.681,306.36,302.024,299.385,298.694,298.465,297.844,295.142,290.808
2000,292.311,293.374,298.676,305.556,305.223,302.607,299.396,299.87,299.654,299.723,295.823,291.609
2001,291.488,295.239,299.987,303.949,306.908,301.369,298.998,299.175,301.216,298.653,295.44,292.838
2002,291.478,295.612,300.282,305.042,307.269,304.063,301.396,298.293,299.548,298.656,294.877,293.635
2003,291.867,294.98,299.365,304.456,306.904,304.454,299.875,298.9,298.151,298.411,296.628,292.315
2004,291.574,294.686,301.375,304.978,306.619,303.102,300.373,298.304,300.616,297.846,295.475,292.486
2005,291.51,295.728,300.387,303.574,307.258,306.195,299.447,299.343,299.866,298.454,294.354,290.79
2006,292.08,297.752,297.862,303.066,305.816,304.277,299.046,298.395,299.815,298.894,295.253,292.681
2007,292.108,295.538,299.319,304.633,306.322,303.94,299.897,299.325,299.802,298.073,295.202,292.622
2008,291.523,292.921,300.853,304.2,306.358,301.733,300.007,299.39,299.653,299.232,295.838,293.711
2009,293.724,296.386,300.779,304.108,306.569,305.775,299.944,299.81,300.741,298.599,294.667,292.975
2010,290.975,295.291,301.29,304.958,307.975,305.146,300.436,299.714,299.784,299.682,297.139,291.542
2011,290.302,295.068,300.064,303.307,307.001,302.426,299.531,299.178,299.46,299.157,295.784,292.177
2012,290.582,294.343,298.914,304.04,306.558,304.3,299.653,298.577,299.657,298.545,294.35,292.515
2013,290.355,294.382,298.945,303.594,307.307,301.493,298.547,298.394,300.646,298.609,294.976,292.554
2014,291.92,293.668,298.858,303.648,305.763,306.234,300.871,300.119,299.919,299.483,296.569,291.354
2015,289.911,295.358,297.422,302.793,307.227,303.424,300.493,299.392,300.792,300.23,297.519,292.766
2016,292.483,295.937,300.842,305.239,306.612,304.882,299.617,298.882,300.146,298.371,294.222,291.948
2017,291.614,295.353,299.59,304.268,306.832,303.38,299.73,299.905,300.443,300.103,295.236,292.315
2018,292.108,295.342,300.263,304.58,307.801,303.285,299.322,298.845,299.469,299.61,295.873,290.84
2019,290.466,294.827,299.334,305.066,307.028,306.555,300.824,298.772,298.981,298.558,296.323,291.664
2020,290.682,293.867,298.002,303.671,306.834,301.495,301.286,299.204,300.907,299.999,294.955,291.836
2021,290.309,293.903,300.382,304.029,304.844,302.041,300.844,299.425,299.844,299.104,295.313,291.663
2022,290.309,293.903,300.625,305.046,306.401,304.63,299.479,299.698,299.826,298.49,294.664,292.86
2023,291.401,295.036,298.352,301.361,303.77,303.852,300.372,299.331,300.204,299.33,295.583,292.341
