Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,295.613,297.484,299.135,301.936,301.564,298.129,297.247,296.767,297.714,298.842,297.899,294.648
1981,294.863,297.519,299.258,300.805,301.109,298.65,297.052,296.811,297.615,298.441,296.113,295.754
1982,295.379,296.384,298.359,299.765,300.93,299.131,297.473,296.957,297.281,299.003,296.988,295.798
1983,294.867,294.544,297.522,299.183,300.801,299.344,297.812,297.352,297.262,297.837,296.16,295.898
1984,294.689,297.212,300.325,300.853,301.294,298.146,296.881,296.254,297.11,297.894,295.65,295.85
1985,295.503,296.6,299.827,300.032,300.521,297.713,296.743,296.647,297.272,297.12,296.05,296.302
1986,295.36,296.174,299.218,300.777,300.727,298.486,297.262,296.532,297.529,298.437,297.198,294.984
1987,296.113,296.813,299.261,300.592,301.294,298.909,297.675,297.409,298.172,298.369,298.029,295.744
1988,295.856,296.867,298.446,300.626,300.977,298.937,297.219,297.258,297.621,297.987,296.838,295.672
1989,295.595,296.66,299.023,300.799,300.901,297.946,297.329,296.538,297.406,298.546,298.038,295.735
1990,296.844,296.474,297.589,299.823,299.97,297.952,296.77,296.502,297.04,297.962,297.396,295.948
1991,295.122,296.678,298.927,300.481,301.303,299.179,297.007,296.635,297.458,298.086,297.701,294.646
1992,295.238,295.227,299.297,300.246,300.936,299.679,297.918,296.965,297.826,297.995,298.209,295.723
1993,295.905,296.348,298.396,300.618,301.192,299.305,297.43,297.124,296.981,298.358,297.126,294.939
1994,295.711,296.098,300.169,300.388,300.775,298.312,296.924,296.847,297.078,298.418,297.438,294.774
1995,294.597,297.146,299.384,301.549,301.221,299.849,297.706,297.815,297.743,298.587,296.919,296.047
1996,295.899,297.68,300.206,300.439,300.602,299.246,297.374,296.968,297.465,297.76,296.433,295.842
1997,294.885,295.761,299.903,299.665,300.676,298.56,297.754,297.226,297.681,298.875,298.54,295.772
1998,295.57,296.151,298.877,301.519,302.278,299.445,297.992,297.731,297.983,298.146,297.057,295.317
1999,294.521,298.239,299.942,300.233,299.586,297.86,297.329,297.255,297.387,298.219,297.251,295.511
2000,296.065,295.737,298.69,300.541,299.625,298.273,297.328,297.362,297.999,298.358,297.235,295.089
2001,295.681,297.063,297.924,301.131,300.217,298.357,297.082,296.974,297.745,298.362,297.526,296.019
2002,294.384,298.124,300.333,301.776,301.454,298.802,297.805,296.987,297.76,298.914,297.295,296.088
2003,296.593,297.879,299.932,301.669,301.049,299.028,297.727,297.46,297.44,298.804,297.996,295.731
2004,295.242,297.811,300.648,300.755,300.806,298.39,297.447,296.862,297.774,298.234,297.494,295.092
2005,294.877,296.45,299.152,301.371,301.342,299.64,297.836,297.163,297.468,298.038,296.415,295.095
2006,295.703,298.075,298.813,300.441,301.047,298.736,297.386,297.081,298.104,299.025,298.296,296.338
2007,296.621,297.305,299.926,301.437,301.212,299.247,298.011,297.409,297.886,298.999,297.345,296.799
2008,295.026,296.011,300.003,301.167,300.838,298.616,297.712,297.396,297.534,298.766,298.305,296.951
2009,296.604,298.06,300.26,301.822,301.33,299.472,297.614,297.96,298.43,298.532,297.61,296.092
2010,296.49,297.377,300.318,301.997,302.198,299.328,297.696,297.708,298.169,298.531,298.221,294.183
2011,294.724,296.378,299.976,300.479,300.913,298.354,297.388,297.428,297.52,298.504,297.713,295.987
2012,294.258,296.99,298.71,300.883,300.815,299.035,297.721,297.401,297.594,298.588,297.285,296.562
2013,295.748,297.57,299.995,300.682,301.381,298.229,296.9,297.165,297.781,298.717,297.796,295.416
2014,295.9,296.377,299.975,301.662,301.786,300.101,297.582,297.576,298.038,298.983,297.704,295.467
2015,294.88,297.092,299.006,300.711,302.296,299.187,298.616,298.08,298.647,299.728,298.677,296.59
2016,295.307,297.312,300.639,301.994,302.223,299.763,297.471,297.657,297.572,297.978,296.697,296.313
2017,295.634,298.31,299.694,301.334,302.104,299.399,298.068,298.024,298.652,299.036,297.267,296.044
2018,296.04,297.836,300.38,301.724,302.199,299.164,297.674,297.263,298.123,299.204,297.953,295.553
2019,294.968,296.94,299.289,301.962,301.87,300.32,298.184,297.946,297.963,298.898,298.62,297.921
2020,295.879,298.176,299.489,302.245,302.354,299.28,298.601,297.728,298.725,298.774,298.245,296.615
2021,294.659,296.6,300.977,301.672,301.403,298.52,298.202,297.814,297.87,299.122,298.749,295.633
2022,294.659,296.6,300.567,301.817,301.497,299.524,297.735,297.812,297.987,298.001,297.559,298.007
2023,295.993,298.564,299.471,301.677,302.077,300.741,297.911,298.321,298.444,300.041,299.224,297.874
