Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,295.519,297.462,300.375,303.418,305.978,303.631,302.602,301.359,301.698,299.438,296.684,295.333
1981,295.461,297.167,299.68,303.055,304.572,303.398,302.04,300.737,299.558,298.693,296.434,294.77
1982,294.891,297.589,300.302,302.738,303.924,303.176,302.496,302.738,301.597,299.467,297.475,295.921
1983,295.471,299.401,301.057,303.086,304.641,303.631,302.609,301.016,299.91,299.685,296.954,295.632
1984,295.994,296.61,298.776,302.496,305.118,303.683,301.051,302.086,300.631,298.962,296.373,295.264
1985,295.384,297.754,300.54,303.86,305.132,303.024,301.651,301.3,300.438,298.825,295.843,295.28
1986,294.615,296.653,299.64,302.335,305.242,303.345,302.573,302.098,301.14,298.943,297.436,296.167
1987,295.36,296.26,299.27,303.082,303.62,303.759,302.816,300.921,301.377,299.28,297.695,296.244
1988,295.172,298.199,301.487,302.462,305.121,304.449,300.985,300.244,300.045,299.28,296.197,295.301
1989,294.907,296.357,299.046,302.521,304.897,302.716,300.659,301.467,300.65,299.714,296.85,295.094
1990,295.443,298.544,301.339,303.381,302.099,303.272,302.154,301.398,301.087,298.939,297.513,295.767
1991,296.122,297.854,300.617,303.205,304.943,302.0,301.921,301.616,301.218,299.352,296.67,295.319
1992,294.289,297.95,299.475,302.068,303.957,303.871,302.193,301.323,301.088,299.425,297.315,294.715
1993,295.336,297.243,300.234,302.765,305.227,303.957,302.579,301.863,300.744,298.772,296.966,295.193
1994,295.43,297.96,300.204,303.115,305.019,303.982,301.652,301.511,301.77,298.903,296.432,294.293
1995,294.977,297.392,299.939,302.647,302.608,303.917,301.329,300.678,300.852,299.345,297.911,295.275
1996,295.716,297.32,300.042,302.545,305.378,302.341,301.509,301.021,300.066,298.719,297.433,295.2
1997,295.149,297.443,300.214,301.704,304.338,303.263,302.418,302.125,300.692,299.269,297.71,297.104
1998,296.718,298.759,301.186,303.365,305.18,304.578,302.213,300.774,300.526,299.263,297.92,295.512
1999,295.284,297.667,300.377,302.966,303.071,303.043,302.235,301.421,301.098,299.094,297.427,295.509
2000,295.871,298.182,299.622,303.314,303.701,302.195,301.447,300.573,300.863,299.221,297.362,294.919
2001,295.705,298.643,301.17,301.875,305.174,303.275,302.593,301.519,300.919,298.997,297.673,295.355
2002,296.075,297.175,300.345,303.214,304.665,302.558,302.994,302.1,301.546,299.209,296.951,295.088
2003,295.84,298.486,300.496,303.068,305.449,304.401,302.271,301.204,301.452,299.46,297.447,296.047
2004,295.723,297.377,300.408,304.019,301.597,302.753,301.56,302.792,300.069,298.853,296.733,295.453
2005,296.504,298.015,300.912,301.656,303.819,303.955,302.248,301.818,300.802,298.89,296.544,295.681
2006,295.51,297.114,300.3,303.007,304.088,302.814,302.608,301.786,300.69,299.195,297.298,295.43
2007,295.688,297.393,300.088,302.207,304.681,301.749,301.429,300.604,300.546,299.643,296.884,296.083
2008,295.628,297.839,299.028,302.333,304.963,303.678,302.234,300.678,301.022,299.326,297.563,295.951
2009,295.726,298.013,299.742,303.1,304.719,303.74,303.598,302.41,301.313,300.866,298.008,296.254
2010,296.057,297.893,300.851,303.906,304.871,302.873,300.864,300.874,300.359,300.08,298.014,295.786
2011,295.228,296.714,299.517,301.776,304.665,303.672,302.562,301.221,301.725,299.985,297.006,295.692
2012,295.477,297.517,300.865,302.616,305.298,304.722,303.043,302.661,302.327,299.758,297.996,296.388
2013,296.441,297.915,300.56,303.533,305.409,303.77,301.951,301.722,300.622,300.082,297.7,296.115
2014,296.244,297.473,300.305,303.191,305.374,305.364,303.283,302.467,301.853,300.417,297.526,296.59
2015,296.659,297.901,300.869,302.719,304.405,302.986,304.212,302.226,301.653,300.251,297.763,297.391
2016,296.844,298.98,301.571,304.463,304.22,302.355,302.127,303.03,302.244,302.644,299.243,296.393
2017,296.575,297.753,301.737,304.414,305.455,303.704,303.568,301.557,301.051,300.364,298.06,296.462
2018,296.216,297.815,300.561,303.542,304.947,303.849,303.49,302.991,302.254,300.501,298.566,297.658
2019,296.341,299.69,302.582,304.484,306.514,305.733,303.295,302.376,301.243,300.246,299.065,296.943
2020,297.287,298.443,301.153,303.03,304.875,303.813,301.382,301.655,300.778,300.653,298.317,296.6
2021,297.329,297.903,300.516,303.367,304.057,303.736,301.909,302.017,301.727,300.448,298.018,297.157
2022,297.329,297.903,301.02,303.741,303.34,302.889,301.985,301.78,301.391,299.675,297.481,297.138
2023,296.087,298.149,300.416,302.925,304.024,304.245,302.139,303.212,301.827,300.932,298.808,297.036
