Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,295.099,298.214,302.559,307.405,310.535,302.696,300.143,299.357,300.768,300.125,296.975,293.624
1981,292.727,298.267,301.172,307.094,309.023,306.095,300.087,299.832,299.833,299.535,295.369,293.125
1982,295.002,297.216,300.943,305.758,306.536,305.406,301.494,299.33,300.232,299.401,296.197,294.759
1983,293.817,296.405,301.847,305.871,308.397,306.985,301.113,300.252,299.855,298.513,294.382,292.065
1984,293.847,295.716,302.594,306.502,310.665,304.066,300.638,299.144,300.342,300.376,295.455,294.301
1985,294.513,296.705,303.694,306.868,309.433,304.204,299.844,299.347,300.299,297.739,295.292,294.091
1986,292.916,295.733,300.933,306.289,308.514,304.535,300.038,299.639,301.392,300.666,296.874,293.978
1987,293.194,295.944,300.034,305.606,306.409,305.599,301.089,300.417,301.545,299.178,296.382,292.785
1988,295.19,297.967,302.348,306.111,310.773,305.142,300.134,300.346,300.373,298.862,294.926,293.096
1989,293.683,297.252,300.97,306.717,310.057,303.315,300.714,299.551,300.625,299.456,296.862,293.087
1990,294.945,296.501,300.124,306.1,303.654,301.384,299.572,300.047,299.96,298.519,296.884,293.862
1991,293.161,298.374,302.593,306.317,310.506,303.402,300.739,299.493,301.831,299.617,295.924,293.466
1992,293.857,295.716,302.289,306.25,308.766,306.431,302.436,299.497,300.195,299.269,295.891,292.826
1993,294.602,296.026,300.038,306.472,310.02,304.941,300.733,299.771,299.697,299.543,295.54,292.152
1994,294.516,296.452,303.282,304.958,310.154,303.064,299.328,299.017,300.004,299.172,296.034,292.821
1995,291.825,296.517,299.993,304.627,306.889,307.357,300.792,300.625,300.782,299.773,296.88,295.502
1996,296.407,298.406,303.964,306.375,310.415,307.218,300.917,299.595,300.68,298.707,295.541,292.487
1997,292.373,295.443,301.499,303.409,307.754,305.146,300.42,300.295,300.171,298.619,297.44,293.81
1998,293.703,295.593,299.5,306.261,309.602,305.648,301.164,300.651,300.481,300.294,296.17,292.666
1999,292.884,297.958,303.077,308.026,308.387,303.409,300.25,299.801,299.227,299.219,296.23,292.744
2000,294.219,296.042,301.334,308.314,307.162,302.088,300.035,300.497,300.671,300.75,297.093,293.56
2001,294.537,298.61,301.416,304.34,308.625,302.066,300.195,299.89,301.88,299.468,297.165,294.004
2002,293.894,298.231,302.538,307.352,309.646,304.575,302.549,299.16,300.743,300.591,296.277,295.248
2003,294.476,297.648,300.676,306.244,309.436,306.03,300.502,299.792,299.538,298.978,296.82,293.34
2004,293.834,296.121,302.943,307.183,308.238,304.253,301.23,299.595,301.067,298.617,296.399,293.752
2005,293.932,296.698,300.887,304.432,308.618,307.486,300.168,300.265,300.378,299.093,294.7,292.464
2006,293.598,297.84,299.456,304.652,307.023,305.824,300.476,299.612,300.637,300.15,297.044,294.74
2007,294.293,297.473,301.778,306.517,308.953,305.075,300.917,300.335,300.608,298.811,295.648,294.604
2008,294.278,295.989,301.618,306.018,309.106,302.815,300.884,300.428,300.397,299.457,296.963,294.73
2009,296.108,299.05,302.309,306.52,309.104,307.006,300.358,300.693,301.811,299.345,296.749,294.662
2010,292.791,297.52,303.855,308.195,310.274,306.232,300.641,300.438,300.521,299.812,298.525,294.128
2011,293.462,296.911,301.702,304.133,308.333,303.316,300.846,300.114,300.395,300.358,297.081,294.175
2012,293.309,297.275,302.136,307.085,310.28,305.658,299.846,299.567,300.618,299.256,295.781,294.546
2013,293.712,296.724,301.134,305.715,310.661,302.418,299.551,299.212,300.917,299.068,295.927,293.765
2014,294.978,296.426,300.065,305.458,307.534,307.036,301.117,300.99,300.673,300.534,298.149,293.502
2015,293.409,297.495,299.949,303.44,307.704,303.621,301.499,300.507,301.415,301.179,298.452,295.52
2016,294.559,299.017,302.006,307.598,308.686,306.111,300.445,300.577,300.646,299.074,295.544,293.548
2017,294.106,298.019,301.573,307.604,309.785,304.384,300.99,300.852,301.338,300.443,296.798,294.097
2018,294.001,297.198,301.778,305.775,309.605,303.746,300.258,299.986,300.719,300.464,297.443,292.844
2019,292.816,296.643,301.768,307.045,310.811,308.244,301.41,300.005,299.985,299.744,297.18,293.974
2020,292.875,295.317,300.493,305.401,307.662,302.448,301.521,299.999,301.534,300.44,296.467,294.201
2021,292.749,295.862,301.042,304.428,305.891,301.951,301.206,301.068,300.579,300.254,298.173,294.036
2022,292.749,295.862,302.249,306.819,308.094,305.255,300.094,300.849,300.723,299.206,295.432,295.521
2023,294.729,297.032,299.993,302.804,305.137,306.184,301.204,301.017,300.657,300.16,297.316,294.317
