Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,284.73,288.345,292.104,301.533,306.335,306.045,302.819,302.754,300.884,297.186,290.922,285.937
1981,285.203,288.068,291.698,299.277,304.299,306.386,302.577,302.805,301.193,296.283,290.156,285.256
1982,284.809,285.796,289.785,296.775,300.403,305.687,305.334,302.252,301.722,297.46,290.82,286.009
1983,284.276,286.747,290.813,295.304,301.403,305.126,303.227,302.16,301.826,295.825,290.398,285.94
1984,284.001,285.52,294.219,299.113,306.597,306.587,302.547,302.207,299.565,295.417,290.268,285.182
1985,284.835,288.244,294.905,299.866,305.214,306.055,302.651,303.044,301.799,296.08,291.177,287.263
1986,284.094,287.102,291.583,298.349,301.121,305.453,302.723,302.522,300.75,296.349,291.38,284.9
1987,285.229,288.751,292.583,299.047,299.337,305.421,305.572,303.923,303.17,297.608,291.199,285.99
1988,286.186,288.678,292.135,300.54,305.98,305.576,302.458,302.174,300.826,296.28,291.412,286.358
1989,284.265,286.73,292.341,298.289,304.362,305.46,303.587,301.875,301.771,297.603,290.897,286.018
1990,286.647,287.675,290.821,298.127,304.905,306.673,302.858,302.127,301.052,295.916,291.06,285.765
1991,284.228,287.143,291.714,296.303,302.846,304.611,304.886,302.313,301.202,295.748,290.215,286.458
1992,285.183,286.528,291.613,297.691,302.241,305.673,302.738,302.241,300.279,296.61,290.711,287.018
1993,283.981,289.024,290.716,299.019,305.807,306.547,302.608,303.886,300.992,296.914,291.501,286.253
1994,285.812,287.212,294.382,297.486,304.523,306.36,302.828,302.353,300.393,295.813,291.487,286.639
1995,284.456,287.504,291.493,297.043,305.09,307.152,303.261,301.506,301.489,297.858,290.98,286.42
1996,285.059,287.969,293.192,299.404,303.819,304.132,303.458,301.66,301.082,296.047,290.135,285.245
1997,284.059,287.339,292.6,297.202,301.762,304.279,303.732,301.966,301.659,294.891,290.196,285.019
1998,284.609,287.868,291.108,298.824,304.901,306.467,303.404,303.026,301.608,297.418,291.435,285.34
1999,284.736,288.616,293.637,302.691,305.266,305.594,303.842,303.18,302.502,298.275,292.253,286.357
2000,285.014,285.995,292.202,301.236,306.394,306.09,303.103,303.016,301.357,298.975,292.538,286.484
2001,283.738,288.79,294.092,299.31,305.254,303.465,302.881,303.33,301.19,298.167,291.815,286.879
2002,285.153,288.026,294.659,300.969,306.324,306.296,305.584,303.362,299.965,297.859,292.311,287.525
2003,283.201,288.293,292.617,300.306,304.34,306.894,303.127,302.654,301.253,297.097,290.503,286.567
2004,285.444,288.978,296.459,301.046,304.441,304.587,304.539,302.353,302.323,296.482,292.067,287.09
2005,284.438,287.009,293.123,298.687,303.016,307.037,302.797,303.298,301.692,297.569,290.934,284.972
2006,285.028,291.559,293.157,301.173,306.098,305.07,303.86,302.651,300.778,298.2,292.151,286.223
2007,284.842,288.223,292.334,301.904,304.755,305.571,303.44,303.145,301.202,297.081,291.939,285.797
2008,283.622,286.538,295.749,299.282,304.157,303.711,303.177,302.051,300.526,298.32,291.745,287.549
2009,286.407,289.111,294.424,300.363,305.108,307.033,304.1,303.085,301.684,297.614,290.874,286.717
2010,284.178,289.723,297.589,304.025,306.414,306.765,303.458,302.706,300.859,298.25,292.049,285.788
2011,283.53,287.937,293.966,298.992,306.299,304.649,303.224,302.27,301.465,297.936,293.166,286.432
2012,284.051,286.079,293.107,298.684,305.038,307.742,305.09,302.694,301.42,297.137,291.5,285.792
2013,283.613,287.702,293.853,299.569,305.776,305.676,304.246,302.091,301.435,298.435,290.601,286.08
2014,284.764,286.623,291.811,297.753,302.988,307.251,304.016,303.287,301.099,297.325,290.888,284.521
2015,284.292,289.02,291.934,298.543,304.202,304.494,303.017,302.814,301.538,297.739,291.665,286.583
2016,285.108,288.921,294.207,301.649,306.175,306.876,303.758,302.698,303.033,299.177,292.312,287.956
2017,285.7,289.394,293.227,301.834,305.782,305.042,303.769,302.968,302.049,298.915,290.609,286.595
2018,284.858,288.678,294.667,299.919,304.486,305.72,303.4,303.263,300.938,297.288,291.492,285.727
2019,284.734,287.223,291.807,300.375,303.957,307.049,303.379,303.108,302.366,297.674,291.797,284.046
2020,284.228,288.274,291.758,298.14,302.695,304.489,303.866,303.144,303.264,297.792,290.418,285.362
2021,284.921,287.684,294.997,298.844,302.631,305.387,303.885,303.546,301.809,298.211,290.665,286.104
2022,284.921,287.684,296.315,302.499,305.071,305.977,302.946,303.505,301.944,297.826,291.518,285.911
2023,283.981,290.192,294.081,298.667,301.583,304.366,302.895,304.083,302.54,297.287,292.25,286.56
