Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,293.579,295.75,299.598,304.721,305.767,302.465,300.87,300.088,301.382,301.811,298.965,294.564
1981,293.143,296.271,300.161,303.625,305.988,304.761,300.515,299.786,301.259,300.287,295.723,294.678
1982,294.225,295.261,298.55,302.396,304.124,304.771,301.982,300.297,301.267,302.051,297.648,295.159
1983,292.94,294.177,298.571,300.974,305.053,304.356,301.334,300.533,300.967,299.147,295.12,293.482
1984,292.609,293.491,300.62,304.043,305.954,303.544,300.67,299.219,300.272,300.943,297.615,295.202
1985,293.769,295.637,301.87,304.107,306.325,304.793,301.278,300.177,301.643,299.412,296.64,294.937
1986,293.803,295.963,300.653,304.324,305.567,304.388,301.286,300.018,302.166,301.48,298.184,293.53
1987,294.949,296.366,300.737,303.893,305.583,304.972,303.232,302.226,303.295,303.26,298.951,294.863
1988,295.145,297.145,299.891,304.636,306.643,304.695,300.78,300.711,301.492,299.842,296.726,295.01
1989,292.997,295.257,299.816,303.592,305.844,303.605,301.128,299.971,301.38,301.108,299.376,294.999
1990,295.613,296.212,299.23,304.19,305.9,304.21,301.033,300.056,299.98,301.054,298.65,295.104
1991,293.115,295.79,300.994,304.307,306.465,305.369,301.653,300.174,301.024,300.424,297.922,294.267
1992,293.615,294.495,299.588,302.988,305.664,305.191,302.01,300.506,300.469,300.685,297.5,295.537
1993,294.034,296.13,299.751,304.118,306.362,305.099,301.647,301.361,301.299,301.58,298.501,295.212
1994,294.707,294.737,301.727,303.527,306.437,303.599,300.102,299.753,299.911,301.62,298.229,294.465
1995,293.21,296.594,300.132,304.53,306.697,306.347,301.804,301.309,301.626,301.987,297.224,295.187
1996,294.102,296.652,301.792,303.709,306.014,305.0,301.69,300.15,300.856,299.783,296.056,294.08
1997,292.557,295.038,300.503,302.115,304.909,302.767,301.572,300.65,300.677,299.879,298.87,294.349
1998,294.336,295.273,299.883,304.566,306.885,305.373,301.642,301.201,301.26,300.677,297.268,294.303
1999,293.085,297.674,300.444,304.005,305.075,303.504,301.088,300.735,301.592,300.258,297.23,293.578
2000,293.877,294.628,299.696,304.925,304.713,305.117,300.956,301.475,301.736,301.932,297.896,294.429
2001,293.925,295.731,299.977,303.879,305.516,302.934,300.248,300.554,302.243,301.855,297.804,294.779
2002,292.901,296.255,300.761,304.362,306.226,304.456,302.146,300.174,300.751,301.64,297.209,295.016
2003,294.888,296.611,299.873,304.318,306.102,303.989,300.996,300.534,300.608,300.935,299.109,295.118
2004,293.912,295.826,301.488,304.367,305.777,303.757,301.785,299.689,302.321,299.473,298.436,295.184
2005,292.104,295.071,300.139,303.559,305.891,304.587,301.683,300.37,300.708,300.772,296.897,293.528
2006,294.157,298.528,300.153,303.66,305.799,303.941,300.737,299.645,301.419,301.431,297.355,295.449
2007,294.36,297.051,300.432,304.846,306.189,304.741,301.479,300.565,301.227,300.442,298.738,295.424
2008,293.241,293.728,300.708,303.649,304.887,302.924,301.183,300.305,300.964,300.896,297.819,296.351
2009,295.21,297.083,301.154,304.307,305.317,305.031,301.522,301.662,302.676,301.614,297.671,295.668
2010,294.502,296.656,301.554,305.117,307.59,305.015,301.483,300.938,301.351,302.004,299.481,294.243
2011,293.276,296.796,300.812,304.516,305.852,305.117,301.553,300.487,300.817,301.891,299.448,295.362
2012,292.532,295.023,299.099,304.069,305.659,305.029,302.164,301.03,300.821,301.51,297.012,295.703
2013,293.193,296.702,300.948,303.875,306.565,302.985,300.283,300.183,301.533,300.521,297.482,294.353
2014,293.527,295.321,300.008,304.222,306.507,306.023,302.678,301.281,301.204,303.094,300.358,294.846
2015,293.538,297.358,300.785,304.613,307.585,304.361,302.269,301.994,302.249,302.687,299.595,294.249
2016,294.194,296.785,301.584,304.61,307.423,306.064,301.635,300.649,301.753,300.396,296.511,294.61
2017,293.915,297.187,300.68,304.016,307.098,304.878,300.885,301.481,302.201,302.642,298.089,294.491
2018,294.546,297.233,301.337,304.916,307.287,305.519,301.139,300.952,301.039,301.817,298.709,293.611
2019,292.685,295.418,299.905,305.129,306.366,305.26,302.524,300.741,301.01,301.355,299.903,295.128
2020,292.982,296.623,299.678,305.446,307.711,303.712,302.808,300.804,302.522,302.331,298.078,294.807
2021,292.755,296.006,301.528,304.73,305.528,303.567,302.651,301.571,300.856,301.317,298.805,294.169
2022,292.755,296.006,301.956,305.026,306.514,304.987,300.926,301.249,302.088,300.849,297.826,296.05
2023,292.917,297.013,300.288,303.671,305.678,304.509,301.557,301.679,301.954,301.965,298.773,296.132
