Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,295.429,297.841,300.694,305.115,305.939,300.448,299.512,298.179,299.891,301.967,298.909,294.806
1981,294.162,297.702,300.481,304.457,305.371,302.849,299.612,298.746,299.277,300.556,296.822,294.932
1982,295.858,297.319,299.921,303.681,304.255,302.31,300.182,299.492,300.265,301.088,297.893,295.823
1983,294.67,295.985,300.263,303.254,305.805,303.155,300.578,299.326,298.697,297.643,295.187,294.499
1984,295.406,296.179,301.807,304.789,306.404,301.984,299.969,298.701,299.204,300.335,296.262,296.186
1985,296.126,297.182,302.401,304.446,305.884,302.098,299.755,299.306,300.817,298.979,296.257,296.355
1986,295.877,298.229,302.443,305.16,305.303,301.429,299.62,298.239,300.49,301.543,298.13,294.763
1987,296.27,297.149,301.79,305.047,305.358,303.031,300.435,299.741,301.67,299.643,297.872,294.756
1988,296.043,298.078,300.542,304.31,305.721,302.41,299.6,299.119,298.746,297.745,295.172,293.797
1989,294.718,295.562,299.32,303.568,305.186,300.667,299.308,298.018,298.697,298.784,297.505,294.159
1990,295.695,296.277,299.321,303.92,303.14,300.721,299.199,298.298,298.404,297.72,296.542,294.554
1991,293.751,296.28,300.454,303.225,305.318,301.105,298.729,298.561,300.011,299.723,296.689,293.511
1992,293.857,294.475,299.233,302.726,305.008,302.734,300.029,298.487,298.613,298.325,295.803,293.441
1993,294.204,295.083,298.632,303.14,305.463,302.336,299.196,298.769,298.326,298.492,296.292,292.624
1994,294.599,295.8,301.278,302.341,305.41,300.827,298.674,298.478,298.348,299.051,295.522,292.973
1995,292.37,296.416,299.566,303.157,303.867,303.597,300.187,300.309,299.499,299.362,297.536,295.562
1996,296.124,297.756,301.384,303.236,305.253,302.707,299.759,298.716,298.994,298.434,296.39,294.094
1997,293.588,295.001,300.048,301.761,304.362,301.629,300.158,299.56,300.458,299.809,298.02,295.263
1998,295.314,295.993,300.139,304.791,306.286,303.074,300.32,299.254,298.745,298.664,296.301,293.168
1999,293.081,296.971,300.522,304.208,303.715,300.745,299.573,299.135,298.916,298.443,296.954,293.873
2000,294.67,295.348,299.059,304.541,303.502,300.687,299.183,299.301,299.576,300.494,297.39,294.279
2001,295.111,297.223,300.209,303.504,304.707,300.922,299.834,298.677,299.968,298.956,297.233,295.328
2002,293.962,297.772,300.684,305.061,305.279,301.394,300.06,298.346,298.78,299.328,296.385,295.48
2003,295.5,297.805,300.715,304.177,305.561,302.128,299.84,299.134,299.366,299.865,298.347,295.26
2004,295.391,297.52,302.516,305.169,304.863,301.829,300.007,298.388,298.702,297.699,296.338,294.404
2005,294.256,296.589,300.582,304.082,305.602,303.001,299.855,298.863,298.927,298.14,295.001,293.446
2006,294.391,297.918,300.116,304.591,305.584,301.736,299.38,298.477,299.178,299.097,297.222,295.316
2007,295.957,297.614,300.977,304.627,305.357,302.038,300.108,299.26,299.284,298.588,296.798,295.381
2008,294.489,295.62,300.903,304.254,304.563,301.856,300.839,299.014,298.405,298.631,297.692,296.078
2009,296.024,297.587,300.625,304.08,304.987,303.226,299.555,299.685,300.048,298.692,296.473,295.332
2010,295.027,297.691,301.618,305.667,307.147,302.295,299.616,299.229,299.249,299.019,298.188,294.19
2011,294.38,297.134,300.821,304.268,305.348,301.57,299.791,299.13,298.952,299.256,297.362,295.35
2012,294.448,297.183,300.513,305.368,305.509,303.056,299.922,299.546,299.467,299.363,297.764,296.351
2013,295.673,298.152,301.226,304.774,306.534,300.374,298.492,298.468,298.818,298.812,296.364,294.109
2014,294.957,295.717,298.555,303.904,305.532,304.304,300.313,299.586,299.155,299.797,297.964,293.633
2015,293.63,296.77,299.115,303.449,306.788,302.172,301.642,300.375,300.395,301.425,298.292,296.118
2016,295.252,298.493,301.963,305.899,306.723,303.31,299.428,299.534,298.878,298.447,295.433,294.335
2017,294.216,297.591,300.432,304.287,306.772,302.052,300.449,299.833,299.908,299.452,296.466,295.03
2018,294.841,297.393,301.28,304.974,307.143,302.312,299.371,299.216,300.367,301.657,298.029,294.225
2019,293.847,297.237,301.219,306.06,306.86,304.268,300.383,299.526,299.168,298.58,297.438,295.796
2020,294.711,297.041,299.627,305.054,306.865,300.925,300.392,299.224,299.788,299.462,296.879,294.985
2021,293.591,296.254,301.104,304.06,304.471,300.889,300.407,299.607,298.997,298.631,297.604,294.407
2022,293.591,296.254,301.506,305.497,306.004,302.77,299.022,299.407,299.127,298.199,295.772,296.128
2023,294.81,296.722,298.891,302.347,305.473,303.788,299.592,299.634,299.401,299.584,297.582,295.044
