Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,296.798,299.888,302.506,305.115,306.917,300.895,299.807,298.627,299.624,301.096,298.305,297.036
1981,296.766,300.062,301.592,305.152,305.353,301.415,300.261,299.266,299.117,299.039,297.453,296.045
1982,296.372,299.981,302.419,304.203,304.844,302.008,299.846,299.439,299.431,298.864,296.775,295.085
1983,295.616,299.11,302.516,305.254,306.178,303.044,300.236,299.363,298.811,298.31,295.56,295.671
1984,296.888,298.583,302.143,304.508,307.177,301.941,299.396,299.818,299.891,299.513,297.682,297.844
1985,297.591,299.764,302.692,304.948,305.675,301.17,299.712,299.735,300.447,298.35,297.493,297.189
1986,295.805,298.848,302.827,305.476,306.36,301.642,301.022,299.231,300.65,300.466,298.083,296.954
1987,297.059,298.46,302.009,305.436,305.05,302.988,300.638,299.71,300.4,299.065,296.843,296.0
1988,296.606,300.061,303.112,303.9,306.406,302.791,299.675,299.072,299.117,299.088,297.265,295.84
1989,296.749,298.519,300.767,304.861,305.883,300.98,299.378,299.188,299.076,299.306,297.653,296.229
1990,297.301,298.97,302.068,305.158,302.025,300.446,299.578,299.179,299.589,298.078,297.941,296.595
1991,297.23,299.239,302.648,304.944,306.225,301.277,299.007,299.067,300.075,299.416,296.756,295.522
1992,295.152,298.596,302.147,304.473,305.541,302.437,301.002,298.772,299.602,299.688,297.916,295.041
1993,296.647,297.905,302.138,304.767,306.338,303.599,300.632,299.509,299.315,299.375,298.654,295.468
1994,297.205,299.036,303.18,304.869,306.82,302.069,299.426,299.636,300.903,298.93,296.171,294.914
1995,296.163,300.058,303.028,305.651,304.824,304.607,300.238,300.174,299.653,298.982,297.905,296.64
1996,297.397,299.441,303.251,304.451,306.87,302.74,300.546,299.146,299.315,298.629,297.756,296.139
1997,296.328,298.683,302.528,303.021,305.75,303.047,300.941,300.591,300.335,299.75,298.924,297.872
1998,298.302,299.632,303.006,305.636,305.993,303.584,300.982,299.852,299.208,298.722,297.842,295.494
1999,295.976,299.469,302.446,304.972,303.405,301.161,300.039,299.344,299.551,299.959,298.79,296.312
2000,298.199,299.567,302.913,305.709,304.242,300.599,299.624,298.911,299.685,299.305,297.482,295.316
2001,296.845,299.788,302.373,304.39,306.441,302.154,301.48,299.441,299.997,299.11,299.401,296.886
2002,297.222,299.872,303.182,305.823,305.347,301.61,301.123,299.227,300.77,300.416,298.43,297.287
2003,297.599,300.576,303.242,305.917,308.153,304.37,300.482,299.978,300.403,299.197,297.742,296.129
2004,296.537,299.303,303.307,305.011,303.281,302.065,299.906,300.056,299.934,299.068,297.94,296.24
2005,297.686,299.612,302.262,304.273,306.514,303.537,299.914,299.421,299.431,299.079,296.424,296.495
2006,297.239,299.537,301.919,305.351,305.719,301.896,300.737,299.843,300.333,299.872,298.29,296.861
2007,297.295,298.831,302.963,304.238,305.783,301.313,300.641,299.78,299.143,299.073,296.782,297.003
2008,296.984,299.095,300.728,303.612,305.69,302.481,301.64,299.41,299.067,299.074,297.768,296.734
2009,296.954,300.22,302.428,305.594,305.512,302.879,300.924,301.332,300.024,299.63,298.887,297.414
2010,296.703,299.594,303.376,306.072,306.586,302.824,299.37,299.663,299.4,299.162,298.316,295.397
2011,296.044,298.374,302.372,303.871,305.913,301.811,300.221,299.622,300.192,300.459,298.967,297.561
2012,297.143,299.679,302.816,304.592,306.823,303.068,300.016,299.813,299.858,299.076,298.108,297.958
2013,298.121,299.667,303.056,305.53,307.223,300.883,298.945,299.341,299.515,299.25,296.9,295.146
2014,296.445,298.307,301.475,304.626,304.466,303.818,300.236,300.26,299.874,300.243,297.593,296.314
2015,296.021,298.651,301.699,303.209,306.116,302.306,302.806,301.351,300.55,301.394,299.913,299.02
2016,298.194,301.677,304.659,307.789,306.317,301.056,299.963,300.212,298.902,298.982,297.673,297.001
2017,296.948,299.487,302.346,305.641,306.948,301.905,301.029,300.27,300.472,299.808,298.898,296.814
2018,297.038,298.92,302.413,304.626,305.48,302.058,300.578,299.786,300.825,300.696,299.408,297.504
2019,296.347,300.104,303.403,305.451,307.159,303.731,300.803,299.977,299.555,299.273,298.696,297.002
2020,298.078,299.117,302.586,304.694,305.904,301.851,300.034,299.306,299.688,299.409,297.914,296.526
2021,296.741,298.317,301.483,303.578,303.694,301.111,299.856,299.97,299.581,299.975,298.311,297.03
2022,296.741,298.317,302.083,304.278,303.532,302.065,299.149,299.72,299.358,298.593,297.375,297.163
2023,295.991,298.603,300.51,303.982,304.471,304.173,299.868,301.183,300.077,300.801,299.851,297.44
