Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,299.029,300.105,302.305,304.235,305.576,304.096,303.612,303.664,303.702,301.606,300.061,300.108
1981,299.85,300.81,303.012,304.686,304.892,302.88,303.757,303.547,302.443,301.556,299.82,299.022
1982,299.667,300.409,302.634,304.687,304.587,304.049,303.75,303.754,303.949,301.419,299.584,298.995
1983,299.877,301.778,303.333,304.97,305.438,304.577,304.1,303.822,303.842,302.569,300.115,298.939
1984,298.449,298.974,300.301,301.691,304.982,303.165,302.607,303.814,302.546,301.851,299.395,299.721
1985,299.382,301.32,303.163,305.067,305.056,302.946,303.048,303.458,303.385,302.309,299.452,299.946
1986,299.33,300.944,302.261,304.876,305.701,304.265,304.034,303.03,303.605,301.841,300.395,300.566
1987,300.619,300.905,303.028,304.438,305.228,304.745,304.849,303.698,303.803,301.016,300.066,299.619
1988,300.26,301.527,303.905,302.954,305.805,303.728,302.999,303.031,302.84,302.954,299.588,300.006
1989,300.206,299.847,301.507,304.465,305.387,303.314,302.552,303.485,303.068,302.112,300.018,299.753
1990,298.809,301.91,303.515,305.328,304.204,304.114,303.108,303.463,304.167,301.845,300.14,299.214
1991,299.236,300.51,302.941,304.758,305.774,303.019,303.53,303.717,304.196,301.537,300.058,299.681
1992,299.607,301.102,302.27,304.639,304.995,303.966,303.014,303.069,302.846,301.394,299.52,298.195
1993,298.641,300.747,302.654,304.306,305.319,304.24,303.071,303.775,303.922,301.465,298.956,298.601
1994,299.08,300.473,302.618,303.326,305.172,303.665,303.195,303.583,303.512,300.434,299.231,299.238
1995,299.88,301.228,302.778,302.92,303.34,304.171,303.759,303.518,303.905,302.464,299.917,300.019
1996,299.932,301.125,302.714,303.623,305.811,303.261,303.273,303.212,303.178,301.52,300.461,299.395
1997,300.44,301.298,302.979,303.488,304.674,304.404,303.441,304.0,303.921,301.256,299.753,299.468
1998,300.158,301.993,303.393,305.39,304.85,304.59,303.402,303.643,303.202,302.916,300.451,298.787
1999,299.144,300.854,303.186,304.505,304.135,303.524,303.159,303.891,304.028,300.398,299.63,298.754
2000,299.01,301.175,303.118,304.576,305.328,303.168,303.605,301.965,302.863,302.453,300.362,299.613
2001,299.414,300.45,303.721,302.449,305.314,303.201,303.172,303.767,303.626,302.409,299.833,298.92
2002,300.179,299.907,302.555,304.128,304.454,304.417,304.197,303.592,304.626,301.679,299.557,298.478
2003,299.173,300.928,302.154,304.224,305.387,304.761,303.875,303.861,304.473,302.31,299.162,299.678
2004,300.379,301.453,303.572,305.199,303.394,303.934,303.863,304.341,303.092,300.74,299.369,299.15
2005,299.586,301.417,303.826,302.99,306.034,304.951,304.019,304.73,304.018,302.759,299.563,299.347
2006,299.334,301.162,302.608,305.13,304.811,304.392,304.298,304.28,303.471,301.618,299.673,299.699
2007,299.84,300.754,303.037,303.578,305.933,304.147,303.782,304.294,304.036,302.184,300.296,299.491
2008,300.718,301.822,300.923,302.6,305.871,304.965,304.072,303.795,304.021,301.92,300.356,299.008
2009,299.395,301.011,302.465,304.449,306.198,305.015,304.203,304.421,304.155,303.306,300.139,299.652
2010,299.83,301.33,304.14,305.628,306.147,304.371,303.557,303.835,303.724,303.182,300.35,299.001
2011,299.859,301.339,303.48,303.864,306.096,304.848,304.08,304.196,304.442,302.542,299.868,299.436
2012,299.907,301.681,303.55,304.678,306.235,304.986,304.825,304.261,305.317,302.016,300.819,300.3
2013,299.958,301.157,302.9,305.973,306.131,303.073,303.529,303.835,303.533,303.648,301.435,300.082
2014,299.996,301.332,303.151,305.101,304.991,305.712,304.725,304.086,304.29,301.862,300.036,299.482
2015,299.962,301.022,302.721,303.217,303.921,304.988,304.964,304.822,304.337,302.202,300.378,299.84
2016,300.456,301.792,303.993,306.432,305.151,304.392,304.476,304.929,304.681,303.586,300.704,300.903
2017,300.542,300.89,303.541,306.568,305.721,305.046,305.441,304.27,303.762,303.622,300.671,300.169
2018,300.192,301.399,302.677,304.189,304.352,304.543,304.109,303.708,304.325,301.307,300.256,300.109
2019,299.556,302.135,304.086,305.578,306.881,305.725,304.948,304.015,303.87,301.39,300.969,299.746
2020,300.275,301.652,303.663,304.956,305.443,305.147,304.601,304.552,303.379,304.091,301.311,299.612
2021,301.057,301.536,302.805,304.687,303.723,304.666,304.407,304.12,304.198,302.227,300.217,300.274
2022,301.057,301.536,303.928,303.717,304.758,304.866,303.465,302.647,303.676,302.284,300.344,300.382
2023,300.233,300.819,303.432,304.386,305.262,305.987,304.61,305.497,303.731,302.293,300.857,300.888
