Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,259.47,262.597,266.012,271.004,275.728,281.782,285.057,283.834,279.737,273.188,263.887,259.937
1981,259.285,263.029,265.856,270.525,275.484,279.437,284.138,283.78,279.486,269.89,260.434,257.203
1982,258.872,261.028,266.103,270.881,273.454,278.508,283.389,284.211,277.666,270.762,262.709,259.966
1983,259.162,259.731,264.298,269.884,274.51,277.924,282.436,285.133,282.039,269.376,260.644,260.286
1984,258.14,259.729,267.628,270.842,275.331,282.564,284.543,285.898,278.678,272.064,262.336,258.743
1985,259.282,259.59,266.936,272.11,273.775,279.342,284.755,284.618,280.844,269.098,261.931,260.985
1986,256.902,260.746,265.491,270.888,273.053,279.058,284.614,284.038,279.4,270.183,264.622,259.53
1987,258.514,263.489,267.05,271.084,273.585,278.06,282.499,283.985,280.558,270.364,262.052,260.139
1988,261.526,262.908,266.211,271.146,275.518,280.986,285.659,284.016,279.957,268.954,267.547,262.268
1989,257.614,260.265,266.298,268.422,273.233,277.843,282.608,282.489,279.365,270.993,261.973,260.592
1990,262.676,262.792,264.491,270.344,275.738,281.077,285.063,284.677,281.868,270.154,261.87,260.841
1991,257.73,261.76,266.677,269.848,273.879,277.412,283.411,283.426,280.384,268.885,263.644,261.595
1992,260.664,259.868,265.193,270.004,273.457,278.642,283.523,284.047,279.451,269.032,265.729,260.074
1993,257.495,264.266,263.902,270.117,275.721,280.914,283.198,283.628,280.486,271.28,263.734,260.023
1994,260.908,261.216,267.114,268.736,274.64,281.142,285.887,285.113,279.502,269.305,262.145,259.78
1995,256.897,261.91,265.526,270.032,274.649,280.607,284.349,284.391,279.712,270.134,261.593,259.256
1996,258.712,262.92,268.001,270.65,273.423,279.328,283.851,283.859,281.291,267.33,261.484,257.975
1997,257.655,259.718,265.942,270.257,273.45,279.607,285.883,283.82,281.021,271.123,262.083,259.726
1998,259.554,262.661,265.233,272.004,275.36,280.164,285.474,284.922,281.202,273.988,269.541,266.479
1999,261.015,263.989,266.399,271.808,275.2,280.893,284.764,284.231,281.967,274.73,263.585,259.488
2000,260.598,259.462,263.998,270.615,277.482,281.848,284.456,283.667,279.915,274.994,265.773,259.265
2001,257.134,261.013,263.994,271.324,276.599,282.891,285.246,284.581,278.946,275.317,262.536,260.478
2002,258.124,261.454,265.964,271.407,276.058,280.946,283.449,284.821,278.364,273.482,265.836,260.93
2003,258.984,262.5,265.891,271.382,272.506,279.833,285.277,284.154,280.03,272.031,262.658,260.498
2004,261.438,262.117,268.742,272.056,275.091,280.327,283.328,283.55,280.958,268.338,262.78,261.166
2005,259.248,262.486,268.15,269.738,273.577,279.519,284.148,283.99,281.768,272.187,262.997,256.681
2006,260.141,266.391,265.936,269.669,277.646,280.687,284.882,284.61,280.038,273.351,266.075,259.773
2007,257.881,263.434,265.846,273.166,277.533,282.76,284.913,285.096,280.181,273.981,271.138,259.833
2008,258.458,260.386,267.655,271.79,276.315,283.899,285.421,284.115,278.036,271.975,264.481,260.691
2009,261.362,263.446,266.922,271.272,274.516,278.685,283.582,284.56,280.007,272.618,263.157,259.674
2010,260.1,263.312,269.134,272.648,274.93,278.502,283.224,285.052,280.628,273.777,268.104,259.825
2011,258.312,263.13,266.784,270.084,275.805,279.941,284.006,284.901,281.452,272.782,265.172,258.971
2012,258.114,261.579,266.673,271.286,274.032,276.425,283.512,284.759,280.448,270.242,264.596,260.158
2013,257.953,262.736,267.47,271.16,274.725,279.979,285.64,284.777,281.257,275.266,261.837,260.111
2014,258.748,261.592,266.373,270.189,274.835,279.447,284.904,283.326,280.003,271.809,262.577,257.986
2015,258.974,263.833,266.904,271.094,274.612,278.377,285.517,284.988,279.317,272.667,264.519,259.53
2016,259.829,261.449,267.631,272.151,276.304,282.661,285.185,284.194,281.982,276.056,269.812,260.622
2017,260.638,263.499,266.975,271.658,276.465,281.53,286.189,285.202,281.193,275.874,266.53,261.128
2018,258.316,262.963,266.579,271.617,274.541,280.804,285.051,285.902,280.227,268.491,263.357,257.883
2019,259.921,262.405,266.172,273.246,273.868,277.99,285.096,284.995,283.284,271.92,264.934,257.957
2020,259.846,262.018,266.67,271.386,275.518,281.2,284.814,286.304,281.661,275.271,266.428,259.852
2021,261.282,262.319,267.413,269.543,274.688,281.297,285.295,284.605,283.555,272.77,261.63,258.725
2022,261.282,262.319,270.155,274.02,277.411,280.763,286.393,285.239,282.51,271.853,262.678,258.601
2023,259.772,264.659,267.901,270.507,273.485,280.505,285.34,285.915,282.78,270.707,264.281,258.54
