Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,282.906,285.132,288.711,292.492,292.486,294.309,294.333,294.246,293.782,290.874,287.815,285.554
1981,283.443,285.701,287.881,290.164,292.433,294.425,294.019,294.338,293.413,291.234,287.934,284.643
1982,284.418,284.421,287.974,290.388,293.317,293.937,294.391,294.222,293.568,291.128,287.283,283.907
1983,282.379,283.686,288.397,290.597,292.628,294.616,294.666,294.363,293.619,292.302,288.613,283.942
1984,282.357,285.233,289.878,292.039,292.714,294.283,293.896,294.447,292.643,291.767,287.352,284.055
1985,283.525,284.799,289.969,291.45,292.671,294.264,293.446,294.337,293.475,291.692,287.126,285.122
1986,283.85,285.545,289.634,290.974,292.594,294.548,294.061,294.432,292.91,290.898,287.958,284.65
1987,284.279,286.352,288.104,291.274,293.05,294.48,294.175,294.083,293.666,291.418,288.927,285.658
1988,284.283,286.715,288.624,292.107,292.762,294.22,294.442,294.129,294.029,292.1,288.609,285.924
1989,281.993,285.05,288.707,291.672,293.571,294.14,294.075,294.354,293.529,292.198,287.274,283.727
1990,284.709,285.257,287.193,290.354,293.474,294.581,294.291,294.677,293.634,291.427,289.855,285.464
1991,282.859,286.43,289.669,291.391,292.305,294.195,294.727,294.551,293.439,291.877,287.113,284.04
1992,283.189,283.159,289.654,291.978,292.389,294.343,294.029,294.456,293.565,291.653,287.795,283.584
1993,282.178,285.924,287.896,290.919,292.635,293.883,294.386,294.3,293.484,292.08,288.167,285.47
1994,284.478,284.518,289.11,291.576,293.388,294.349,294.959,294.634,293.953,291.122,287.546,283.901
1995,282.921,284.609,289.335,291.782,294.229,294.544,294.159,294.395,293.817,292.511,289.054,284.678
1996,282.87,286.037,289.675,291.976,293.401,293.939,294.413,294.214,294.092,291.723,288.646,285.34
1997,282.598,283.677,288.921,289.474,293.016,294.101,294.566,294.564,293.253,290.648,287.954,284.386
1998,282.683,285.667,287.51,291.394,294.118,295.055,294.346,294.496,294.155,292.919,290.187,286.127
1999,284.509,288.741,290.524,292.999,293.184,294.454,294.225,293.95,293.574,292.264,288.609,285.447
2000,283.459,284.038,288.268,291.244,293.148,294.303,294.382,294.278,293.294,292.01,287.925,284.701
2001,282.976,285.983,289.035,291.701,293.246,294.211,294.701,294.96,293.841,292.202,288.71,284.654
2002,283.856,286.603,289.063,290.868,292.964,294.263,294.369,294.399,293.84,291.787,288.637,284.82
2003,282.947,285.629,287.723,291.892,293.375,294.013,294.76,294.876,293.936,292.267,287.9,285.303
2004,283.449,285.527,290.484,291.078,293.89,294.204,293.892,294.786,293.444,291.055,287.824,285.043
2005,283.744,286.755,289.379,291.719,292.372,294.697,294.533,294.507,294.601,291.751,288.317,285.819
2006,284.412,288.053,290.231,291.636,293.424,294.172,295.102,294.934,293.84,291.968,287.829,284.994
2007,283.078,285.016,288.575,291.486,294.144,294.452,294.526,295.028,294.181,292.2,288.837,284.95
2008,283.882,284.308,289.302,292.184,293.606,294.223,294.712,294.365,294.407,292.051,288.346,285.92
2009,284.69,287.454,289.869,292.539,293.567,295.006,295.25,294.851,294.764,292.718,288.598,284.774
2010,283.879,286.131,290.902,292.984,294.065,294.523,295.081,295.106,294.179,292.99,289.012,285.173
2011,282.194,286.296,289.683,291.295,293.383,294.865,294.683,294.624,294.491,292.321,287.383,284.278
2012,282.78,285.736,289.373,291.464,293.939,294.648,294.905,295.061,294.264,291.971,287.817,283.916
2013,282.707,287.546,290.257,291.699,293.422,295.383,294.924,294.528,294.472,292.123,288.103,284.144
2014,283.826,285.131,288.92,292.29,293.407,295.044,295.225,294.648,293.905,292.018,288.555,285.396
2015,284.495,285.878,289.584,291.352,293.604,294.498,295.196,294.736,294.602,292.435,288.448,284.256
2016,283.02,286.927,289.983,293.248,293.03,295.112,294.721,295.595,294.82,293.326,289.077,286.389
2017,284.745,287.095,288.301,291.811,293.971,294.925,295.166,295.214,294.818,292.911,289.314,286.87
2018,283.407,286.506,289.604,291.044,292.769,295.031,295.269,295.402,294.602,291.438,287.783,285.272
2019,284.558,286.196,288.965,291.703,293.991,295.291,295.108,296.044,294.539,292.504,290.047,284.589
2020,283.545,285.463,288.811,290.89,292.746,294.874,295.001,295.716,294.872,294.247,289.629,285.059
2021,283.786,284.274,290.29,292.285,293.123,294.701,295.227,295.109,295.122,293.594,288.28,285.692
2022,283.786,284.274,291.475,292.698,293.497,294.243,295.674,295.63,294.867,292.88,289.477,286.042
2023,284.407,287.067,289.592,292.724,293.663,294.554,295.571,295.357,295.571,292.699,289.667,286.618
