Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,287.712,292.345,296.498,304.803,308.742,306.106,302.219,302.414,302.2,300.596,294.004,288.898
1981,288.041,291.632,296.125,303.646,306.93,307.898,302.448,302.584,303.263,299.312,293.156,288.168
1982,287.624,289.503,294.488,301.336,303.831,307.57,305.273,301.935,302.865,300.799,294.217,289.071
1983,286.67,290.307,296.116,299.334,304.786,306.364,303.447,302.074,301.764,297.895,291.634,288.286
1984,286.636,288.536,297.352,302.603,308.476,307.769,303.203,302.025,300.786,297.912,292.477,288.588
1985,286.857,290.195,297.387,303.132,307.292,308.123,303.034,301.89,300.963,296.819,292.802,289.618
1986,287.117,289.653,295.937,302.468,305.414,307.265,302.69,302.678,302.965,300.0,294.346,287.632
1987,287.85,292.141,297.229,303.041,304.233,308.849,307.363,305.181,304.24,301.305,293.685,288.699
1988,288.354,292.078,296.776,303.833,309.09,306.459,302.747,301.922,303.029,298.667,293.361,288.922
1989,286.097,289.734,295.736,301.494,306.876,306.536,304.173,302.789,301.916,298.858,293.612,288.202
1990,289.053,290.378,295.446,303.028,306.898,307.784,302.526,302.41,301.193,298.341,293.365,288.435
1991,287.013,291.178,296.574,301.987,307.166,307.925,305.657,301.747,301.663,297.924,292.252,288.784
1992,287.851,289.384,296.258,302.021,305.364,308.298,304.012,301.897,301.172,298.095,292.805,289.098
1993,287.54,291.841,295.198,302.609,307.539,306.855,303.63,303.865,300.85,299.627,294.185,288.964
1994,288.9,290.962,298.063,301.406,307.474,307.839,302.568,301.779,301.698,298.809,293.589,289.24
1995,286.886,291.457,295.849,302.616,307.651,309.203,304.454,301.219,302.073,299.935,293.442,288.918
1996,287.718,290.619,297.505,302.535,306.43,306.187,303.064,301.191,301.684,298.631,292.836,287.209
1997,286.506,290.4,296.036,301.025,304.868,305.605,304.017,301.988,301.905,296.707,292.645,286.962
1998,286.551,291.04,294.809,303.429,308.196,307.557,303.453,302.41,302.358,299.421,293.435,288.608
1999,285.903,290.87,296.936,303.446,306.991,307.043,305.061,302.928,301.389,298.686,294.038,288.472
2000,287.942,289.772,296.573,304.41,307.244,306.289,302.945,302.922,302.841,300.385,294.321,288.63
2001,286.103,290.665,296.317,302.023,306.652,304.602,302.636,303.126,303.854,300.024,293.774,288.81
2002,287.362,290.456,297.397,304.174,308.511,307.515,308.152,302.799,301.26,300.677,294.455,289.535
2003,285.3,290.848,296.846,304.367,307.186,308.073,303.037,302.337,300.624,298.745,293.185,288.67
2004,286.572,290.879,298.641,304.285,307.015,306.034,305.777,302.482,303.606,299.242,294.412,289.943
2005,287.524,291.829,298.639,302.814,306.725,308.257,302.617,303.751,302.218,300.355,294.626,288.14
2006,288.082,294.799,296.679,303.812,307.027,305.668,303.507,302.696,303.215,300.74,294.603,289.39
2007,287.59,291.709,296.045,305.008,306.597,307.506,304.206,302.897,302.685,299.635,294.698,288.799
2008,287.05,289.681,299.021,302.954,305.172,303.112,302.855,302.113,301.862,300.029,293.838,290.205
2009,288.759,291.804,297.391,303.238,306.416,308.336,304.436,304.07,302.633,298.583,293.442,289.221
2010,286.969,292.391,300.06,306.421,308.616,308.48,303.944,302.389,300.984,299.859,294.578,288.235
2011,285.872,290.882,296.872,302.203,307.071,305.566,302.763,302.337,301.944,299.704,294.795,288.663
2012,286.026,289.911,296.574,302.546,306.782,309.433,304.215,301.393,301.721,298.543,292.643,288.359
2013,285.662,290.327,297.087,302.869,307.444,305.286,302.549,301.802,302.763,299.201,292.341,288.859
2014,286.396,289.563,295.868,302.031,305.995,308.816,304.703,303.713,302.833,300.758,294.46,287.697
2015,286.179,292.772,296.33,302.065,308.067,306.91,303.362,303.277,304.3,301.292,295.825,289.008
2016,288.598,292.148,298.575,304.782,306.893,307.657,303.389,302.417,303.253,300.744,293.896,289.614
2017,287.694,291.579,296.657,304.506,306.871,306.657,303.623,303.218,303.338,301.208,293.739,289.474
2018,287.142,292.145,298.348,303.523,306.773,307.916,304.156,302.757,301.293,299.415,293.719,287.567
2019,286.921,289.797,295.488,304.091,306.506,307.6,304.092,302.675,302.073,299.0,294.731,286.046
2020,286.906,290.619,295.752,303.017,305.959,306.868,305.081,303.046,304.461,300.386,292.45,288.51
2021,286.05,290.442,298.343,302.763,303.959,306.789,304.874,302.956,302.034,299.655,292.924,288.538
2022,286.05,290.442,298.956,305.157,306.797,307.386,304.309,302.817,302.381,298.984,294.073,288.769
2023,286.013,292.767,296.774,301.566,304.116,305.395,303.612,303.329,302.735,299.43,294.097,289.167
