Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1981,1.547,0.961,4.08,4.287,11.363,10.726,12.311,9.965,6.719,1.816,0.489,0.419
1982,0.422,0.811,1.973,5.457,8.616,14.589,9.142,14.319,7.801,3.154,0.612,0.25
1983,0.514,1.996,3.008,4.452,7.569,9.264,11.855,13.576,9.501,4.087,0.596,0.34
1984,0.677,0.492,1.902,4.725,8.024,14.811,13.183,8.839,10.438,2.808,0.532,0.538
1985,0.476,0.954,4.538,3.979,8.498,15.217,10.703,11.504,11.824,1.993,0.396,0.337
1986,0.501,0.624,1.656,5.996,6.235,10.855,10.751,9.239,8.416,7.385,1.556,0.235
1987,0.518,0.773,4.731,3.774,7.259,7.673,10.906,10.081,13.243,3.477,1.156,0.266
1988,0.719,1.365,2.943,4.758,19.219,15.359,12.657,12.233,5.784,6.449,0.76,0.417
1989,0.802,1.25,2.211,4.182,5.948,11.323,14.148,12.011,12.898,7.92,0.556,0.245
1990,0.52,1.836,2.927,6.367,6.452,11.14,12.452,7.458,10.088,5.205,0.773,0.233
1991,0.731,0.766,2.332,4.151,12.848,9.878,7.782,9.144,13.204,7.936,0.511,0.324
1992,0.884,1.252,1.981,4.461,6.435,10.968,11.384,10.221,7.616,2.561,0.428,0.292
1993,1.146,1.376,3.705,4.167,10.757,13.128,8.605,12.083,9.45,2.534,0.894,0.205
1994,0.785,1.448,4.744,4.008,5.355,14.176,10.492,11.884,9.158,3.964,0.737,0.204
1995,0.613,0.988,1.694,4.713,8.249,15.9,10.251,11.913,11.564,2.416,1.259,0.218
1996,0.533,0.679,3.631,2.849,9.268,11.616,11.722,12.096,6.539,4.721,0.355,0.191
1997,0.539,0.889,2.68,3.847,6.476,9.233,9.547,12.432,9.392,1.884,0.386,0.634
1998,0.866,0.763,4.431,4.868,8.939,12.537,13.757,11.946,6.438,4.238,0.575,0.19
1999,0.393,0.444,1.346,1.553,11.852,11.433,13.095,14.284,8.349,5.989,0.414,0.206
2000,0.545,0.713,3.132,5.194,9.45,13.321,10.486,14.002,12.505,4.09,0.749,0.287
2001,0.367,1.162,1.568,4.629,8.194,11.414,8.217,9.154,10.539,5.46,0.584,0.196
2002,0.684,0.6,2.092,5.328,9.611,8.503,9.936,14.041,5.487,1.448,1.356,0.216
2003,0.587,0.899,2.992,5.35,5.813,11.635,9.743,11.192,9.878,6.554,0.873,0.245
2004,0.612,0.675,2.004,10.604,13.907,12.056,13.185,9.402,8.62,8.434,0.301,0.229
2005,0.683,0.796,4.633,5.483,10.813,7.627,8.589,12.854,5.658,4.24,0.397,0.155
2006,0.307,0.999,0.998,4.84,7.762,12.671,9.657,7.241,5.473,2.973,1.11,0.205
2007,0.36,2.864,1.318,7.862,11.055,12.162,10.951,10.653,11.572,6.203,1.284,0.212
2008,1.538,0.702,3.301,3.677,7.446,10.273,11.66,11.549,6.978,5.704,0.327,0.168
2009,0.377,0.613,2.596,2.542,6.665,9.114,8.738,12.047,6.505,4.848,0.356,0.223
2010,0.401,0.434,3.468,9.392,8.178,12.972,9.661,11.991,10.29,5.776,0.526,0.231
2011,0.657,0.541,2.805,3.548,8.995,10.839,12.254,12.026,7.688,1.227,0.308,0.166
2012,0.707,0.428,2.171,5.367,7.411,14.387,11.04,12.558,8.747,5.048,0.698,0.156
2013,0.34,0.531,2.083,3.965,9.815,9.945,12.553,12.425,5.652,3.783,0.28,0.218
2014,0.335,0.861,1.55,1.823,9.57,9.748,11.89,9.102,12.876,2.401,0.309,0.169
2015,0.537,0.559,1.399,4.368,8.011,13.062,9.852,11.336,6.805,4.071,0.718,0.216
2016,0.639,0.785,2.954,6.868,8.908,10.363,14.507,9.933,11.343,3.65,0.489,0.181
2017,0.409,1.146,3.526,5.182,7.344,14.862,15.638,8.767,6.896,7.322,0.335,0.569
2018,0.473,0.578,3.005,3.573,6.294,13.9,13.623,12.739,6.158,1.467,0.665,0.381
2019,0.345,0.921,1.77,2.916,9.521,8.611,12.376,7.806,9.37,4.368,0.511,0.223
2020,1.129,0.812,1.608,4.352,8.695,10.353,10.154,7.708,6.626,6.131,0.861,0.178
2021,0.616,0.473,2.658,4.15,6.786,9.692,11.315,8.7,8.719,2.922,0.313,0.38
2022,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2023,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
