Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,293.36,295.25,299.81,305.67,309.0,302.48,298.56,298.66,297.96,296.62,292.57,289.13
1981,288.98,293.79,297.4,302.27,304.61,304.22,299.23,298.55,299.03,296.06,291.42,290.12
1982,292.81,293.07,297.22,301.69,304.08,303.54,300.49,297.96,298.14,297.09,293.54,291.44
1983,291.31,292.69,298.29,302.64,306.06,304.24,300.49,298.61,298.52,292.81,289.24,289.29
1984,290.06,291.93,298.0,302.35,306.39,303.92,299.0,297.51,296.94,295.97,291.57,289.47
1985,291.23,292.33,299.02,302.48,306.63,303.17,298.96,298.04,298.31,294.92,292.07,290.62
1986,290.33,292.47,297.53,302.63,304.44,304.11,298.74,298.47,299.22,296.45,293.07,291.4
1987,290.56,294.53,297.96,302.62,304.42,304.08,300.04,299.41,298.88,296.36,292.54,289.67
1988,293.38,295.8,298.83,304.53,307.82,305.43,299.4,299.14,299.22,295.24,292.1,289.88
1989,290.1,293.37,297.93,302.73,306.94,303.66,300.27,298.47,298.65,296.4,293.77,290.22
1990,291.6,294.25,297.89,302.99,303.31,301.55,298.75,298.91,297.77,295.61,291.54,289.41
1991,290.66,296.01,299.74,302.33,306.9,302.93,300.0,298.11,298.26,295.31,291.73,291.4
1992,290.61,292.94,298.71,303.7,305.93,305.25,301.76,298.49,297.99,296.34,293.31,289.84
1993,290.28,293.8,297.27,303.85,307.58,303.87,299.6,298.8,297.61,296.15,292.22,289.05
1994,291.64,293.18,299.63,303.24,307.47,303.58,298.09,297.85,296.71,295.52,292.37,288.67
1995,288.64,293.52,297.47,301.78,304.02,306.25,301.87,298.54,298.36,296.42,291.96,291.13
1996,292.27,295.34,299.36,303.37,306.4,304.43,299.63,298.19,298.65,295.92,291.62,287.82
1997,290.0,291.43,299.86,301.84,305.44,303.29,298.89,298.47,298.18,297.02,294.22,291.15
1998,290.21,292.67,295.78,302.72,306.03,304.41,300.42,299.69,298.71,296.65,291.65,288.86
1999,290.21,295.36,298.73,303.79,306.75,303.53,300.37,298.84,297.77,296.15,291.73,289.23
2000,290.33,293.74,297.66,303.97,304.98,301.85,299.28,299.6,299.26,298.4,293.56,288.8
2001,290.82,295.11,299.51,303.11,306.98,301.39,298.93,299.29,299.56,296.64,294.02,291.0
2002,291.47,295.25,299.31,304.27,307.26,304.3,302.04,298.65,298.02,297.58,293.63,292.59
2003,290.91,295.36,298.03,304.16,306.78,306.48,299.47,298.35,297.71,295.24,293.0,290.13
2004,291.27,292.48,298.92,303.96,306.03,303.21,299.74,298.23,299.07,296.6,293.55,290.6
2005,291.53,294.34,299.15,301.51,305.01,306.31,298.91,299.38,298.77,296.46,291.77,289.13
2006,291.06,295.76,296.51,302.75,304.96,303.82,299.05,297.91,298.7,298.27,294.07,291.21
2007,289.94,294.9,298.31,304.1,306.81,304.76,299.93,299.53,298.55,294.71,292.49,290.38
2008,291.26,290.85,299.81,302.24,306.29,300.96,300.27,298.83,298.35,296.27,293.81,291.04
2009,292.95,295.92,299.03,303.2,307.15,306.81,299.11,300.39,299.29,296.41,292.94,291.95
2010,290.28,293.99,301.1,304.76,307.38,305.37,300.45,299.83,298.38,296.54,294.32,289.76
2011,288.61,292.74,298.81,300.04,305.21,302.78,299.17,298.58,297.87,296.19,294.49,289.29
2012,289.94,294.07,297.73,303.11,305.51,305.74,300.04,298.68,298.5,296.74,293.2,291.65
2013,291.21,294.56,297.58,301.59,307.21,301.62,299.1,298.57,298.75,296.37,293.16,290.73
2014,292.06,293.17,296.67,301.61,304.32,305.33,300.76,299.81,298.04,297.29,293.49,289.8
2015,290.28,294.66,297.34,301.34,306.52,303.02,299.81,299.07,299.43,299.09,295.6,292.73
2016,291.61,297.02,299.99,305.39,306.82,303.68,298.38,298.18,298.53,295.9,291.56,289.11
2017,291.94,294.47,298.64,304.54,306.59,303.1,299.13,298.72,299.14,298.21,292.78,289.62
2018,288.9,294.74,300.41,303.05,306.07,303.56,299.46,298.86,298.53,297.32,295.0,290.95
2019,290.09,294.45,298.66,303.99,307.01,305.5,300.46,298.67,298.77,297.24,294.02,291.29
2020,290.07,292.19,296.27,300.56,302.59,300.676,301.055,298.675,299.107,296.638,292.941,290.263
2021,291.349,293.189,299.236,302.906,303.231,301.544,300.578,299.226,298.444,296.459,292.901,291.385
2022,289.505,292.067,299.15,304.328,306.23,304.741,298.899,298.094,298.395,295.579,290.406,291.132
2023,291.678,293.236,298.229,300.859,304.011,302.467,299.093,297.896,298.234,295.334,292.574,288.435
