Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,279.09,282.04,284.87,291.07,294.42,295.37,296.17,296.14,292.37,288.06,283.66,282.52
1981,279.62,281.88,285.89,292.26,295.45,296.08,295.19,294.11,290.89,286.67,282.22,280.04
1982,280.19,280.41,283.99,287.65,289.74,293.19,294.87,295.07,289.7,287.31,282.89,279.64
1983,279.16,279.48,284.41,287.19,290.72,291.94,293.26,295.23,292.44,286.3,282.29,279.74
1984,278.04,279.66,286.06,289.53,294.39,297.44,294.8,295.0,290.47,286.05,282.63,280.31
1985,276.5,281.25,282.45,289.54,289.83,292.19,293.8,295.2,292.52,282.19,281.43,281.08
1986,279.26,279.65,284.02,288.37,291.61,296.14,295.56,295.42,292.29,287.34,284.01,279.17
1987,278.54,282.37,286.37,289.17,290.64,293.72,295.49,296.6,293.62,288.77,284.83,282.32
1988,280.81,283.45,285.26,291.11,294.63,296.42,295.22,294.21,292.34,286.6,282.57,281.06
1989,278.64,279.7,284.42,287.72,294.74,298.1,296.2,295.04,294.16,287.92,283.27,280.2
1990,281.61,281.45,283.69,290.83,294.18,297.09,295.52,294.47,292.81,286.01,282.98,280.32
1991,278.85,281.69,285.68,289.08,293.27,295.11,298.8,296.1,292.38,287.64,283.02,279.94
1992,280.77,279.9,285.33,289.85,292.99,295.81,295.04,294.88,292.72,287.03,283.07,280.1
1993,278.58,282.83,284.38,289.83,293.94,294.43,294.41,295.13,291.36,285.65,283.43,281.14
1994,278.44,280.34,287.63,289.08,296.05,298.56,295.64,294.9,291.51,287.62,283.13,279.46
1995,277.99,280.72,284.37,289.06,292.42,296.03,295.73,294.21,291.61,287.04,283.02,280.24
1996,278.66,282.17,287.85,289.44,291.53,294.19,295.21,294.13,290.34,285.62,281.02,280.29
1997,279.06,279.71,285.55,289.63,292.0,291.51,294.2,294.85,292.24,285.46,282.71,280.07
1998,278.78,280.76,283.67,289.2,293.93,296.33,295.72,294.82,293.21,285.71,283.29,280.86
1999,279.75,282.83,285.82,291.91,293.28,294.5,295.15,294.97,293.62,287.48,283.53,279.9
2000,278.05,274.66,278.17,282.56,292.14,294.52,294.66,295.03,293.0,289.5,284.23,280.57
2001,278.96,281.38,285.27,289.84,292.91,294.98,295.24,295.0,293.09,290.0,284.31,280.93
2002,280.01,281.96,286.34,290.61,293.68,297.2,297.19,295.36,291.3,287.1,284.06,280.65
2003,280.36,281.1,285.37,290.53,292.71,297.51,295.18,295.27,292.72,286.77,282.57,280.54
2004,279.65,281.95,287.3,291.11,294.91,295.54,295.57,294.96,293.61,283.63,281.94,281.43
2005,278.97,281.16,285.49,288.14,290.82,297.27,295.3,295.05,293.37,288.77,284.0,280.86
2006,280.16,284.04,284.55,288.67,293.48,294.75,296.32,295.14,293.04,289.48,283.28,281.01
2007,279.14,281.22,284.57,290.27,293.01,296.32,295.16,294.32,292.61,285.84,283.22,280.23
2008,278.76,280.45,286.93,289.72,293.37,295.06,295.15,293.99,291.24,287.53,284.54,281.82
2009,281.74,282.44,286.15,289.86,293.46,298.6,296.44,295.0,292.74,286.59,282.84,279.74
2010,280.61,281.75,287.57,292.12,294.4,296.59,295.67,295.09,292.55,289.47,285.66,281.56
2011,278.61,281.92,285.57,288.16,293.62,296.27,295.3,294.62,292.96,288.34,285.52,280.29
2012,277.33,280.13,284.01,288.11,293.57,299.45,297.93,295.41,293.31,288.44,284.12,280.38
2013,278.15,281.16,285.54,289.31,293.2,295.75,296.61,294.87,293.44,289.77,283.4,281.02
2014,279.93,280.98,284.13,288.85,292.94,298.86,297.39,296.67,294.48,289.06,283.89,280.11
2015,279.85,282.95,284.47,288.82,292.77,295.86,295.36,294.59,293.76,290.41,284.64,280.14
2016,279.92,282.51,286.88,292.01,294.97,297.15,294.98,294.97,293.53,290.61,286.25,283.58
2017,279.96,282.86,286.38,292.0,295.23,297.08,296.1,295.24,293.42,290.36,284.44,282.17
2018,279.7,282.84,287.08,290.52,293.57,297.3,296.32,295.56,292.98,286.89,283.73,279.41
2019,279.33,281.2,284.3,290.15,291.83,295.3,295.26,295.13,293.74,288.81,284.8,279.4
2020,278.92,281.04,284.05,288.01,291.479,293.844,294.817,295.061,294.987,291.125,285.781,282.539
2021,282.315,286.074,289.58,292.875,295.053,296.84,297.81,296.868,294.115,290.719,285.358,282.246
2022,280.109,281.503,290.841,295.377,297.03,298.49,295.817,295.149,293.933,289.979,285.872,282.513
2023,281.454,285.611,287.603,291.167,293.489,296.232,295.223,295.328,294.055,289.424,285.84,281.95
