Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,295.28,296.89,299.88,305.45,307.35,302.21,298.91,298.29,298.86,299.64,295.18,292.34
1981,292.2,296.98,299.66,304.6,306.82,303.41,298.19,297.1,298.25,296.57,292.81,292.01
1982,294.37,295.58,299.26,302.55,303.93,302.96,299.6,297.78,298.61,299.64,296.19,295.09
1983,293.84,295.97,300.17,304.94,307.97,305.11,300.17,298.63,298.56,295.98,292.55,292.78
1984,293.85,295.48,300.94,304.8,308.0,302.9,299.19,297.25,298.67,298.69,295.12,293.43
1985,296.18,295.87,300.71,305.06,307.07,302.28,298.71,297.87,300.05,296.3,295.15,294.14
1986,293.88,296.39,301.25,304.6,306.77,302.05,298.66,298.2,299.62,299.03,296.4,294.59
1987,294.4,295.86,300.86,305.03,305.33,303.18,298.92,298.4,299.91,297.44,295.05,291.73
1988,295.75,297.52,300.35,304.77,307.98,304.04,298.63,298.8,298.45,296.91,294.13,291.94
1989,293.43,294.53,299.7,303.25,307.24,301.78,299.58,297.84,298.69,298.68,296.61,293.31
1990,294.54,296.46,300.4,304.64,305.08,299.36,298.25,297.92,297.97,296.43,294.36,293.0
1991,293.0,297.01,300.83,304.3,307.93,303.0,298.9,297.49,300.21,298.3,295.22,293.67
1992,293.17,294.92,299.92,305.11,307.3,304.22,300.59,297.61,298.64,298.26,294.73,292.24
1993,293.57,294.66,298.73,304.5,307.48,304.12,298.6,297.89,297.38,297.13,293.5,290.86
1994,294.59,295.84,300.96,303.76,307.29,301.47,297.61,297.58,297.01,296.6,294.29,291.06
1995,291.0,295.89,299.84,303.49,305.72,305.03,299.86,298.35,299.14,297.19,294.65,293.53
1996,295.87,297.79,302.05,304.64,307.01,304.45,298.97,297.6,298.05,296.21,293.17,291.23
1997,292.31,293.33,300.13,303.25,306.39,301.78,297.85,297.39,297.79,298.73,296.41,294.31
1998,293.68,294.69,299.06,303.92,307.42,303.33,299.3,298.65,297.95,297.55,293.85,291.12
1999,291.72,298.08,300.45,304.15,305.2,301.8,298.5,298.72,298.03,297.03,295.0,291.96
2000,293.68,295.6,299.36,304.98,305.22,301.51,299.0,299.12,300.26,300.05,295.48,292.38
2001,294.17,296.08,301.68,304.85,305.96,301.28,298.57,298.76,300.44,297.48,295.78,293.64
2002,293.2,298.28,301.02,304.88,307.63,302.97,299.92,297.87,299.65,299.75,296.65,295.22
2003,294.81,299.11,300.91,305.65,306.95,303.96,299.49,298.37,298.12,297.21,297.34,293.42
2004,294.3,295.99,300.77,305.71,305.64,302.33,298.3,297.63,298.64,297.29,295.55,292.77
2005,293.56,296.96,299.88,302.9,306.34,304.18,298.39,298.35,298.51,297.1,293.1,292.17
2006,292.72,297.4,298.8,304.26,305.75,303.0,298.31,297.51,299.07,298.84,295.42,292.97
2007,293.02,297.74,300.51,304.72,307.0,302.68,299.45,298.37,298.33,296.88,295.07,293.91
2008,293.84,294.43,301.13,304.89,307.1,301.91,299.74,298.17,297.83,297.92,295.35,293.32
2009,296.1,298.78,300.81,304.24,307.17,304.93,298.57,299.4,300.01,297.86,295.38,294.51
2010,293.03,296.93,302.26,304.68,308.39,303.82,299.77,298.91,298.53,297.92,296.25,293.43
2011,292.48,296.24,300.75,303.11,305.92,301.19,298.38,297.87,297.3,297.36,296.09,292.89
2012,293.41,296.45,298.88,304.63,306.47,303.15,299.0,298.4,298.17,298.65,296.68,295.77
2013,295.44,298.01,301.03,305.02,308.66,300.7,297.93,297.48,298.83,296.89,294.33,292.06
2014,293.98,294.77,297.98,302.7,303.06,302.97,299.8,298.91,298.16,297.9,294.9,292.6
2015,292.98,297.29,299.05,302.47,305.22,302.09,299.19,298.31,299.13,299.66,297.28,294.47
2016,293.14,297.95,300.99,304.92,306.59,302.04,297.73,297.47,298.05,295.89,292.51,291.33
2017,293.68,296.37,299.89,303.94,306.72,301.44,298.1,297.8,299.23,297.78,294.28,291.83
2018,291.6,296.94,300.99,304.53,307.19,301.38,298.54,297.8,299.13,297.58,296.04,293.08
2019,292.44,297.29,300.32,305.25,307.7,303.48,298.89,297.99,297.65,297.25,295.26,294.15
2020,293.85,295.56,298.49,303.49,306.229,300.585,300.235,298.018,299.499,297.303,294.854,292.982
2021,295.511,295.623,300.395,303.03,302.837,300.509,299.817,299.069,298.29,296.779,295.418,293.861
2022,292.182,295.702,300.997,304.518,306.076,303.671,298.055,298.115,298.453,296.45,292.865,294.414
2023,294.396,295.245,299.137,301.988,304.76,302.065,297.933,297.07,297.851,295.91,294.395,290.846
