Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,292.48,294.87,298.46,305.45,308.23,304.07,300.46,301.28,301.24,301.04,295.81,291.91
1981,290.43,294.46,298.88,304.29,307.53,307.37,300.33,299.69,300.35,299.64,293.53,292.27
1982,291.93,293.24,297.36,302.92,303.13,305.76,302.58,299.85,301.4,301.47,296.58,293.91
1983,291.18,293.04,298.18,303.0,307.09,307.49,302.18,300.28,300.93,297.24,293.87,291.99
1984,291.47,291.72,300.09,303.97,308.05,306.37,301.12,298.71,299.72,298.66,295.52,291.48
1985,292.0,294.03,299.9,304.59,308.2,305.84,300.0,299.57,302.12,297.81,296.5,293.4
1986,292.53,293.64,299.48,304.44,306.54,306.64,300.64,299.71,302.13,300.41,296.06,291.06
1987,292.97,295.22,300.88,305.19,306.17,306.25,302.48,301.09,303.08,301.66,296.42,292.75
1988,294.01,296.0,299.01,305.34,309.27,306.7,301.34,300.72,301.46,299.42,295.19,291.63
1989,290.17,293.25,298.63,303.47,307.81,305.77,302.31,300.63,301.96,300.3,296.17,292.23
1990,293.86,294.74,298.03,304.44,307.53,304.53,301.05,299.57,298.86,298.56,294.8,292.13
1991,290.1,294.17,298.9,303.07,308.35,307.12,302.36,300.14,300.99,300.26,295.93,293.15
1992,291.8,293.19,298.59,303.15,307.51,307.71,302.58,299.49,299.93,299.54,294.95,293.19
1993,291.74,294.32,297.87,303.97,308.32,306.04,301.25,301.03,299.86,300.28,295.77,292.52
1994,293.2,293.64,300.19,303.82,308.34,305.37,299.37,299.41,298.11,298.11,294.59,290.62
1995,289.24,293.57,297.43,302.34,307.12,308.04,302.49,299.64,302.21,301.07,294.96,292.55
1996,292.6,295.23,300.75,303.74,306.37,306.33,301.33,299.75,300.23,298.7,294.21,291.46
1997,291.06,292.47,299.35,302.46,306.29,303.52,300.43,299.42,299.81,297.62,295.44,291.56
1998,290.88,293.1,297.5,303.65,308.28,306.01,301.33,301.67,300.56,298.95,295.09,292.52
1999,290.8,295.21,299.12,303.94,306.54,305.05,302.05,302.55,301.59,298.87,295.8,291.82
2000,291.19,292.56,298.55,304.06,306.47,306.37,301.56,302.04,303.17,301.87,296.12,292.32
2001,291.4,294.42,299.9,304.2,307.18,304.29,300.26,302.53,304.58,300.86,296.32,293.46
2002,290.39,294.11,300.18,303.9,308.75,307.0,304.21,300.81,302.23,302.44,297.59,293.66
2003,292.82,295.77,299.3,305.58,307.23,307.21,300.5,300.35,299.68,298.56,296.84,293.14
2004,292.75,295.23,300.57,305.67,308.18,305.65,303.01,300.21,302.66,299.26,297.14,293.27
2005,290.79,293.55,299.85,302.28,307.12,308.16,300.72,301.93,300.46,298.75,295.94,291.56
2006,291.88,297.6,298.68,304.25,308.25,305.87,300.72,298.58,299.57,300.33,296.35,293.27
2007,292.16,296.29,298.59,305.3,308.06,305.88,300.65,300.17,300.51,298.14,296.46,292.45
2008,290.87,292.43,300.62,303.87,306.73,305.02,302.56,300.71,300.4,301.72,296.19,294.3
2009,294.22,296.12,299.22,304.53,308.37,307.73,301.63,303.34,303.08,300.81,296.72,295.07
2010,293.51,296.19,301.9,306.23,309.32,307.27,302.33,300.69,300.03,300.97,295.86,292.12
2011,289.42,294.77,299.16,303.65,307.94,306.56,300.62,300.11,299.44,300.31,298.85,292.88
2012,290.76,293.33,298.23,304.21,307.27,306.31,303.26,300.34,299.92,300.73,295.95,293.81
2013,290.96,294.25,298.93,304.06,309.47,305.32,300.52,299.67,301.21,297.88,293.98,291.75
2014,291.63,293.88,298.39,304.06,306.62,307.81,303.0,301.32,300.11,300.85,297.93,291.15
2015,291.25,296.28,299.04,304.03,308.52,305.54,301.66,301.37,301.41,301.26,297.27,291.4
2016,292.41,295.8,301.25,304.68,308.69,306.93,300.4,299.05,300.79,298.15,294.22,292.36
2017,292.13,295.22,299.02,304.52,307.89,305.3,300.6,300.07,301.09,300.42,295.23,292.13
2018,291.94,296.32,300.76,305.73,309.34,305.96,301.65,301.17,299.82,299.51,295.53,290.84
2019,289.75,294.27,298.15,305.52,307.23,306.68,301.95,299.64,299.88,298.38,296.48,291.96
2020,290.93,294.04,297.23,303.2,306.21,304.439,303.432,300.42,300.626,298.976,294.429,292.491
2021,293.188,295.498,300.655,304.696,305.809,304.274,303.16,300.949,299.833,298.077,295.011,292.141
2022,289.52,293.95,301.377,306.016,307.639,306.157,299.778,299.237,300.416,297.727,293.99,292.159
2023,290.522,294.69,298.905,302.705,305.068,302.809,300.564,298.94,299.764,298.693,294.951,291.427
