Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,295.11,296.73,299.58,305.08,306.44,301.66,298.18,297.93,298.71,299.73,295.98,292.93
1981,292.48,296.72,299.65,304.31,306.53,302.64,297.64,296.77,298.13,297.05,293.1,292.89
1982,294.87,295.79,299.07,302.47,304.01,302.26,299.06,297.39,298.64,300.54,296.95,295.6
1983,293.71,295.06,299.86,304.02,306.96,304.4,300.22,298.76,298.46,297.06,293.72,293.96
1984,294.58,296.13,301.51,304.85,307.38,302.11,298.27,296.7,298.38,298.62,295.45,293.37
1985,296.01,296.1,301.5,304.61,306.5,301.59,298.07,297.4,299.74,297.09,295.96,294.77
1986,294.95,296.65,301.38,305.0,306.2,301.67,298.26,297.62,299.12,299.38,296.51,294.8
1987,295.61,296.42,301.66,304.9,305.36,303.04,298.83,298.16,300.2,298.35,295.76,292.37
1988,295.77,297.28,299.61,305.65,307.22,302.96,298.35,298.16,298.18,297.42,294.46,292.2
1989,293.52,294.82,299.51,303.27,306.31,301.0,298.65,297.36,298.84,298.5,296.66,293.66
1990,295.11,296.21,299.62,304.74,305.85,299.12,297.42,297.46,298.08,297.0,295.3,293.76
1991,292.43,296.21,300.37,304.42,307.41,303.03,298.33,297.0,299.26,298.63,295.76,293.43
1992,293.27,294.88,300.93,305.47,306.96,304.53,299.54,297.41,298.81,298.31,295.54,292.61
1993,293.87,295.09,299.52,304.45,306.86,303.7,297.92,297.34,297.57,297.85,294.09,291.39
1994,294.82,295.57,301.33,303.81,306.63,300.95,296.75,297.03,297.03,297.24,294.82,291.49
1995,291.27,296.11,300.59,303.96,306.18,304.44,299.34,298.59,299.03,297.76,294.87,292.96
1996,295.52,297.6,302.08,304.6,306.25,303.63,298.38,297.12,297.78,296.5,293.47,291.89
1997,292.51,293.32,300.56,303.12,305.95,301.49,297.66,296.88,297.39,298.62,297.03,294.86
1998,293.87,294.48,299.06,303.99,306.96,302.58,298.67,298.06,297.92,297.81,294.54,291.78
1999,291.78,298.49,300.63,305.0,304.56,301.2,297.9,298.18,298.32,297.2,295.47,292.55
2000,294.04,295.08,299.59,305.4,304.5,301.21,298.29,298.78,300.35,299.62,295.55,292.45
2001,294.73,296.66,301.39,305.42,305.07,300.51,297.47,298.33,300.33,298.0,295.59,294.21
2002,293.22,298.04,300.97,305.38,307.15,302.59,298.95,297.25,299.45,300.17,297.06,295.13
2003,295.56,298.59,300.98,305.55,306.27,303.2,298.88,297.71,297.91,297.5,297.77,294.02
2004,294.62,296.57,301.49,305.41,305.2,301.34,298.02,296.86,298.27,296.92,295.87,293.14
2005,293.0,296.5,300.21,303.32,306.24,303.13,298.14,297.74,297.9,296.93,293.55,292.38
2006,292.86,297.64,299.0,303.86,306.19,302.26,297.68,296.99,298.57,298.78,295.53,293.7
2007,293.46,297.49,300.54,305.15,306.19,302.15,298.56,297.54,297.9,296.72,295.58,294.25
2008,293.42,294.43,301.95,304.7,305.97,300.76,298.63,297.68,297.68,298.56,295.61,293.87
2009,296.5,298.53,301.18,304.68,307.14,304.36,298.15,299.34,300.2,298.82,296.57,295.4
2010,293.73,297.0,302.37,305.52,307.87,302.41,299.04,298.04,298.2,297.8,296.02,293.42
2011,292.5,296.28,300.46,303.61,305.92,300.64,297.9,297.29,297.1,297.19,296.4,293.96
2012,292.94,295.6,299.13,304.28,306.26,301.8,298.74,298.13,297.71,299.16,296.94,296.68
2013,295.22,298.38,301.22,304.78,308.03,300.27,297.55,297.22,298.72,297.23,295.0,293.18
2014,294.21,295.24,299.02,303.41,304.34,302.46,298.98,298.1,298.17,298.25,295.51,293.11
2015,293.77,297.55,299.34,302.57,305.53,301.71,298.62,298.17,298.99,299.69,297.36,294.03
2016,293.49,297.37,300.3,304.03,306.1,301.54,297.31,296.75,297.52,296.03,293.03,292.3
2017,293.9,296.93,299.96,303.18,306.04,300.85,297.55,297.35,298.9,297.8,294.63,292.39
2018,292.42,297.03,300.91,304.76,306.89,300.78,297.99,297.06,298.82,297.77,296.11,292.86
2019,292.35,297.12,300.13,305.5,306.47,302.98,298.53,297.55,297.45,297.14,295.87,294.63
2020,294.36,296.53,298.81,304.5,307.238,300.475,299.646,297.666,299.165,297.765,295.592,293.934
2021,296.167,296.355,300.532,302.948,302.708,300.052,298.926,298.352,298.154,296.871,295.991,293.855
2022,292.48,295.516,301.577,304.715,305.674,302.408,297.484,297.675,298.222,296.768,293.351,294.289
2023,294.016,295.183,298.981,302.378,304.721,301.047,297.299,296.556,297.818,296.648,295.357,292.308
