Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,292.98,294.26,298.26,305.09,308.78,303.89,299.88,300.52,299.7,298.99,293.49,289.63
1981,289.32,293.46,297.61,303.26,307.48,307.44,300.2,299.48,299.82,298.39,292.33,290.46
1982,291.78,292.4,296.47,302.02,303.1,304.74,302.2,299.2,300.16,299.69,294.92,293.06
1983,290.56,292.71,298.02,302.23,306.2,306.27,301.24,299.68,299.57,294.46,290.66,290.69
1984,290.38,290.51,298.33,303.13,307.56,306.67,300.66,298.35,298.73,297.18,293.76,290.47
1985,291.82,292.92,299.19,303.32,307.66,304.94,299.42,298.98,300.44,295.74,294.01,291.82
1986,291.33,292.65,298.54,303.5,305.53,306.5,300.04,299.79,301.58,299.52,295.09,290.3
1987,291.61,295.1,300.2,304.48,305.8,305.54,302.08,300.94,301.56,299.85,294.56,291.25
1988,293.42,295.8,298.46,304.89,309.63,307.19,301.28,300.39,300.98,297.77,293.34,289.75
1989,289.42,292.63,297.98,302.46,307.42,306.45,301.84,300.25,301.01,298.54,295.14,291.65
1990,293.06,294.63,297.98,303.64,307.44,304.39,300.84,299.58,298.3,297.56,292.84,290.83
1991,289.77,294.46,298.78,302.57,307.94,306.04,302.6,299.93,300.47,298.7,294.55,292.02
1992,291.26,292.59,297.83,303.07,307.11,307.76,302.83,299.36,298.88,298.19,293.21,290.84
1993,290.34,292.78,296.84,303.52,308.38,305.89,301.57,300.84,298.66,297.88,293.12,290.17
1994,292.71,292.85,299.03,303.4,308.31,305.8,299.45,299.08,297.62,297.19,293.03,289.56
1995,288.3,293.11,296.97,301.9,306.58,308.23,302.25,298.95,300.21,298.6,293.27,291.42
1996,291.63,294.31,299.21,302.76,306.04,306.76,300.79,298.99,299.58,296.96,293.05,289.01
1997,290.37,291.58,299.09,302.68,306.45,302.99,300.23,298.98,299.45,296.99,294.3,290.65
1998,289.72,292.51,295.69,303.11,307.75,305.89,301.58,301.31,299.95,298.0,292.85,290.36
1999,289.99,294.33,298.03,303.04,307.25,305.88,301.77,301.55,299.83,296.94,293.5,289.77
2000,290.82,291.91,297.64,303.35,306.11,306.06,300.99,301.14,301.82,300.13,295.18,290.2
2001,290.44,293.86,299.41,303.82,307.13,304.22,300.24,301.96,303.66,299.07,294.68,292.32
2002,290.13,293.96,299.12,303.47,309.02,306.96,304.43,300.11,300.61,300.76,296.13,293.18
2003,291.4,295.1,298.6,304.69,307.02,307.92,300.54,299.93,298.42,295.95,295.78,292.98
2004,291.74,293.94,299.6,304.92,308.41,305.74,302.38,299.8,301.67,298.05,295.87,291.79
2005,290.29,293.71,299.49,301.2,306.0,308.45,300.0,301.58,300.01,297.71,294.24,290.37
2006,291.55,297.4,297.9,304.0,307.79,305.74,300.31,298.78,299.39,299.05,295.5,292.64
2007,291.55,295.97,297.75,304.42,307.79,306.35,300.77,300.29,300.21,296.07,294.33,291.26
2008,290.93,291.27,300.21,303.35,306.48,304.37,302.41,300.42,299.68,299.87,294.18,292.87
2009,293.63,295.95,298.83,303.7,307.83,308.72,301.31,302.64,301.91,299.13,294.84,294.12
2010,292.14,295.3,301.1,305.94,308.98,307.56,302.17,300.7,299.2,299.64,295.02,291.37
2011,289.19,294.27,299.24,302.5,307.33,306.07,300.51,299.68,299.14,298.52,296.5,290.63
2012,290.31,292.97,297.09,303.43,306.86,306.8,303.07,299.87,299.38,298.96,294.25,292.57
2013,289.95,293.13,297.71,303.33,309.78,305.15,300.32,299.3,300.15,296.91,292.25,290.71
2014,290.66,292.89,296.99,302.56,306.51,308.64,303.08,301.37,299.52,299.38,295.64,289.18
2015,289.46,295.1,297.97,303.25,308.53,305.64,301.79,301.14,301.11,300.96,297.75,291.09
2016,292.36,295.25,300.93,305.35,309.23,306.42,300.27,298.94,300.22,297.99,293.39,290.55
2017,291.95,294.38,298.94,305.04,308.13,305.53,301.12,299.83,300.51,299.25,293.9,290.92
2018,290.65,295.82,300.4,305.05,309.01,306.0,301.64,301.2,299.05,298.93,295.04,290.42
2019,289.25,294.67,298.23,305.24,307.66,307.34,302.33,299.69,299.78,297.82,295.58,291.27
2020,290.24,293.22,296.43,301.66,305.859,303.41,303.515,300.135,300.725,299.057,294.377,291.772
2021,292.835,295.532,301.14,304.662,306.151,304.881,303.841,300.959,299.761,297.841,294.876,292.576
2022,289.597,294.089,301.081,305.862,307.996,306.583,299.909,299.332,299.864,296.71,292.898,291.395
2023,290.305,294.004,298.919,302.796,304.873,302.95,300.117,298.771,299.213,297.631,294.148,290.225
