Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,294.28,295.41,299.8,305.69,308.31,303.24,298.83,298.91,298.27,297.53,293.5,289.93
1981,289.72,294.27,297.68,302.79,305.79,305.35,299.14,298.3,298.98,296.61,291.89,290.48
1982,292.94,292.97,297.24,301.66,303.7,303.72,300.54,297.92,298.92,298.62,294.46,293.1
1983,291.4,293.83,299.07,303.07,306.98,304.72,300.53,298.6,298.81,293.79,290.04,290.49
1984,290.9,292.14,298.42,303.23,306.58,304.28,299.34,297.48,297.82,297.06,293.28,290.92
1985,292.81,293.53,299.71,302.9,307.17,302.86,298.96,298.2,299.07,295.01,293.15,291.63
1986,291.53,293.02,298.4,303.16,305.32,304.15,298.71,298.5,299.44,297.27,294.22,291.78
1987,291.53,295.03,298.88,303.77,305.26,303.45,299.9,299.06,299.26,297.01,293.8,290.53
1988,294.02,296.52,299.26,304.57,308.3,305.65,299.26,299.28,298.99,296.06,293.14,290.1
1989,290.61,293.0,298.36,302.39,307.35,303.86,300.42,298.35,298.92,297.47,295.2,291.48
1990,292.34,294.88,298.71,303.32,304.64,301.52,299.13,298.84,297.53,296.22,292.52,290.79
1991,290.99,295.84,299.77,303.1,307.09,303.63,300.04,298.03,299.32,297.12,293.61,292.41
1992,291.7,293.12,298.95,303.65,306.39,305.36,301.89,298.29,298.25,297.24,293.34,290.44
1993,290.55,293.25,296.91,303.95,307.48,304.2,299.74,298.99,297.74,296.64,292.67,290.03
1994,292.78,293.43,299.97,303.3,307.55,303.62,298.15,297.8,296.69,295.84,293.14,289.23
1995,289.0,293.83,297.67,301.62,304.93,306.14,301.44,298.27,299.06,297.1,293.36,292.13
1996,293.02,295.51,299.61,303.23,306.25,305.49,299.55,297.88,298.52,295.83,292.45,288.86
1997,290.58,291.52,299.43,302.32,305.78,302.72,298.74,298.41,298.52,297.67,294.84,291.5
1998,290.78,292.84,296.06,302.97,306.37,304.48,300.82,299.79,298.74,297.48,292.18,289.79
1999,290.55,295.61,298.58,303.51,306.37,303.85,300.26,299.5,297.89,295.99,293.08,290.05
2000,291.06,293.77,297.87,304.15,304.84,302.71,299.43,299.69,299.87,299.27,294.63,289.93
2001,291.54,295.0,299.45,303.37,306.58,302.14,299.26,299.49,300.5,297.3,294.72,292.38
2002,291.63,295.7,299.38,303.76,307.5,304.41,301.85,298.59,298.69,298.77,295.48,293.77
2003,292.08,296.15,298.87,303.95,306.43,305.94,299.63,298.47,297.58,295.6,295.13,291.97
2004,292.14,293.77,299.81,304.44,306.84,303.82,299.59,298.28,299.59,297.14,294.75,291.24
2005,291.56,294.57,299.1,301.62,305.05,306.4,298.62,299.46,299.07,296.6,292.59,290.5
2006,291.59,296.59,296.76,303.17,305.5,304.38,299.18,297.88,298.97,298.8,295.16,292.28
2007,291.42,296.07,298.75,303.96,306.87,304.63,300.06,299.38,298.91,295.43,293.53,291.71
2008,292.23,291.86,300.21,303.09,306.3,302.17,300.42,299.02,298.13,297.1,294.04,291.68
2009,293.58,296.6,299.34,302.66,306.71,306.79,299.42,300.55,299.69,297.28,293.98,293.12
2010,291.04,294.76,300.72,304.13,307.69,305.63,300.8,299.81,298.46,297.49,294.89,291.47
2011,289.74,294.01,299.37,301.32,305.83,303.12,299.09,298.46,297.84,296.76,294.78,290.1
2012,290.87,294.44,297.31,303.17,305.32,305.05,300.33,298.67,298.66,297.67,294.5,293.0
2013,291.95,294.85,298.37,302.73,308.5,302.54,298.94,298.24,298.65,296.22,293.06,290.97
2014,292.02,292.87,296.43,301.75,304.49,305.68,301.3,299.85,298.19,297.7,294.5,290.42
2015,290.28,295.1,297.37,301.93,306.74,303.68,300.24,299.05,299.39,299.49,296.63,292.94
2016,291.87,296.77,300.21,304.64,307.38,303.81,298.48,298.26,299.01,296.36,291.91,289.73
2017,292.37,294.78,299.09,304.25,306.77,303.62,299.43,298.75,299.29,297.92,293.3,290.56
2018,289.41,295.22,299.86,303.14,306.56,303.5,299.65,299.26,299.09,297.9,295.52,291.56
2019,290.31,295.1,299.07,304.61,307.61,305.36,300.39,298.63,298.44,297.09,294.36,291.82
2020,290.67,292.78,296.48,301.54,304.473,301.249,301.927,298.621,299.609,297.324,293.731,291.07
2021,292.908,294.035,299.631,302.799,304.0,302.025,301.294,299.37,298.562,296.174,293.881,292.288
2022,290.058,293.206,299.731,304.398,306.464,304.91,298.572,298.151,298.544,295.944,291.351,292.142
2023,292.064,292.935,298.214,300.719,304.444,302.555,299.073,297.85,298.36,295.707,293.29,289.342
