Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,296.67,299.83,300.73,304.91,306.38,299.17,298.1,297.37,298.39,298.63,296.33,294.45
1981,294.59,297.82,300.58,303.97,303.99,301.55,298.13,297.31,297.9,296.88,294.66,293.56
1982,295.08,299.14,301.17,303.41,303.89,301.11,297.95,297.31,297.35,297.5,296.02,294.59
1983,295.5,299.08,302.05,305.02,305.93,302.11,297.68,298.04,297.29,296.15,293.76,293.8
1984,295.97,296.07,299.64,302.19,305.83,300.83,297.64,297.64,298.38,297.87,294.98,293.95
1985,295.6,298.85,301.5,304.8,305.71,300.15,297.8,297.54,298.66,296.36,294.46,294.67
1986,293.41,297.14,301.18,304.6,306.29,301.52,298.64,298.58,300.64,298.98,296.75,296.49
1987,295.6,297.81,301.08,304.95,304.74,299.9,297.47,297.7,298.98,298.16,295.54,293.51
1988,294.97,298.12,301.58,302.61,304.77,300.43,297.67,298.14,298.08,296.99,294.38,294.21
1989,296.25,296.84,300.24,304.29,306.43,300.32,298.57,298.02,298.99,299.32,296.34,295.04
1990,295.16,298.87,301.63,305.61,302.76,299.5,298.15,298.67,299.72,298.1,296.06,294.8
1991,296.85,299.24,302.98,305.31,307.29,300.89,299.25,298.25,299.61,299.18,295.35,295.1
1992,293.86,298.98,302.2,305.15,305.84,302.68,299.8,298.18,299.23,298.66,296.41,293.42
1993,295.38,296.62,301.32,304.24,305.94,301.54,298.98,298.48,298.76,298.17,295.22,293.45
1994,295.51,298.61,302.74,304.11,306.85,300.67,298.85,298.12,299.2,298.08,295.09,293.25
1995,294.07,298.65,301.69,304.35,303.21,303.75,298.83,298.96,298.59,297.67,295.66,293.74
1996,295.87,298.01,302.27,303.52,306.33,302.14,298.91,297.39,298.39,297.31,294.61,292.58
1997,294.3,296.84,300.93,300.56,303.76,300.48,297.58,297.63,297.92,297.33,296.22,295.74
1998,295.91,298.3,301.11,304.16,305.69,302.13,298.84,298.52,298.11,297.66,295.66,292.89
1999,294.31,297.66,302.4,304.9,303.73,300.78,298.73,298.43,299.21,298.43,296.02,293.72
2000,296.01,298.75,301.53,305.16,304.06,299.85,298.67,298.31,299.6,299.21,296.69,293.53
2001,294.71,298.26,302.16,303.55,304.92,299.26,298.42,298.4,300.03,297.8,296.25,293.65
2002,295.08,297.5,302.13,304.74,305.87,301.8,300.34,298.46,300.17,299.41,296.05,296.31
2003,296.5,300.08,302.25,305.18,308.01,302.6,298.31,298.8,298.93,297.69,295.79,293.64
2004,294.51,296.97,301.46,303.86,302.12,299.64,298.33,297.99,298.75,297.49,295.21,294.43
2005,296.54,298.59,301.7,303.99,304.29,301.53,298.3,298.6,298.31,297.75,293.87,293.16
2006,294.5,297.17,301.14,303.69,303.82,300.39,298.27,298.32,299.63,299.18,295.73,293.98
2007,294.46,297.86,302.01,304.5,305.86,301.13,300.43,298.89,298.59,298.16,295.8,295.29
2008,295.94,297.59,300.27,304.17,306.26,300.69,299.56,297.38,298.19,297.79,296.23,294.52
2009,295.53,299.86,300.85,304.33,304.25,300.86,298.73,300.09,299.76,298.77,296.72,294.99
2010,295.75,299.35,303.0,305.48,304.59,301.38,298.43,298.37,298.14,298.26,295.87,293.02
2011,293.05,295.91,299.89,301.4,302.27,299.01,298.6,297.75,297.91,298.28,296.71,294.51
2012,295.22,298.58,301.75,304.46,305.01,302.94,298.96,298.59,298.66,298.38,296.46,295.16
2013,295.95,297.24,301.25,303.04,305.48,299.02,296.83,297.52,299.01,297.55,295.48,292.72
2014,294.09,296.74,299.35,302.09,301.7,301.62,298.89,299.17,299.06,299.29,295.3,293.71
2015,293.92,296.93,300.74,301.07,303.61,298.92,299.37,298.52,299.24,299.16,295.32,294.5
2016,295.17,298.79,302.24,304.96,304.46,299.76,297.26,298.0,297.21,296.96,295.39,293.78
2017,295.41,297.69,302.1,305.66,305.43,299.51,297.84,297.79,299.12,297.97,295.21,293.59
2018,294.09,296.9,301.01,304.11,303.97,300.46,297.63,297.54,299.0,298.34,296.43,294.98
2019,294.67,298.87,302.53,304.46,307.12,301.79,299.39,298.14,297.96,298.01,296.58,295.18
2020,296.16,297.71,299.72,302.9,304.276,299.498,298.903,298.046,298.842,297.614,295.842,293.624
2021,295.492,296.681,300.796,302.758,301.312,299.962,298.705,299.057,298.809,298.86,296.067,295.11
2022,295.247,297.246,301.481,304.269,303.351,301.603,297.584,298.063,298.741,297.082,294.795,295.514
2023,295.608,297.325,299.715,302.935,304.227,300.736,297.421,297.684,298.507,297.625,296.161,293.802
