Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,297.87,299.51,300.49,303.52,303.59,300.59,297.42,297.32,298.72,301.15,298.28,296.15
1981,296.19,299.28,300.56,303.25,302.97,300.65,297.47,296.77,298.22,298.23,296.77,296.41
1982,296.91,298.46,300.42,301.51,302.8,300.58,298.65,297.12,297.86,300.1,298.36,296.88
1983,297.06,297.2,299.88,302.0,303.34,301.86,298.91,298.49,298.18,298.69,296.33,296.61
1984,297.0,298.54,302.04,303.4,303.85,300.11,297.2,296.68,298.04,300.05,298.11,296.63
1985,297.85,298.94,302.31,302.82,302.77,299.55,297.21,297.15,298.93,297.82,297.63,297.48
1986,296.93,298.43,301.47,303.47,302.92,299.9,297.59,297.12,298.87,300.45,298.25,296.97
1987,298.24,299.23,301.7,302.67,303.35,300.4,298.08,297.97,299.09,299.64,298.56,296.44
1988,297.66,299.47,300.52,304.14,303.68,300.78,298.29,298.08,298.11,298.93,297.95,296.64
1989,298.43,299.08,300.64,302.58,303.32,299.71,298.03,297.02,298.54,299.97,298.77,297.01
1990,298.7,298.61,300.04,302.7,302.87,299.09,297.23,297.23,298.48,299.12,298.53,297.4
1991,297.18,299.11,301.49,302.91,304.04,301.17,298.24,296.89,298.58,300.41,298.34,296.96
1992,297.45,297.83,301.66,303.05,303.23,301.78,298.93,297.71,298.73,299.96,298.35,295.5
1993,297.96,298.41,300.75,302.95,303.3,301.67,297.97,297.65,298.42,299.49,297.88,295.6
1994,297.46,298.83,303.24,302.66,303.64,299.75,297.01,297.08,297.48,299.59,297.81,296.32
1995,295.62,298.86,301.23,303.68,303.43,302.13,298.56,298.77,299.04,299.5,297.87,297.04
1996,298.19,299.75,302.84,303.22,302.94,301.2,298.16,296.99,298.04,297.87,296.89,295.9
1997,296.24,297.45,302.59,302.12,302.9,300.18,297.99,296.97,297.72,299.71,299.18,297.21
1998,297.68,298.18,301.26,303.88,305.05,301.44,298.28,297.93,298.48,298.15,297.23,296.0
1999,296.3,300.6,302.53,303.36,301.67,299.45,297.61,297.3,298.31,299.31,298.47,296.45
2000,298.35,298.07,300.85,303.16,301.59,300.25,297.91,298.29,299.66,300.38,298.45,296.28
2001,297.76,299.25,300.18,303.57,302.58,299.41,297.14,297.8,300.05,299.37,298.77,297.44
2002,296.86,300.05,301.76,303.54,303.79,300.75,298.67,297.12,298.86,301.27,298.66,298.22
2003,297.92,299.27,301.32,303.28,303.19,301.3,298.59,297.67,298.53,300.52,299.54,297.44
2004,297.44,299.62,303.31,303.38,302.94,299.32,298.06,296.78,298.39,298.55,298.44,296.95
2005,296.89,298.38,300.7,303.37,303.56,301.15,298.31,297.64,297.83,298.27,296.88,296.74
2006,297.17,299.87,300.84,302.62,304.02,300.33,297.48,297.12,298.94,299.78,298.54,296.89
2007,296.98,298.61,301.3,303.73,303.2,300.36,298.36,297.61,298.08,299.66,298.53,297.78
2008,296.79,298.11,301.93,303.24,303.03,299.22,298.34,297.57,297.96,300.19,298.78,297.37
2009,298.66,299.98,301.78,303.72,303.91,301.85,298.0,298.79,299.74,300.3,298.44,297.66
2010,297.31,299.2,301.86,303.95,304.58,300.32,298.62,297.74,298.45,298.78,297.26,296.07
2011,296.6,297.98,300.92,301.94,303.14,299.63,297.87,297.17,297.33,298.87,299.13,297.72
2012,296.28,298.04,300.48,302.3,302.91,300.39,298.43,298.34,298.45,299.77,299.28,298.36
2013,297.98,299.34,301.66,302.72,303.93,299.42,297.61,297.68,299.06,299.24,298.12,296.45
2014,296.67,297.56,300.28,302.96,302.96,300.93,298.33,298.02,298.6,299.66,297.74,296.23
2015,296.79,298.96,299.92,302.05,303.23,300.03,298.02,298.79,300.16,300.4,299.62,298.04
2016,297.84,299.16,301.43,302.56,303.49,300.03,297.07,296.85,297.47,297.61,297.04,297.26
2017,297.39,299.31,300.96,302.29,303.12,299.26,297.57,297.55,299.52,299.79,298.35,295.78
2018,296.96,299.03,301.3,302.86,303.53,299.39,297.81,297.14,298.7,300.0,298.03,296.98
2019,296.81,298.96,300.81,302.83,303.31,300.99,298.38,297.87,297.84,298.44,297.95,297.79
2020,297.6,299.76,300.66,303.32,305.211,299.754,298.925,297.622,299.186,299.132,298.594,297.753
2021,298.984,299.339,302.427,302.593,302.076,299.716,298.369,298.325,298.507,299.243,298.368,297.162
2022,297.001,299.1,302.133,303.357,302.83,300.3,297.564,297.704,298.721,299.276,298.39,298.228
2023,298.084,300.186,300.933,302.627,303.262,300.138,297.283,297.237,299.068,300.003,299.246,297.568
