Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,292.84,294.02,298.91,305.49,310.15,305.0,299.83,300.42,299.17,297.96,291.81,288.15
1981,288.59,292.61,297.35,302.91,307.24,307.04,300.41,299.7,299.95,296.58,291.28,288.87
1982,291.71,291.9,295.67,302.04,303.99,304.91,302.61,299.36,299.9,298.67,293.45,291.21
1983,289.75,291.8,297.53,302.04,306.2,306.12,301.54,299.81,299.43,292.37,288.77,289.31
1984,289.41,289.93,297.58,303.16,307.64,307.04,300.37,298.69,297.86,295.85,291.62,289.01
1985,290.73,291.83,298.34,302.78,307.45,304.94,299.79,299.42,299.99,295.28,291.93,290.47
1986,290.16,291.31,297.32,303.02,305.38,306.6,300.04,299.89,300.85,297.77,293.92,289.68
1987,290.27,294.54,298.7,303.83,305.83,306.08,302.45,301.42,300.78,298.12,292.84,289.55
1988,292.14,295.57,298.62,305.61,309.74,307.58,301.32,300.32,301.03,296.3,291.88,288.69
1989,288.67,292.58,297.21,302.0,307.12,306.86,301.98,300.28,300.87,297.15,294.05,290.17
1990,292.17,293.94,297.83,303.66,307.59,305.21,300.67,300.04,298.56,296.54,291.45,289.03
1991,289.67,294.8,298.66,301.94,307.58,306.14,303.04,299.74,299.6,296.79,292.56,291.11
1992,290.53,292.52,298.2,303.05,306.88,307.97,303.14,299.77,298.63,297.05,292.81,288.86
1993,289.13,292.81,296.32,303.52,308.74,306.7,302.03,301.23,298.72,296.65,291.69,288.0
1994,291.8,292.37,298.42,303.28,308.34,306.65,299.79,299.22,297.68,296.53,291.65,288.01
1995,287.72,292.81,296.68,301.98,306.03,308.78,302.71,299.42,299.47,297.37,292.13,290.27
1996,290.78,293.59,298.87,302.67,306.24,306.88,301.08,299.12,299.35,296.12,291.65,286.5
1997,289.29,290.97,298.91,302.85,306.5,303.35,300.33,299.39,299.66,296.72,293.65,289.96
1998,288.61,292.05,294.77,303.01,307.35,306.06,301.73,301.18,299.83,297.18,291.4,288.62
1999,289.38,293.88,297.93,303.15,308.24,306.5,302.27,300.8,299.0,296.07,291.72,288.19
2000,290.16,292.18,297.31,303.46,306.98,305.67,301.23,301.58,301.19,299.06,293.69,288.34
2001,289.59,293.44,298.71,303.57,307.93,303.92,300.41,301.47,301.92,298.08,293.39,290.8
2002,290.39,293.91,298.7,304.58,309.08,307.23,304.79,300.19,299.84,299.27,294.17,292.33
2003,289.72,294.44,298.1,304.44,307.21,308.8,300.65,299.78,298.46,294.97,294.02,291.67
2004,290.96,292.75,299.19,305.01,308.24,305.54,301.97,299.72,301.29,297.2,293.56,290.24
2005,289.92,293.45,298.8,301.01,305.98,308.89,299.96,301.34,299.99,296.67,291.89,288.69
2006,290.46,295.97,297.19,303.95,308.01,306.26,300.22,299.21,299.6,298.88,294.77,291.38
2007,289.75,295.01,297.14,303.91,307.74,307.0,301.1,300.66,300.0,295.02,293.12,289.7
2008,290.65,290.97,300.12,303.05,306.99,303.19,302.02,300.32,300.03,298.04,292.83,290.93
2009,292.53,294.64,298.34,303.05,308.08,309.65,301.31,302.45,301.21,297.49,292.93,292.31
2010,290.49,294.07,300.64,305.39,309.07,308.12,302.24,300.88,299.01,298.01,294.24,289.96
2011,288.58,293.29,298.73,301.87,307.33,306.16,300.61,299.71,299.07,296.9,294.11,288.63
2012,289.46,292.2,296.66,303.19,306.61,307.97,303.01,299.95,299.39,297.45,292.77,291.4
2013,289.43,293.03,297.52,303.07,309.9,305.16,300.61,299.68,299.78,296.97,292.1,290.32
2014,290.16,292.52,296.96,302.24,306.86,309.02,303.52,301.62,299.41,298.22,293.67,288.99
2015,288.85,294.8,296.94,302.83,308.68,305.71,302.01,301.0,301.02,300.47,296.82,290.8
2016,291.56,295.23,300.24,306.43,309.4,306.11,300.19,299.12,300.01,297.81,292.53,289.13
2017,291.34,293.94,299.3,305.98,308.77,306.31,301.54,300.34,300.76,299.63,293.45,290.54
2018,288.91,295.42,300.29,304.81,308.87,307.02,302.14,301.39,299.51,299.4,295.11,290.46
2019,289.64,295.06,298.63,305.51,308.47,308.06,302.87,300.01,299.9,297.25,294.35,290.3
2020,289.41,292.38,296.51,301.23,304.951,302.748,303.075,300.082,300.728,298.341,293.683,290.656
2021,292.058,295.921,301.773,305.089,306.388,305.102,304.002,301.191,299.876,297.92,294.055,292.369
2022,289.443,293.518,300.907,306.633,308.905,307.385,300.634,299.603,299.952,296.979,292.349,290.644
2023,290.331,293.569,298.882,302.602,305.489,303.814,300.477,299.516,299.503,297.625,293.822,289.339
