Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,282.71,284.77,288.72,291.75,283.99,283.23,295.54,296.49,295.13,284.56,285.97,283.5
1981,283.81,285.58,287.13,291.21,289.93,296.81,296.92,296.64,295.26,291.87,284.95,283.86
1982,283.61,284.79,287.27,287.76,289.01,285.17,295.25,296.68,295.68,289.1,286.81,280.61
1983,282.79,284.95,289.38,289.25,288.69,296.35,296.7,296.22,294.37,285.47,286.29,280.63
1984,282.38,285.25,289.97,291.22,293.86,296.68,295.56,296.26,294.52,292.75,287.79,281.77
1985,285.04,284.06,291.37,293.1,296.08,297.09,295.73,296.38,294.99,292.18,285.38,284.2
1986,284.88,285.44,288.18,290.89,295.6,297.28,296.8,296.9,294.54,290.0,286.28,285.78
1987,284.28,284.03,287.49,292.39,295.29,296.85,296.96,296.0,295.45,292.45,287.47,285.9
1988,281.25,286.64,288.56,288.44,295.85,296.43,296.13,295.97,295.67,293.85,287.29,284.25
1989,279.89,283.8,287.77,291.48,292.46,296.51,296.27,296.45,295.66,293.58,288.28,283.92
1990,284.63,286.52,287.65,292.65,295.74,297.01,296.53,297.27,295.59,292.47,288.4,284.6
1991,283.68,285.46,291.02,294.38,296.75,296.95,296.61,296.57,295.63,293.6,287.2,285.21
1992,283.28,284.87,290.74,295.47,296.07,298.04,296.4,296.42,295.64,292.58,287.45,284.01
1993,284.18,287.5,288.73,288.55,295.74,296.3,296.45,296.49,295.35,291.93,288.35,286.39
1994,284.52,285.54,291.01,291.24,297.24,297.09,297.38,296.62,295.74,292.32,287.55,283.57
1995,283.1,285.95,291.14,292.94,291.07,297.31,296.3,296.78,295.59,293.8,290.09,284.88
1996,282.29,286.5,290.75,292.41,297.32,297.08,296.94,296.22,295.93,293.15,286.46,284.73
1997,282.7,285.3,290.96,290.52,295.29,296.44,297.03,296.62,294.59,288.7,287.49,284.89
1998,283.73,286.45,289.16,289.41,290.21,297.58,296.71,296.29,296.04,294.3,289.98,285.99
1999,284.19,287.94,290.69,297.58,296.29,297.96,297.0,296.47,296.67,294.08,287.05,285.83
2000,284.42,284.75,289.53,292.74,295.19,296.66,297.17,296.42,295.35,293.26,287.28,284.41
2001,283.54,287.24,290.32,295.66,296.27,296.67,297.03,297.43,296.16,294.01,287.37,284.83
2002,285.01,286.2,290.48,293.93,295.71,297.79,297.4,297.54,296.08,293.12,288.05,285.66
2003,283.91,286.48,289.74,294.59,296.28,297.8,297.02,297.28,296.56,294.01,287.85,286.41
2004,283.65,285.98,292.89,295.1,296.83,297.72,296.51,297.44,294.55,289.77,288.06,285.29
2005,284.25,286.64,290.99,294.32,296.65,297.61,297.31,297.24,296.58,293.62,286.45,285.41
2006,284.47,288.63,291.15,295.82,296.8,297.57,297.93,297.71,296.45,294.41,289.8,285.84
2007,285.4,285.55,289.69,294.46,296.93,297.27,296.9,297.26,295.88,293.52,290.01,285.69
2008,285.61,285.14,291.57,293.85,296.44,296.86,296.69,296.88,296.43,293.72,289.08,286.32
2009,285.37,288.58,290.76,293.62,297.36,297.31,297.69,297.11,296.67,294.15,289.97,285.45
2010,285.68,288.66,293.32,295.81,297.34,297.23,296.58,297.43,296.19,293.83,290.54,286.02
2011,284.39,286.61,291.06,294.17,295.9,297.56,296.64,296.44,296.11,294.17,288.96,286.14
2012,284.19,286.78,291.94,294.28,296.53,297.07,296.62,296.7,296.25,294.25,290.53,287.14
2013,286.12,289.48,293.04,295.01,296.28,296.99,296.56,296.44,295.93,293.35,290.78,286.55
2014,286.08,288.04,291.13,294.87,296.46,297.19,297.1,296.29,295.84,294.06,289.94,287.17
2015,286.01,287.22,292.24,294.41,297.73,297.25,296.82,296.32,296.31,293.41,289.57,285.93
2016,284.29,288.01,291.49,295.41,295.78,296.71,296.14,297.23,296.11,294.37,290.8,288.4
2017,285.8,288.35,291.33,294.77,296.28,296.77,297.02,296.55,296.22,294.35,290.23,288.32
2018,285.16,287.51,290.65,293.62,294.93,296.74,296.75,296.82,295.77,292.76,289.45,286.83
2019,285.23,288.63,291.02,295.09,297.26,297.22,296.88,297.56,295.91,294.01,292.0,286.17
2020,284.82,286.07,291.05,293.41,295.576,296.381,296.495,296.843,296.214,295.06,290.211,286.51
2021,286.207,287.876,292.332,295.475,296.043,296.946,296.636,296.349,295.937,294.244,287.63,286.268
2022,284.712,285.367,292.432,294.843,295.095,295.762,297.179,296.82,296.092,294.179,289.392,287.843
2023,286.465,289.262,292.168,295.255,296.323,297.188,297.05,296.589,296.795,293.165,289.217,287.72
