Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,275.04,277.53,279.4,288.04,290.77,292.66,293.51,293.75,289.96,285.94,281.38,278.71
1981,275.53,277.88,281.0,287.04,292.1,294.15,293.33,291.8,289.74,284.35,279.45,276.41
1982,276.22,275.74,279.44,284.07,286.89,290.01,292.28,292.26,289.76,285.89,280.08,276.6
1983,275.3,275.97,280.03,283.45,287.82,289.98,291.2,291.26,290.87,285.2,279.92,276.39
1984,273.9,274.84,280.92,285.53,290.85,293.72,291.33,292.85,288.49,284.26,279.73,275.95
1985,274.17,277.11,282.26,286.61,289.46,290.37,291.98,293.52,291.53,281.86,279.17,277.88
1986,275.27,275.35,280.2,285.25,288.37,292.76,292.95,293.56,289.54,285.1,280.84,276.31
1987,276.12,278.41,282.79,286.18,287.44,290.43,293.59,294.55,291.36,285.93,281.72,279.55
1988,277.22,278.67,281.26,287.6,291.4,294.9,293.9,292.01,290.45,284.37,280.7,278.07
1989,274.48,275.11,280.59,283.91,289.89,292.47,293.15,291.65,291.22,286.08,279.45,276.96
1990,276.16,277.3,277.7,284.32,290.96,292.06,293.41,292.79,291.17,284.89,280.54,276.03
1991,274.34,277.24,281.05,284.49,289.74,293.13,294.24,291.3,291.01,285.8,280.38,277.11
1992,277.1,276.0,280.0,282.32,287.11,292.11,292.22,292.77,289.89,285.5,280.64,276.38
1993,274.25,279.77,279.91,283.67,289.23,290.99,289.51,292.45,289.82,283.71,280.8,277.82
1994,275.0,275.01,282.43,284.21,286.96,292.8,293.59,292.89,288.71,283.92,280.24,276.12
1995,273.94,276.54,279.54,284.13,288.7,293.11,292.56,291.63,288.42,284.14,279.6,276.17
1996,274.44,278.25,282.35,285.91,287.58,291.31,292.46,292.38,289.54,283.87,278.22,276.67
1997,274.84,275.5,281.25,285.27,287.98,288.79,291.43,290.64,289.8,282.77,278.61,276.19
1998,275.38,277.4,279.63,285.87,290.42,292.96,293.45,293.05,290.49,284.4,281.18,278.65
1999,276.47,279.08,282.03,287.44,290.34,293.15,293.44,293.06,290.74,286.08,281.33,277.52
2000,274.15,271.82,275.06,278.86,289.06,291.49,292.18,292.29,289.75,286.82,281.16,278.23
2001,275.58,277.49,282.0,286.51,290.16,291.84,293.1,292.15,289.63,286.97,281.46,278.04
2002,276.23,277.48,282.95,287.6,291.58,294.33,294.4,293.73,288.9,284.88,280.92,276.96
2003,276.85,277.28,280.9,286.94,289.29,294.7,292.68,292.28,290.2,285.18,279.74,277.02
2004,276.2,278.21,284.73,287.52,291.67,293.49,294.05,292.77,291.46,282.81,279.53,278.16
2005,274.77,276.72,281.91,285.2,287.6,294.35,292.93,292.56,291.17,286.22,280.25,277.09
2006,275.69,281.22,281.78,286.51,292.56,293.23,294.49,292.86,290.0,286.25,280.45,277.32
2007,275.2,277.79,280.9,287.67,290.51,293.79,292.97,292.7,289.99,284.11,281.9,276.37
2008,273.44,276.08,283.73,286.11,291.0,294.04,293.69,292.11,288.97,285.58,281.7,278.65
2009,277.9,279.06,283.03,286.72,291.21,294.53,294.37,293.47,290.13,284.64,280.34,276.8
2010,277.41,277.88,284.91,289.31,291.84,292.9,293.73,292.85,289.57,285.75,281.67,277.41
2011,274.76,277.91,282.32,285.31,290.87,292.84,294.19,293.34,290.57,285.8,282.33,275.83
2012,272.9,275.71,281.07,285.56,290.34,294.83,294.99,293.12,290.39,285.23,280.81,277.12
2013,274.41,277.63,282.43,286.23,291.27,292.88,294.31,292.49,290.74,286.81,280.21,276.97
2014,276.13,276.09,280.27,285.29,289.18,294.75,294.74,294.19,291.01,286.4,281.19,277.0
2015,276.38,279.13,281.02,286.09,290.9,292.6,293.33,292.56,290.5,286.44,281.4,276.84
2016,276.56,278.6,283.4,288.2,291.75,295.34,292.66,292.66,290.72,287.71,282.97,280.45
2017,275.9,279.32,281.86,288.71,292.16,292.8,294.21,293.33,290.87,288.29,281.38,278.57
2018,276.96,278.89,283.63,288.19,290.95,294.3,294.05,294.14,290.25,284.25,280.99,275.8
2019,275.31,276.53,279.87,287.37,288.72,292.68,292.89,292.45,290.57,285.34,280.7,276.13
2020,274.8,277.78,278.9,282.74,285.87,289.44,291.368,291.933,290.056,285.704,279.825,275.957
2021,276.579,280.141,283.293,285.336,288.68,291.313,293.693,292.339,290.168,285.934,280.649,277.531
2022,274.327,275.558,283.79,288.421,291.072,293.076,294.348,292.781,291.3,286.381,282.166,279.059
2023,277.095,281.729,283.374,287.014,289.552,293.119,292.114,290.224,288.855,284.331,281.536,277.704
