Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,296.76,299.59,301.12,304.33,306.38,300.55,299.67,299.01,299.5,299.36,297.46,295.66
1981,295.3,297.67,300.27,303.21,304.59,303.32,299.78,298.82,299.09,298.46,296.73,295.42
1982,295.76,299.11,300.98,303.33,304.1,302.71,299.31,298.73,298.75,298.65,297.51,296.32
1983,296.61,299.58,302.18,304.13,305.41,303.3,298.66,299.18,298.67,297.59,295.62,295.43
1984,296.83,296.72,299.97,302.52,305.85,301.74,299.21,299.4,299.44,298.92,297.12,294.88
1985,295.84,298.57,301.07,304.66,305.87,302.3,299.35,298.95,299.43,297.35,295.71,295.35
1986,294.56,297.21,300.75,303.34,306.18,303.33,300.63,300.01,302.21,300.06,297.99,297.41
1987,296.35,297.55,300.57,304.28,304.46,302.52,299.39,299.42,300.75,299.91,297.37,295.86
1988,295.84,298.2,301.71,302.97,305.2,301.73,299.19,299.6,299.57,298.17,296.31,295.83
1989,296.57,297.4,300.2,303.79,306.49,301.55,300.01,299.42,300.14,299.8,297.73,296.11
1990,295.93,299.23,300.95,304.33,302.87,301.01,299.93,300.55,301.27,299.43,297.41,296.1
1991,297.2,299.19,302.05,304.99,306.11,302.16,300.85,299.85,300.92,300.2,296.58,295.9
1992,294.49,299.54,301.63,303.85,305.47,303.79,301.54,299.82,300.69,299.94,297.47,294.93
1993,295.63,297.46,301.49,303.57,305.61,303.01,300.81,300.34,300.58,299.53,297.13,295.57
1994,296.19,298.61,302.0,303.76,306.38,302.67,300.47,299.75,300.36,299.08,296.3,294.15
1995,294.91,298.18,301.21,303.31,302.83,304.66,300.32,300.07,299.93,298.88,296.76,295.07
1996,296.06,297.77,301.32,303.37,306.69,302.85,300.7,299.02,300.25,299.13,296.66,294.45
1997,295.04,297.66,301.65,301.11,304.7,301.97,298.91,299.08,299.34,298.39,297.47,296.9
1998,296.49,298.72,300.77,303.1,305.82,304.03,300.54,300.33,299.85,299.26,297.19,294.87
1999,294.82,297.92,302.29,304.42,304.82,302.87,300.75,300.41,300.79,299.76,297.22,295.44
2000,296.33,298.51,300.94,304.44,304.64,301.53,300.4,299.93,300.94,300.41,297.97,295.14
2001,295.48,298.65,301.68,302.64,306.12,301.34,300.39,300.37,301.34,299.2,297.64,295.06
2002,295.96,297.29,301.44,303.51,306.66,303.68,302.89,300.23,302.22,301.07,297.33,296.7
2003,296.35,299.03,301.24,304.49,307.84,303.85,299.39,300.36,300.09,298.78,297.28,295.21
2004,294.9,296.62,300.4,303.73,303.4,301.49,300.05,299.7,299.97,299.0,296.51,295.58
2005,296.87,298.84,301.47,303.48,304.82,303.54,299.9,300.6,299.93,299.2,296.1,294.92
2006,295.53,297.26,301.11,303.28,303.67,301.74,300.14,300.07,300.89,300.08,296.98,295.51
2007,294.7,297.74,301.24,303.76,306.41,303.24,302.25,300.97,300.24,299.18,297.45,296.51
2008,296.7,297.54,300.21,303.64,306.88,302.42,301.19,298.9,299.9,299.07,297.51,296.06
2009,296.24,299.71,301.05,304.54,305.17,303.04,300.37,301.76,301.66,299.88,298.37,296.37
2010,296.64,298.89,302.85,305.26,304.49,302.74,300.0,299.82,299.53,299.91,297.42,294.88
2011,294.28,296.53,300.01,301.88,304.12,301.02,300.39,299.66,299.34,299.98,297.98,295.95
2012,295.45,298.22,301.89,304.13,305.56,304.65,300.1,299.68,300.03,299.07,296.54,295.33
2013,295.29,296.43,300.24,302.57,305.55,300.68,297.9,298.57,299.99,298.91,296.55,294.27
2014,294.34,296.08,299.42,302.57,303.71,304.12,300.86,300.59,300.44,300.22,296.51,294.91
2015,294.28,296.76,300.52,301.45,305.02,300.94,301.02,299.95,300.52,300.15,296.49,295.33
2016,295.51,298.53,301.69,304.28,304.98,301.86,299.33,300.17,298.9,298.55,296.64,295.13
2017,295.81,297.89,301.5,304.56,305.19,301.63,299.23,299.02,300.23,299.39,296.95,295.14
2018,294.37,296.58,300.92,303.37,304.11,302.2,298.99,298.82,300.33,299.44,297.54,295.68
2019,294.96,298.1,301.96,303.64,306.18,303.63,300.47,299.41,298.96,299.2,298.1,296.63
2020,296.71,297.66,300.1,302.99,304.851,300.827,300.491,299.539,300.199,298.822,297.538,295.239
2021,296.383,297.285,300.777,302.615,302.834,301.631,300.255,300.563,300.191,300.29,297.561,295.949
2022,295.854,296.854,301.256,303.366,303.923,302.614,298.806,299.723,300.258,298.579,296.091,296.726
2023,296.196,297.468,299.752,302.157,303.882,302.379,298.675,299.167,299.652,298.716,297.477,295.517
