Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,296.69,299.64,300.95,303.28,302.5,298.5,296.84,296.35,297.57,298.58,297.11,296.22
1981,296.44,298.2,301.43,303.31,301.48,299.12,296.89,296.46,297.3,297.18,295.91,295.25
1982,295.72,299.14,301.12,302.4,301.47,299.09,297.45,296.7,296.65,297.93,296.67,296.16
1983,296.59,298.82,301.39,303.15,302.6,299.51,297.62,297.22,296.98,297.0,295.68,296.22
1984,296.38,298.16,299.97,301.14,302.65,298.21,296.49,296.15,297.43,297.58,296.07,295.5
1985,295.91,298.46,300.56,302.5,301.79,297.77,296.34,296.57,297.59,296.83,296.1,296.59
1986,296.07,297.95,301.86,304.25,302.52,298.49,296.87,296.88,297.91,298.54,297.58,297.18
1987,296.7,298.38,301.0,303.59,302.87,298.29,297.07,297.35,297.71,298.12,296.85,295.32
1988,296.19,299.02,301.65,303.21,302.19,298.96,297.16,297.09,297.44,297.93,296.58,296.59
1989,298.03,298.03,301.91,303.06,302.08,298.43,297.07,296.85,297.44,298.47,297.11,296.84
1990,295.03,298.45,300.78,303.21,300.81,298.66,296.7,296.63,297.08,298.0,296.79,295.86
1991,296.82,298.69,302.06,302.89,303.9,299.58,297.39,296.42,297.44,298.09,296.35,296.4
1992,294.93,299.32,302.3,303.78,301.68,299.43,297.45,296.9,297.01,297.44,296.57,294.86
1993,295.78,297.79,300.39,303.51,302.54,298.79,297.12,296.78,297.88,297.43,296.23,295.17
1994,296.75,299.32,301.87,302.49,302.62,298.51,296.83,296.52,296.85,297.39,296.03,295.1
1995,295.64,299.22,301.35,303.66,301.46,300.72,297.73,297.7,297.93,298.02,297.18,295.61
1996,296.56,298.83,301.93,302.38,302.54,299.46,297.3,296.26,297.43,296.86,296.13,294.8
1997,295.57,297.68,300.03,301.25,301.66,299.53,297.58,296.61,297.14,298.17,297.22,297.49
1998,297.7,298.99,301.98,304.34,303.65,299.82,297.48,297.24,297.44,297.13,296.32,295.34
1999,295.96,298.14,302.7,302.17,300.07,298.41,297.4,296.82,297.64,297.62,296.75,295.39
2000,297.47,298.56,301.34,302.93,300.36,298.49,297.13,297.26,298.16,297.85,297.23,294.4
2001,295.67,300.0,300.98,302.31,301.55,298.03,297.12,296.67,298.39,297.55,297.14,295.52
2002,297.01,298.29,302.2,303.6,302.08,299.37,297.89,296.8,297.82,298.06,296.94,296.3
2003,297.18,300.72,301.96,303.63,303.24,299.19,297.42,297.3,297.76,298.33,297.1,295.27
2004,296.36,298.72,302.47,303.05,300.6,297.74,297.25,296.47,297.37,297.36,296.2,295.92
2005,297.6,298.88,301.48,302.86,302.31,299.72,297.6,296.9,297.03,297.26,295.42,295.66
2006,296.36,297.59,301.26,302.74,302.43,298.97,296.95,296.88,297.7,298.18,297.05,294.93
2007,296.06,298.89,301.84,303.47,301.8,298.9,297.8,296.96,297.55,298.12,296.76,296.34
2008,296.36,298.37,299.6,302.45,301.51,298.18,297.55,297.15,297.31,298.24,297.33,296.26
2009,297.17,300.1,301.53,302.25,301.57,299.36,297.16,297.89,297.82,297.84,297.44,296.54
2010,297.11,299.69,302.02,303.04,302.36,298.84,297.54,297.01,297.55,297.62,296.32,294.91
2011,295.67,296.94,300.32,301.06,300.33,298.35,297.21,296.82,297.14,297.97,297.96,296.27
2012,297.78,299.66,301.71,302.81,301.38,299.16,297.42,297.56,297.75,297.62,297.37,296.93
2013,296.59,298.57,301.41,301.69,301.32,297.96,297.12,297.3,298.14,297.53,297.22,295.3
2014,296.37,298.23,300.38,301.5,300.77,299.07,297.86,297.71,297.86,298.02,296.86,296.07
2015,295.82,297.75,300.74,300.89,301.04,298.25,297.31,297.96,298.61,298.65,296.85,296.65
2016,296.74,299.5,301.81,302.91,302.4,298.16,296.3,296.56,296.61,297.25,296.93,296.07
2017,296.85,298.51,301.16,302.65,302.19,298.05,297.04,297.5,298.07,298.13,297.01,296.09
2018,297.01,297.42,300.77,302.04,301.95,298.65,296.91,296.62,297.62,298.59,297.71,297.45
2019,296.22,299.64,301.27,302.8,303.02,299.66,298.17,297.65,297.55,297.91,297.22,296.43
2020,297.45,299.5,300.72,302.49,302.336,298.878,297.525,297.055,297.854,297.551,297.195,295.605
2021,296.991,297.391,299.997,301.548,300.018,298.487,297.339,297.536,298.204,298.436,297.192,296.95
2022,297.481,298.778,300.379,302.158,300.303,298.423,297.18,297.165,297.782,297.579,296.471,296.584
2023,296.386,297.885,299.704,303.4,302.44,299.767,296.791,296.841,297.714,298.118,298.015,297.464
