Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,286.168,289.938,294.926,301.522,306.818,303.762,299.353,298.795,297.209,293.795,290.288,288.721
1981,287.155,291.566,294.817,300.358,305.408,305.05,300.169,298.864,297.466,293.382,289.853,287.817
1982,287.654,289.55,294.88,299.466,303.754,306.183,302.258,298.852,297.52,294.249,290.497,287.989
1983,286.55,287.765,294.543,298.53,304.728,305.035,299.734,298.81,297.816,293.952,289.762,287.745
1984,287.729,288.817,296.351,300.863,306.486,306.003,298.759,298.556,296.663,293.603,289.458,289.091
1985,286.947,289.725,296.901,301.273,305.286,306.572,300.069,298.634,297.249,293.516,289.877,289.597
1986,287.73,288.881,294.505,300.608,304.123,304.752,300.184,298.462,297.079,293.069,290.744,287.872
1987,287.722,290.625,295.639,300.753,304.3,307.325,302.717,299.097,297.848,293.816,291.23,289.852
1988,287.628,291.548,294.628,300.894,306.012,305.357,300.304,298.677,297.961,293.995,290.033,289.25
1989,286.486,289.316,295.372,299.846,304.958,305.458,301.176,298.515,297.717,293.874,289.921,288.04
1990,290.017,289.61,293.659,300.103,305.894,305.731,299.45,298.576,297.603,293.564,290.506,288.646
1991,286.291,291.328,295.373,299.926,305.907,305.25,302.095,299.116,297.152,293.657,289.775,288.825
1992,287.914,287.819,295.88,300.842,304.134,305.478,301.224,298.411,296.989,293.525,290.605,287.779
1993,286.104,290.284,292.954,298.656,305.864,305.428,300.683,299.354,297.242,294.105,290.765,288.199
1994,288.277,288.582,296.053,299.227,305.161,305.316,299.336,298.77,296.762,293.308,289.538,286.744
1995,285.476,289.933,294.986,300.163,303.497,305.965,300.739,298.556,297.268,294.383,290.264,287.571
1996,287.532,291.025,297.928,300.444,304.052,304.676,301.393,298.529,297.004,293.863,289.946,287.949
1997,286.525,289.091,295.661,298.744,303.249,304.493,301.313,298.999,297.065,292.645,291.196,287.605
1998,286.889,290.686,293.911,301.229,306.184,305.452,299.636,298.789,298.028,295.82,292.141,288.882
1999,288.801,292.895,296.715,303.058,305.34,304.51,300.811,298.615,297.755,294.785,290.78,288.287
2000,288.428,289.03,295.188,302.309,305.762,303.868,299.107,298.498,296.652,295.171,291.49,288.09
2001,288.118,291.737,295.122,300.962,304.663,303.071,299.306,298.693,297.546,295.551,291.969,288.661
2002,288.712,291.544,296.352,301.804,305.104,305.023,302.977,298.638,296.525,294.58,291.848,289.023
2003,288.942,291.079,295.274,302.285,303.691,304.161,299.136,298.817,297.789,294.658,291.407,288.834
2004,288.615,291.369,298.074,302.858,305.97,303.637,300.677,298.742,297.764,293.232,290.603,289.883
2005,288.186,292.073,297.143,299.929,303.398,304.795,298.909,298.799,298.012,294.619,290.615,288.548
2006,289.795,294.774,296.007,300.824,305.983,304.626,300.006,298.76,297.895,295.523,291.601,289.841
2007,288.624,290.824,295.306,301.657,305.101,304.694,299.87,298.86,297.835,294.328,291.294,289.192
2008,288.079,289.639,297.52,300.818,304.307,303.149,300.03,298.836,297.426,294.622,292.066,290.407
2009,291.24,293.143,296.233,301.587,304.356,305.963,300.625,299.293,297.827,294.961,292.009,289.195
2010,290.235,291.98,298.724,303.943,306.526,306.634,300.582,298.889,297.587,295.887,293.168,288.442
2011,287.442,291.799,296.697,299.682,306.211,304.618,299.952,298.667,297.848,295.408,292.794,287.952
2012,286.885,290.56,295.832,300.717,304.729,307.739,301.469,299.484,298.341,295.525,291.864,288.893
2013,287.945,292.316,298.236,302.991,307.294,305.294,302.187,299.265,298.717,296.481,291.685,289.025
2014,289.168,291.514,296.181,301.96,306.027,308.345,303.267,300.138,298.326,296.171,291.745,288.848
2015,288.571,293.118,295.632,301.243,307.033,306.567,302.433,299.362,298.637,297.048,294.263,287.647
2016,288.443,292.94,298.284,303.553,306.536,305.076,300.156,299.643,298.519,296.238,292.765,290.264
2017,289.359,292.615,296.777,304.006,306.292,305.122,300.471,299.594,298.718,296.986,292.249,290.476
2018,288.519,293.034,298.575,303.121,306.836,307.105,301.846,299.947,298.26,296.227,293.088,288.59
2019,289.184,292.499,296.515,303.606,306.678,307.465,302.273,299.844,299.094,295.867,294.215,287.951
2020,288.1,290.831,295.569,300.816,305.587,305.591,301.46,299.68,299.108,297.473,292.016,287.869
2021,288.888,292.471,298.184,302.368,303.461,305.814,302.444,299.961,298.869,296.44,290.531,287.881
2022,286.667,289.912,298.747,305.632,305.598,305.188,299.672,299.119,298.521,294.839,289.845,287.312
2023,288.093,291.254,295.627,301.038,302.993,304.483,299.827,299.29,298.749,295.623,292.872,288.911
