Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,297.673,298.277,300.403,301.676,303.474,302.643,301.31,301.149,301.284,300.638,299.466,298.635
1981,298.012,298.261,300.34,302.221,302.879,302.094,301.085,300.784,300.369,300.23,299.431,298.207
1982,297.085,298.478,300.071,301.929,302.572,302.777,301.664,301.285,301.258,300.14,299.776,298.49
1983,297.871,299.709,300.352,301.869,303.782,303.507,301.9,301.225,300.829,300.567,299.516,298.429
1984,298.196,298.388,299.856,301.717,303.638,302.526,301.016,301.239,300.639,300.283,299.285,297.775
1985,298.008,298.825,300.389,302.527,303.247,302.453,301.126,300.98,300.897,300.237,299.107,298.075
1986,297.472,298.086,300.303,301.885,303.59,302.842,302.196,301.482,301.258,300.683,299.568,298.682
1987,298.08,297.913,300.016,302.556,302.939,303.55,302.427,301.887,301.714,300.665,300.114,298.956
1988,298.097,298.757,301.207,301.971,303.938,302.958,301.777,301.298,301.185,301.354,299.719,298.462
1989,297.677,297.329,299.398,301.624,303.347,302.267,301.844,301.247,300.853,300.834,299.529,298.255
1990,297.535,299.326,300.82,302.414,302.863,303.034,301.914,301.378,301.358,300.631,299.928,298.435
1991,298.064,298.461,300.557,302.519,303.326,302.613,302.299,301.914,301.407,300.861,299.001,298.335
1992,296.821,298.706,299.964,301.729,303.023,302.69,302.317,301.346,301.276,300.524,299.302,297.608
1993,296.933,298.074,300.047,301.796,303.494,302.926,301.952,301.829,301.74,299.949,299.411,298.644
1994,297.735,298.68,300.175,301.772,303.466,302.932,302.154,301.672,301.457,300.11,299.206,297.551
1995,297.376,298.761,300.143,301.843,302.649,303.495,302.527,301.567,302.065,300.668,299.914,298.18
1996,297.435,298.142,299.9,301.718,303.681,302.656,301.786,301.149,301.065,300.242,299.773,298.179
1997,297.316,297.994,300.463,301.397,303.2,303.276,302.511,301.992,301.67,300.419,299.648,299.454
1998,298.971,299.824,300.8,302.163,303.833,303.759,302.548,301.728,301.788,300.999,300.293,299.149
1999,297.888,298.816,300.598,302.541,302.987,302.95,302.171,301.786,301.574,300.28,299.461,298.05
2000,297.984,299.074,300.263,302.417,303.532,303.01,302.147,301.339,301.069,301.011,299.707,298.241
2001,297.716,298.66,300.606,301.724,304.244,303.398,302.065,302.24,301.507,300.764,299.678,298.555
2002,297.831,298.408,299.972,302.186,303.945,303.278,303.088,302.237,302.139,300.818,299.607,298.71
2003,297.463,298.632,300.007,302.21,303.868,303.204,302.035,301.927,301.615,300.756,299.817,298.65
2004,297.598,297.983,299.922,302.079,302.368,302.567,301.82,302.002,301.35,300.526,299.576,298.472
2005,298.268,299.183,300.556,301.547,302.879,302.958,301.903,301.785,301.609,300.692,299.516,298.277
2006,297.695,298.489,300.394,302.193,303.348,302.679,302.189,301.883,301.134,300.824,299.483,298.619
2007,297.868,298.558,299.762,301.676,303.859,303.036,302.129,301.819,301.518,300.942,299.759,298.725
2008,298.149,298.772,300.338,301.883,303.857,303.42,302.458,301.763,301.714,300.908,299.865,298.572
2009,297.609,298.382,300.547,302.644,303.382,302.969,302.252,301.876,302.011,301.238,300.099,299.079
2010,298.273,298.54,301.261,303.114,303.642,303.372,302.56,301.626,301.559,301.073,299.744,298.781
2011,297.666,298.305,299.655,300.906,302.887,302.922,302.465,301.872,301.963,301.258,300.151,298.806
2012,297.898,298.876,300.719,302.313,303.57,302.965,302.693,302.111,301.829,300.691,299.764,298.475
2013,297.713,297.794,299.934,301.503,303.362,302.707,301.97,301.636,301.471,300.842,299.447,297.442
2014,296.612,297.036,299.09,301.716,302.992,303.493,302.819,301.629,301.358,300.899,299.493,298.274
2015,297.151,297.27,299.622,301.371,302.852,302.927,302.788,302.226,301.637,301.265,299.717,298.328
2016,296.908,298.751,300.19,302.234,302.959,302.596,301.691,301.942,301.971,301.487,299.48,298.074
2017,297.085,296.79,299.698,302.263,302.914,303.203,302.594,301.848,301.323,300.809,299.688,298.465
2018,297.01,297.78,300.064,301.989,302.426,302.63,302.336,302.01,301.484,300.748,299.64,298.724
2019,296.988,298.696,300.63,302.26,303.185,302.97,302.484,301.485,300.95,300.9,300.423,298.924
2020,298.327,298.819,300.067,301.976,303.239,303.232,301.694,301.842,301.23,300.895,299.846,298.061
2021,298.095,297.693,299.956,301.982,303.102,302.461,302.167,301.891,301.906,301.023,299.737,298.79
2022,298.444,298.262,300.427,301.733,302.967,302.72,302.008,301.558,301.462,300.678,298.942,298.559
2023,297.391,297.862,299.635,301.364,302.611,303.03,302.462,302.093,301.277,300.85,300.067,299.142
