Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,295.562,298.194,300.572,305.604,305.816,297.213,296.215,295.836,295.637,296.88,296.502,294.108
1981,294.399,297.236,300.243,304.067,305.047,299.077,296.187,295.571,296.008,295.813,294.136,294.492
1982,295.813,298.095,300.729,303.216,305.146,298.288,296.198,295.665,295.389,295.696,296.242,295.039
1983,294.484,296.246,300.526,303.133,305.294,299.955,296.435,296.251,295.977,295.639,294.514,295.509
1984,295.737,297.657,302.457,304.886,305.757,297.112,295.921,295.436,295.59,295.877,294.318,295.061
1985,296.772,297.195,302.119,304.007,304.45,296.613,295.684,295.258,295.499,295.134,294.852,295.198
1986,295.223,297.728,301.615,304.741,304.01,297.948,295.623,294.934,295.618,296.733,295.768,294.807
1987,296.228,296.92,300.574,304.124,305.679,298.553,296.191,296.059,296.405,296.306,295.781,294.669
1988,296.807,297.655,301.033,305.386,305.774,298.393,296.281,296.184,296.531,295.818,295.184,294.109
1989,294.643,296.108,300.537,303.892,305.035,296.824,295.916,295.517,295.761,296.725,296.549,294.235
1990,294.56,297.076,299.877,303.968,303.79,297.312,295.748,295.798,295.359,295.729,296.273,294.657
1991,294.589,297.8,301.478,304.726,306.44,298.652,296.044,295.527,295.716,296.51,296.01,293.305
1992,292.918,295.637,301.089,304.842,304.852,301.201,296.506,295.67,295.429,295.53,295.844,293.176
1993,294.014,295.917,300.081,304.15,305.66,299.037,295.946,295.563,295.25,296.024,295.318,293.527
1994,295.832,296.603,301.62,303.719,305.638,297.741,295.857,295.245,295.026,296.005,295.184,291.667
1995,292.723,297.227,301.351,304.218,304.155,300.025,296.267,296.012,295.685,295.761,295.352,294.048
1996,295.33,297.881,301.919,304.346,304.538,299.072,296.227,295.436,295.687,295.153,294.282,293.448
1997,292.724,294.459,301.069,303.45,304.8,299.094,296.469,295.709,295.839,296.267,296.598,296.72
1998,296.096,297.205,301.327,305.415,306.88,300.003,296.62,296.567,296.246,295.986,295.848,293.286
1999,293.064,298.68,301.305,304.352,303.975,297.845,296.085,295.676,295.37,295.768,295.135,293.979
2000,295.246,296.582,300.008,304.865,302.549,297.627,295.676,295.589,295.781,296.42,295.425,292.588
2001,295.395,297.508,301.033,304.389,303.004,297.58,296.012,295.731,296.13,296.049,295.835,294.429
2002,293.951,298.399,301.547,305.037,305.115,299.745,295.982,295.74,295.518,296.949,296.14,294.695
2003,295.936,298.931,301.171,305.575,304.872,299.884,296.377,295.952,295.479,296.716,296.491,294.236
2004,295.134,296.949,301.484,305.006,304.126,298.233,296.144,295.564,296.035,295.55,296.07,293.777
2005,294.474,297.93,300.457,304.503,305.727,300.562,296.458,296.125,296.095,295.926,294.725,293.982
2006,294.116,297.843,300.385,303.95,305.339,299.057,296.163,295.653,296.342,296.189,295.586,294.918
2007,294.159,297.613,300.315,305.014,305.31,300.383,296.509,295.857,296.268,296.227,295.93,295.677
2008,293.945,295.903,300.241,303.906,304.011,297.938,296.357,296.166,295.838,296.374,296.399,295.289
2009,296.72,299.767,302.072,304.705,305.998,300.526,296.184,296.399,296.701,296.777,296.166,295.608
2010,294.872,298.91,302.525,304.915,306.384,299.212,296.52,296.493,296.582,296.287,296.051,294.507
2011,293.139,296.779,301.374,303.554,304.505,297.336,296.37,296.258,296.059,296.425,296.241,293.264
2012,293.899,297.292,299.856,304.476,304.845,298.184,296.347,296.181,296.188,296.222,296.807,296.036
2013,295.663,298.426,301.461,304.072,306.509,297.565,296.016,295.739,296.167,296.288,294.901,292.535
2014,294.766,295.879,300.178,304.671,305.283,299.733,296.676,296.225,295.949,296.152,294.748,293.392
2015,294.035,296.588,300.474,301.951,306.27,298.903,296.417,296.502,296.458,298.046,296.721,294.853
2016,293.265,298.18,301.995,304.536,305.012,299.672,296.354,295.532,295.553,295.19,293.895,292.658
2017,293.648,296.605,300.044,303.217,304.772,297.625,296.66,296.223,296.48,296.693,295.627,294.19
2018,294.0,296.584,300.906,304.438,305.184,298.371,296.506,295.699,295.903,297.254,296.399,294.68
2019,293.392,298.037,300.833,304.807,304.425,299.814,296.869,296.558,296.761,296.222,296.393,296.258
2020,295.989,297.8,300.885,304.983,306.856,298.297,297.308,296.712,296.933,296.773,296.207,294.202
2021,297.36,297.212,301.889,303.059,302.973,297.676,297.223,296.547,296.602,296.345,296.111,295.059
2022,294.016,296.632,301.473,304.279,304.391,299.339,296.427,296.129,296.243,295.479,294.585,295.487
2023,295.201,296.248,299.28,303.054,304.448,299.118,296.704,295.566,296.192,296.544,296.583,295.285
