Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,295.369,296.998,299.507,301.642,303.937,299.314,297.203,297.38,297.914,296.669,295.947,295.643
1981,295.948,297.022,300.056,302.944,302.546,298.589,297.294,296.692,296.495,296.304,295.334,294.981
1982,295.192,297.881,300.611,302.807,301.688,300.542,299.218,298.007,298.384,296.165,295.86,295.123
1983,295.729,299.978,301.613,303.767,304.246,301.321,298.611,297.624,297.034,296.906,295.499,295.352
1984,296.48,296.314,299.335,300.997,304.456,299.526,296.998,298.035,297.167,296.649,295.534,294.32
1985,295.791,298.107,300.029,303.354,303.232,299.278,297.594,297.321,297.198,296.318,295.373,295.288
1986,295.146,297.142,300.747,302.41,303.768,300.608,299.14,298.119,298.148,297.554,295.319,295.365
1987,295.437,296.877,300.034,303.598,302.795,300.599,299.812,298.424,298.457,296.61,295.775,295.276
1988,295.72,297.947,301.429,301.306,304.556,300.76,298.072,297.464,297.222,297.488,295.525,295.302
1989,295.885,295.899,299.228,303.059,304.072,299.308,298.812,297.553,297.342,296.751,295.509,295.256
1990,294.741,298.627,300.725,303.265,302.381,300.581,298.338,297.702,297.617,296.815,295.735,295.253
1991,296.305,297.501,300.952,302.723,303.664,299.485,298.696,298.036,297.381,296.694,294.812,295.181
1992,293.901,298.25,299.834,301.871,303.449,300.194,298.901,297.446,297.408,296.407,295.17,294.054
1993,294.294,296.966,299.917,302.222,304.192,300.663,298.113,298.533,298.496,296.175,295.228,295.106
1994,295.283,297.375,300.108,301.723,303.448,300.167,298.549,298.245,298.127,296.117,294.963,294.157
1995,295.379,298.126,299.522,301.388,301.134,301.964,299.385,297.589,298.718,296.561,295.704,294.792
1996,295.255,296.823,299.849,300.668,304.213,300.624,298.463,297.467,297.563,296.196,295.247,294.439
1997,295.175,296.947,300.457,299.797,302.067,301.736,298.865,298.796,298.055,296.401,295.838,295.888
1998,296.856,299.174,300.926,302.148,303.038,301.482,298.612,298.036,297.982,296.772,296.147,295.691
1999,295.546,297.316,300.764,303.213,302.593,300.69,298.861,298.902,299.271,296.19,295.543,294.704
2000,296.427,298.033,300.537,303.613,303.249,300.235,299.245,297.493,297.599,296.619,295.46,294.372
2001,295.404,298.166,300.706,300.672,304.224,301.028,299.069,298.744,298.214,296.851,295.573,294.826
2002,296.301,296.961,300.028,302.081,303.694,301.232,300.418,299.476,299.442,296.844,295.861,295.525
2003,295.745,298.404,300.024,301.68,304.651,302.134,299.53,298.784,299.102,296.929,296.076,295.749
2004,295.902,297.178,299.808,302.576,300.23,299.531,297.979,298.928,298.086,296.291,295.805,295.345
2005,296.421,298.085,300.464,301.442,302.491,300.756,298.364,298.426,297.574,296.925,295.007,294.785
2006,295.325,296.829,300.343,302.58,303.115,300.487,299.043,298.23,297.306,296.926,295.741,295.003
2007,295.478,297.652,300.19,301.981,305.071,301.3,299.09,299.603,298.063,297.645,295.823,295.283
2008,296.087,297.671,298.903,301.431,304.359,301.427,299.632,298.825,298.529,296.87,296.443,295.501
2009,295.429,297.45,300.384,303.396,303.184,300.819,299.588,298.922,298.706,297.831,296.325,296.229
2010,296.652,298.314,301.401,302.652,302.044,301.096,299.034,297.928,297.551,296.99,295.913,294.698
2011,294.829,297.136,299.525,299.378,301.439,299.889,299.081,298.777,298.635,297.464,296.55,295.609
2012,296.176,297.956,301.119,303.036,304.745,301.067,300.138,299.222,299.027,297.375,296.06,295.791
2013,296.057,296.435,300.006,299.323,302.744,298.948,298.537,299.137,298.217,297.39,295.722,294.142
2014,294.735,296.351,298.844,301.31,301.932,301.713,299.981,299.028,298.897,297.298,295.692,295.28
2015,294.844,296.203,299.632,299.602,301.393,300.97,301.007,300.002,298.759,297.919,295.928,294.884
2016,294.511,298.003,300.42,301.967,301.368,300.035,299.062,299.248,299.034,298.568,295.86,294.638
2017,294.709,295.616,299.321,303.449,301.385,300.894,299.7,298.69,297.729,296.912,295.885,294.949
2018,295.047,296.657,299.963,301.707,301.247,299.971,299.74,299.768,299.252,297.029,296.087,295.783
2019,294.745,297.39,300.919,302.738,303.386,300.777,299.777,298.529,297.762,296.876,296.345,295.755
2020,296.572,297.835,299.902,301.656,302.694,300.862,297.931,298.678,297.577,297.211,296.006,294.678
2021,295.662,296.551,299.668,301.381,301.499,300.007,298.602,298.831,299.134,297.29,296.179,294.89
2022,296.191,297.273,300.191,301.921,302.844,301.947,299.057,298.473,297.993,297.123,295.098,295.413
2023,295.092,296.108,298.558,300.313,301.396,301.808,299.355,300.304,297.949,297.442,296.465,295.783
