Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,298.568,300.395,301.534,305.006,304.426,298.993,297.936,297.553,297.775,299.548,299.825,297.528
1981,297.179,300.566,301.08,303.693,303.947,300.283,297.89,297.31,297.796,298.168,297.343,297.453
1982,298.434,299.532,301.475,302.206,303.971,299.441,297.916,297.384,297.442,297.856,298.889,298.069
1983,298.045,298.115,299.954,301.599,303.762,300.867,298.241,297.951,297.758,298.595,297.699,298.276
1984,297.895,299.498,303.796,304.578,304.72,298.39,297.585,297.238,297.462,298.174,298.262,298.615
1985,298.871,299.957,303.426,303.123,303.314,297.978,297.483,297.11,297.304,297.975,298.181,298.61
1986,298.02,299.464,302.261,304.077,303.027,299.155,297.484,296.692,297.522,299.419,298.69,297.374
1987,299.408,299.909,302.401,303.754,304.999,299.984,298.206,297.915,298.417,298.821,298.963,297.723
1988,299.893,300.369,300.922,304.746,304.349,299.618,298.046,297.871,298.093,298.882,299.115,297.376
1989,298.77,299.916,301.646,303.389,303.847,298.17,297.614,297.34,297.513,299.291,299.911,297.435
1990,298.882,299.639,300.452,302.926,303.169,298.944,297.69,297.474,297.143,298.389,299.46,297.838
1991,297.833,299.891,301.942,304.135,304.906,300.038,297.893,297.262,297.564,299.493,299.519,296.818
1992,297.799,298.3,302.435,303.505,303.995,301.87,297.92,297.461,297.633,297.978,299.258,296.433
1993,298.557,299.117,301.259,303.678,304.449,300.141,297.831,297.368,297.313,298.368,298.986,296.901
1994,298.692,299.6,303.954,303.295,304.169,299.245,297.588,297.137,297.126,299.095,298.538,296.366
1995,296.539,299.609,301.771,304.583,303.988,300.849,297.991,297.654,297.834,298.67,298.69,298.002
1996,299.013,300.324,303.383,303.895,303.143,300.223,297.866,297.174,297.653,297.793,297.745,297.239
1997,296.828,298.106,303.079,302.983,304.071,300.208,298.217,297.458,297.613,299.004,300.009,299.133
1998,299.027,299.564,301.829,304.722,306.12,300.991,298.273,298.301,298.466,298.417,298.908,296.988
1999,297.251,302.24,303.056,304.223,302.948,298.974,297.875,297.445,297.504,298.625,298.775,297.18
2000,298.617,298.761,301.774,304.319,301.553,299.085,297.546,297.432,297.894,298.681,299.12,296.616
2001,298.781,299.903,300.892,304.727,302.559,298.645,297.691,297.478,298.147,298.69,299.075,298.307
2002,296.862,301.059,303.098,304.756,304.57,300.671,297.905,297.505,297.463,299.488,299.372,298.757
2003,299.113,300.507,302.274,304.851,304.398,300.693,298.157,297.798,297.586,299.589,299.835,297.844
2004,298.307,300.777,304.515,304.328,304.118,299.496,297.872,297.305,297.929,298.251,299.181,297.469
2005,297.944,299.584,302.062,304.878,304.967,301.457,298.154,297.742,297.873,298.453,298.303,297.994
2006,298.061,301.399,301.801,303.42,304.394,300.279,297.944,297.278,298.084,298.918,298.9,298.367
2007,298.01,299.616,302.139,305.106,304.463,301.224,298.2,297.684,298.176,299.18,299.553,298.993
2008,297.203,298.851,302.729,303.391,303.29,299.293,298.056,297.836,297.822,299.497,299.922,298.652
2009,299.154,301.42,303.128,304.743,304.791,301.314,298.01,298.092,298.77,299.691,298.976,298.781
2010,298.55,300.8,302.837,304.794,305.48,300.422,298.332,298.086,298.405,298.906,298.516,297.613
2011,297.31,299.391,302.13,303.237,303.597,298.931,298.101,297.882,297.636,298.997,299.719,298.22
2012,296.924,299.144,301.003,303.444,303.606,299.229,298.155,297.884,297.971,298.645,299.691,298.677
2013,298.694,300.275,302.408,303.333,304.926,298.926,297.815,297.574,298.019,299.087,298.413,296.329
2014,297.516,297.603,301.026,304.041,304.61,300.326,298.345,297.852,297.941,298.625,298.235,296.795
2015,297.194,299.584,302.196,302.238,305.403,300.102,298.169,298.151,298.678,300.138,300.377,298.612
2016,297.764,299.783,302.26,303.025,303.799,300.492,298.061,297.269,297.588,298.158,297.33,296.901
2017,296.927,299.304,301.404,302.361,303.889,298.982,298.349,297.981,298.49,299.416,299.215,297.456
2018,297.998,299.968,301.948,302.762,303.462,299.608,298.183,297.339,297.876,299.947,299.721,298.023
2019,297.36,299.804,301.179,303.388,303.259,300.611,298.559,298.272,298.408,298.635,299.402,299.202
2020,298.27,300.777,301.462,304.925,305.735,299.582,298.865,298.269,298.686,299.019,299.957,298.194
2021,299.819,299.759,303.668,303.386,303.206,299.439,298.679,298.11,298.208,299.163,298.994,298.457
2022,296.917,299.447,303.191,304.375,303.124,300.02,298.071,297.771,298.09,298.806,298.484,298.99
2023,298.723,300.485,301.122,303.377,303.973,300.016,298.207,297.23,298.107,299.033,299.091,298.721
