Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,284.172,289.683,293.537,302.319,306.486,307.927,304.281,302.396,300.816,297.876,290.314,285.785
1981,286.356,290.272,295.094,302.182,307.153,308.154,303.183,300.745,300.706,296.897,290.278,286.365
1982,286.132,288.907,294.211,300.372,304.58,308.647,305.909,300.819,300.945,297.861,292.327,286.377
1983,285.662,288.051,293.867,299.657,306.67,308.144,303.733,300.648,300.091,296.339,290.753,287.056
1984,285.564,286.062,296.617,301.795,307.437,309.521,303.011,300.892,298.802,295.524,290.274,285.508
1985,285.837,290.084,296.178,301.807,306.444,308.885,302.692,301.844,300.887,295.589,291.836,288.476
1986,285.634,289.145,294.977,302.148,305.576,308.928,304.11,302.479,301.101,296.791,291.733,284.482
1987,286.964,290.921,296.337,301.877,305.925,308.297,306.95,303.289,302.723,297.678,289.909,286.817
1988,286.936,290.49,294.906,302.559,307.814,309.568,304.3,300.534,300.427,296.355,290.206,287.018
1989,283.674,287.131,294.774,299.649,305.419,308.07,304.09,300.946,301.237,296.684,290.125,285.842
1990,287.429,290.381,293.753,301.003,308.642,308.913,304.468,301.264,300.576,296.941,290.602,286.151
1991,285.033,290.353,294.774,300.712,306.753,309.4,306.882,303.31,300.493,295.761,290.353,287.114
1992,287.412,288.438,294.298,299.883,304.578,308.607,302.727,300.351,298.813,296.099,289.788,287.265
1993,285.726,291.159,293.323,300.44,307.082,308.624,303.58,303.7,299.778,296.684,290.704,284.76
1994,286.991,288.425,295.815,299.705,306.78,308.879,301.936,299.668,297.614,294.773,290.23,284.928
1995,283.311,289.178,293.982,300.378,305.882,308.877,303.901,299.007,299.483,296.356,289.054,285.236
1996,284.976,289.789,297.199,300.789,305.253,307.931,305.191,302.066,299.608,295.786,287.917,282.916
1997,284.39,287.47,295.265,300.069,303.629,307.834,304.655,300.21,300.277,294.601,290.393,285.425
1998,284.59,288.959,293.79,302.488,306.546,308.158,304.007,302.72,300.36,296.662,290.243,286.285
1999,286.065,289.932,295.285,302.097,307.154,309.066,306.068,302.7,301.491,296.77,290.205,285.022
2000,286.671,286.712,293.655,301.509,308.098,308.697,304.217,303.216,301.404,296.79,290.166,285.086
2001,284.654,288.929,295.115,300.81,306.384,308.646,304.405,303.011,301.699,297.599,290.415,286.246
2002,285.372,288.487,295.189,301.128,306.543,308.53,307.048,302.529,300.174,297.002,291.273,286.514
2003,285.6,289.544,294.346,301.734,303.261,307.827,301.851,299.772,299.984,295.118,288.739,286.159
2004,286.88,288.673,296.376,302.378,305.869,307.379,306.503,300.157,300.733,295.259,291.306,287.705
2005,285.141,289.346,296.309,299.328,304.151,307.386,301.144,301.748,300.051,297.255,290.567,284.769
2006,285.935,294.299,295.111,301.16,307.91,307.477,303.842,299.805,299.184,298.008,291.361,286.556
2007,284.584,291.822,294.945,302.797,306.074,308.72,305.974,301.936,299.284,295.072,291.832,285.783
2008,285.131,286.953,296.79,300.656,306.192,309.681,306.726,301.138,300.388,298.359,290.583,288.185
2009,288.179,290.324,295.853,300.306,306.518,307.687,304.347,303.434,300.468,296.861,290.342,286.659
2010,287.045,290.505,297.629,303.343,307.204,308.614,304.454,301.399,299.345,297.51,291.115,284.642
2011,283.948,289.335,295.285,300.401,307.474,308.911,306.105,300.945,299.168,297.531,293.25,284.784
2012,284.833,287.739,293.66,301.782,305.082,308.856,307.75,302.772,300.842,296.835,290.06,286.286
2013,284.171,290.122,296.971,302.127,308.189,310.236,307.804,303.287,302.218,298.321,290.404,285.758
2014,286.93,289.31,294.89,300.791,306.154,310.349,307.975,304.002,301.274,297.587,290.598,284.433
2015,285.939,291.646,294.297,301.841,307.585,308.251,305.691,303.905,300.738,297.748,291.14,284.641
2016,285.937,288.79,296.764,302.148,308.398,309.722,306.324,300.788,301.022,297.473,291.612,287.872
2017,285.865,289.852,294.982,304.041,307.973,308.863,304.37,302.793,300.668,297.569,290.346,286.252
2018,286.924,291.825,297.825,303.722,307.44,308.995,307.588,304.925,301.126,297.802,291.887,285.577
2019,287.071,289.942,294.86,303.837,306.688,309.358,306.706,301.749,301.182,298.143,293.979,285.34
2020,286.568,290.009,294.766,301.982,307.089,308.996,305.223,300.772,300.5,295.699,289.681,284.969
2021,285.894,292.37,297.907,301.394,305.344,308.931,305.852,304.575,300.743,298.119,291.085,285.394
2022,284.779,289.733,298.943,305.283,308.337,308.013,302.223,299.509,300.28,296.86,291.668,285.715
2023,284.206,293.233,296.713,301.117,304.462,306.101,301.442,300.93,299.617,297.698,292.734,287.834
