Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,292.141,294.927,300.778,305.293,306.754,300.526,299.898,299.861,299.25,297.074,295.09,292.621
1981,291.964,295.206,299.254,300.826,302.822,301.273,299.877,299.759,299.326,297.429,295.26,292.166
1982,293.457,295.134,300.642,304.421,307.064,301.158,300.154,299.603,299.507,297.482,295.365,291.675
1983,292.909,295.367,299.863,303.844,304.772,301.658,300.097,299.706,299.279,297.722,296.017,292.933
1984,293.125,294.836,299.964,304.731,304.752,300.35,299.522,299.701,298.617,297.82,293.993,291.386
1985,292.989,294.917,301.161,305.256,304.681,302.286,299.473,299.634,299.133,297.099,294.89,292.367
1986,292.599,294.909,300.566,304.218,303.061,301.995,299.813,299.743,299.188,297.346,295.716,293.44
1987,293.308,294.901,299.708,304.358,304.397,302.254,300.573,299.981,299.669,297.452,296.377,292.96
1988,291.174,295.697,300.001,304.289,303.782,300.512,299.983,300.021,299.81,297.648,295.641,293.226
1989,290.278,293.62,299.716,302.833,303.551,301.354,299.659,299.177,299.391,297.885,294.789,292.116
1990,292.272,295.484,298.023,302.15,303.839,302.096,299.877,299.556,299.346,297.196,295.556,292.568
1991,292.346,296.634,301.655,304.809,306.088,301.425,300.048,299.746,299.381,297.607,294.197,291.886
1992,291.64,294.155,300.58,305.448,303.503,302.285,299.858,299.384,298.971,297.116,295.263,291.549
1993,291.727,296.106,297.789,302.505,304.404,301.084,299.765,299.602,298.987,297.632,294.877,292.174
1994,292.914,294.24,299.825,301.511,303.098,300.906,299.634,299.355,298.968,297.222,295.065,290.821
1995,291.101,294.698,299.408,304.944,304.811,301.703,299.92,299.795,299.38,297.906,295.348,292.24
1996,292.234,294.51,302.025,304.714,305.644,301.103,299.869,299.234,299.642,297.77,295.009,292.132
1997,291.233,294.192,301.185,301.743,304.944,302.6,300.22,299.902,299.478,297.139,296.676,293.408
1998,292.046,295.726,298.326,303.508,304.114,303.487,300.361,300.038,299.589,298.869,296.428,292.587
1999,290.686,295.371,299.62,306.087,302.443,301.437,299.928,299.522,298.936,298.099,294.255,292.515
2000,291.375,294.506,299.373,303.768,302.033,300.345,299.792,299.573,299.298,297.839,295.162,291.062
2001,290.854,295.298,300.261,304.046,301.464,299.935,299.557,299.6,299.348,298.415,296.171,291.715
2002,292.447,294.24,299.562,303.063,303.09,300.546,300.748,299.555,299.081,297.356,295.567,291.732
2003,290.624,294.89,299.399,304.96,304.452,302.319,299.706,299.652,299.467,298.478,294.425,292.201
2004,291.525,293.837,301.253,303.339,304.769,300.888,299.874,299.636,299.49,297.208,294.293,291.839
2005,292.243,296.046,301.606,303.905,303.045,301.74,300.065,300.386,299.891,298.072,294.319,292.43
2006,292.039,297.029,300.047,304.879,301.86,301.107,300.097,299.465,299.625,297.825,294.88,291.856
2007,290.494,294.827,298.449,302.555,301.66,301.94,300.486,300.041,299.721,297.807,295.519,291.335
2008,291.663,293.774,301.062,303.551,302.444,300.205,299.942,299.658,299.202,297.711,295.503,292.175
2009,292.154,294.944,300.155,304.587,301.394,301.478,299.941,300.397,299.991,297.8,295.256,290.971
2010,290.394,294.481,301.663,305.344,303.066,302.154,299.74,299.983,299.642,298.58,296.641,291.708
2011,290.112,294.456,300.332,301.546,302.151,300.957,299.906,299.79,299.558,297.811,295.724,291.892
2012,291.79,294.796,300.435,303.755,303.679,303.4,299.945,299.524,299.486,297.64,293.845,290.558
2013,290.437,295.524,301.362,303.534,304.144,301.173,299.743,299.797,299.871,298.313,293.67,290.008
2014,289.797,295.062,300.728,304.936,304.686,304.97,300.561,299.916,299.363,298.001,293.902,290.158
2015,290.79,295.023,299.493,302.615,304.498,302.307,299.977,299.84,299.879,298.37,295.006,291.173
2016,290.267,296.877,301.906,305.045,304.423,303.491,299.935,299.941,299.733,298.308,293.913,290.473
2017,290.518,294.763,299.947,303.79,303.789,301.424,299.927,300.002,300.021,298.495,294.09,292.209
2018,287.965,295.789,301.559,302.891,302.901,302.74,300.69,299.998,299.819,297.666,294.309,290.731
2019,290.336,295.794,301.058,304.738,305.444,302.634,300.364,300.257,299.76,298.427,295.109,291.007
2020,290.885,293.551,300.772,302.827,301.081,300.298,300.273,300.326,300.226,299.477,295.683,291.03
2021,292.056,295.149,302.473,303.783,303.233,301.283,300.154,299.97,299.527,298.861,295.653,292.623
2022,291.094,293.835,300.59,303.573,303.07,302.372,299.782,299.777,299.878,298.068,294.143,290.902
2023,291.664,295.047,299.74,304.049,304.671,303.488,300.234,300.154,300.104,298.197,295.512,292.131
