Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,291.905,293.68,299.359,305.284,308.389,299.504,297.303,297.132,296.657,294.541,292.317,290.271
1981,288.996,294.273,299.041,303.484,307.646,305.218,297.414,297.119,296.726,294.973,292.005,289.895
1982,292.826,295.074,299.026,304.702,307.274,305.065,299.753,296.969,296.622,294.663,293.751,290.088
1983,291.036,292.49,298.908,303.811,307.677,304.166,297.965,297.281,296.824,295.071,292.304,290.79
1984,291.651,293.202,299.804,304.486,307.789,302.792,297.242,296.625,295.789,295.133,291.364,289.719
1985,292.008,293.235,300.359,304.091,307.629,305.623,298.109,296.909,296.398,293.78,292.365,290.217
1986,290.82,293.67,299.361,304.819,306.582,303.302,297.96,296.861,296.249,294.431,292.493,290.792
1987,291.562,294.919,299.38,304.397,307.065,306.542,299.141,297.34,296.855,295.287,292.987,290.335
1988,291.845,294.613,300.081,304.577,308.604,304.92,298.267,297.397,297.136,294.554,292.15,290.26
1989,289.326,293.199,298.894,304.074,307.557,304.101,297.212,297.125,296.681,294.745,293.337,290.035
1990,291.501,294.876,298.888,303.666,306.735,305.146,297.116,297.322,296.456,294.809,292.655,290.263
1991,290.477,296.686,300.566,303.999,308.028,302.946,299.383,297.074,296.569,294.576,292.508,290.056
1992,290.806,292.745,299.563,303.991,305.95,304.679,298.96,296.878,295.848,294.881,292.863,289.086
1993,289.792,293.898,298.236,303.988,307.917,303.268,297.554,296.953,296.165,294.944,292.548,289.062
1994,291.42,293.291,299.254,303.382,307.722,302.549,297.018,296.775,295.521,294.545,291.97,287.747
1995,288.763,293.901,299.22,302.902,304.378,306.374,298.577,296.977,296.383,294.298,290.964,289.361
1996,291.113,294.347,300.133,303.235,307.01,303.885,298.316,296.685,296.419,294.565,290.935,287.934
1997,288.804,290.802,299.102,302.138,306.258,304.154,297.396,296.964,296.399,293.779,293.986,291.542
1998,290.833,294.22,297.329,304.52,307.877,306.177,297.997,297.353,296.947,295.519,292.417,288.914
1999,289.133,295.417,299.019,303.707,307.592,303.219,298.002,296.925,296.342,294.555,291.68,289.977
2000,290.292,293.309,298.657,304.88,307.854,302.592,297.513,296.914,295.925,295.102,292.164,288.362
2001,290.053,294.538,299.27,302.656,308.272,299.583,297.061,297.096,296.649,295.624,293.889,289.405
2002,290.933,295.536,299.309,303.292,307.63,304.757,298.484,296.808,295.873,294.661,292.052,290.159
2003,290.912,295.209,298.874,304.459,306.94,304.122,297.422,296.996,296.547,294.826,292.368,289.045
2004,290.892,293.041,299.655,305.489,308.243,302.371,297.827,297.003,296.754,294.177,292.114,290.053
2005,291.04,295.233,300.372,302.636,306.453,305.031,297.467,297.262,296.863,295.197,291.462,289.214
2006,290.568,295.871,298.081,304.076,307.221,303.679,297.294,296.857,296.773,295.556,292.958,290.292
2007,289.919,294.54,298.171,304.771,307.854,303.08,297.552,297.128,296.895,294.497,292.606,290.318
2008,290.357,292.376,299.768,302.231,307.843,300.646,297.449,297.33,296.294,294.956,293.864,290.85
2009,293.028,295.231,299.072,303.613,308.111,307.483,297.489,297.494,296.959,295.067,292.352,290.416
2010,290.383,294.326,301.375,305.436,308.152,305.32,297.832,297.553,297.21,295.802,294.88,289.319
2011,288.813,293.3,299.008,302.017,308.764,303.806,297.837,297.155,296.672,295.368,293.219,288.698
2012,291.049,293.875,298.314,304.727,307.379,307.251,298.34,297.253,297.052,295.173,291.574,288.869
2013,289.613,293.943,298.821,302.529,308.025,301.858,297.574,297.049,297.032,295.004,290.395,286.883
2014,289.995,292.849,298.223,303.383,307.302,308.231,300.129,297.168,296.263,294.918,290.659,287.351
2015,289.008,293.51,297.474,303.277,308.265,302.985,298.577,297.144,296.958,296.732,294.159,289.885
2016,288.794,296.087,299.96,305.698,306.957,304.341,297.479,296.754,296.87,294.584,290.712,287.335
2017,289.855,293.28,298.459,305.022,307.696,303.95,297.369,297.358,297.145,296.197,291.477,288.902
2018,287.771,293.147,299.284,304.186,307.902,304.634,298.109,297.264,296.666,295.51,293.025,289.515
2019,289.317,294.253,299.226,304.682,307.458,305.877,297.826,297.43,297.157,295.551,292.97,288.919
2020,290.005,292.605,297.659,302.199,306.711,302.758,298.143,297.497,297.617,296.288,293.1,288.689
2021,290.865,292.844,299.435,302.868,305.035,303.547,299.722,297.445,297.127,295.752,292.646,288.819
2022,289.118,291.667,299.531,304.638,307.165,303.652,297.735,297.159,297.144,294.118,289.052,288.945
2023,291.077,292.232,297.46,301.333,305.196,304.464,297.782,296.558,296.984,294.95,292.651,289.022
