Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,0.009,0.018,0.115,0.009,0.009,2.595,8.097,8.134,5.706,0.109,0.009,0.564
1981,0.602,0.009,0.009,0.009,0.009,3.864,7.773,8.578,7.599,0.249,0.506,0.38
1982,1.543,0.183,0.48,0.014,0.126,0.113,7.352,10.413,5.665,1.724,0.041,0.363
1983,1.016,0.019,0.1,1.83,0.009,2.002,8.044,9.2,10.33,1.857,0.009,0.475
1984,0.791,2.446,0.009,0.009,0.009,0.391,10.448,11.481,7.023,0.122,0.012,0.123
1985,0.481,0.009,0.009,0.009,0.009,0.068,7.243,8.089,7.251,3.732,0.009,0.168
1986,0.281,1.268,0.165,0.009,0.009,4.552,7.136,8.525,5.291,1.1,0.009,2.4
1987,0.764,0.154,0.009,0.009,0.009,0.009,3.121,7.445,9.611,1.408,0.009,0.013
1988,0.009,0.01,0.154,0.086,0.009,1.075,6.899,6.881,7.461,1.12,0.009,1.18
1989,0.775,0.009,0.606,0.009,0.009,0.972,8.205,9.004,7.574,0.668,0.009,0.831
1990,0.009,1.247,0.172,0.009,0.009,1.737,11.39,7.796,7.627,0.333,0.009,1.284
1991,0.076,0.209,0.139,0.009,0.025,1.678,4.887,11.564,6.03,0.016,0.255,1.371
1992,0.009,0.024,0.015,0.009,0.009,0.377,5.693,9.309,3.726,0.928,0.324,0.043
1993,0.188,0.261,0.69,0.102,0.009,1.228,5.674,7.768,7.17,0.468,0.009,0.009
1994,1.314,1.133,0.009,0.009,0.009,2.411,11.258,8.247,5.693,0.105,0.009,0.009
1995,1.551,0.099,0.009,0.009,0.009,0.437,5.761,7.861,8.524,0.801,0.366,0.038
1996,1.732,3.32,0.009,0.009,0.009,0.098,6.196,10.316,4.593,2.447,0.009,0.009
1997,0.683,0.009,0.009,0.009,0.009,1.788,5.443,10.252,9.464,3.229,0.77,3.494
1998,0.758,0.457,0.616,0.01,0.009,2.214,11.961,9.389,5.818,1.863,0.614,0.009
1999,0.894,0.009,0.009,0.009,0.009,1.646,9.197,10.089,8.369,3.248,0.011,0.546
2000,0.015,0.785,0.353,0.009,0.009,2.446,7.644,8.518,9.112,1.659,0.009,0.019
2001,0.481,0.064,0.01,0.399,0.644,2.922,11.247,7.457,3.655,0.942,0.357,0.009
2002,0.278,1.861,0.009,0.009,0.009,0.512,1.948,8.403,5.795,0.494,0.494,0.009
2003,0.337,1.604,0.009,0.009,0.009,3.854,10.243,7.048,7.586,0.474,0.009,0.566
2004,2.259,0.009,0.009,0.009,0.009,3.548,7.395,8.473,5.331,3.968,0.009,0.009
2005,2.035,0.225,1.183,0.48,0.034,3.773,12.39,9.805,8.383,2.802,0.105,1.195
2006,0.009,0.009,1.322,0.009,0.009,1.657,9.356,8.342,4.637,1.92,0.327,0.4
2007,0.009,3.251,2.739,0.009,0.009,3.402,7.244,10.137,8.581,0.773,0.009,0.01
2008,0.023,0.009,0.009,1.431,0.009,6.879,11.546,12.759,6.259,2.283,0.009,0.009
2009,0.075,0.318,0.009,0.009,0.038,0.009,9.441,11.55,8.058,2.564,0.498,0.0
2010,0.33,0.463,0.0,0.0,0.0,0.0,7.933,9.658,7.745,0.447,0.0,0.094
2011,0.0,2.32,0.0,0.0,0.0,4.404,7.268,10.615,4.892,0.941,0.0,0.163
2012,1.632,1.213,0.075,0.185,0.009,0.009,11.145,13.878,8.3,0.302,0.0,0.006
2013,0.541,1.766,0.008,0.0,0.0,2.141,5.217,13.776,4.918,1.821,0.0,0.0
2014,0.926,1.924,0.44,0.0,0.0,0.0,5.767,7.795,5.448,1.493,0.0,0.707
2015,0.053,0.018,2.296,0.359,0.0,0.006,6.748,10.217,1.851,0.167,0.0,0.0
2016,0.0,0.0,0.353,0.0,0.0,2.621,15.124,11.646,8.795,1.904,0.0,0.0
2017,0.431,0.0,0.632,0.0,0.0,2.237,9.556,12.801,7.628,0.594,0.057,0.0
2018,0.0,0.14,0.001,0.0,0.0,0.512,10.464,10.144,7.15,0.633,0.366,0.225
2019,1.483,1.022,0.0,0.107,0.0,0.305,6.469,10.672,12.99,0.777,0.0,0.958
2020,1.458,0.095,1.076,0.832,0.0,0.492,10.123,8.933,6.381,0.0,0.154,0.0
2021,0.001,0.011,0.0,0.0,1.927,0.0,9.202,6.133,7.955,2.791,0.0,0.024
2022,0.702,0.104,0.0,0.0,0.0,0.957,15.215,11.421,12.35,5.235,0.144,0.0
2023,0.036,0.0,0.0,0.0,1.284,2.636,12.674,10.803,8.751,1.435,1.21,0.19
