Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,287.418,291.567,295.994,304.116,307.706,306.747,300.73,300.161,299.992,298.807,292.669,288.21
1981,288.294,292.144,297.626,303.491,307.671,307.579,299.758,298.722,298.617,297.734,290.996,288.696
1982,289.317,291.082,296.654,301.985,305.121,307.487,302.904,298.845,299.833,298.294,294.429,289.573
1983,288.262,289.906,296.57,301.214,307.406,307.767,300.829,298.859,298.853,296.545,292.055,289.128
1984,288.579,288.273,299.106,303.297,307.605,306.567,299.962,298.666,297.475,296.743,292.169,287.836
1985,288.271,291.324,299.254,303.463,307.465,306.455,300.267,299.361,299.87,296.171,293.664,289.757
1986,288.435,291.152,297.413,303.647,306.759,307.053,302.055,299.355,300.329,297.654,293.19,287.137
1987,289.344,292.669,298.877,303.332,306.419,307.244,302.468,300.416,301.179,298.291,292.724,289.756
1988,289.475,292.499,297.114,304.182,308.418,308.041,301.438,298.923,299.442,297.242,292.232,289.293
1989,286.321,290.242,296.928,301.812,306.527,306.682,300.733,299.071,299.994,297.492,293.181,288.297
1990,289.799,292.128,295.604,302.898,307.95,307.094,300.763,299.08,298.766,297.753,292.533,288.964
1991,287.335,292.381,297.866,302.514,307.325,308.886,303.991,300.262,299.41,296.868,292.587,289.088
1992,288.606,290.466,297.201,301.591,306.358,307.634,301.159,298.739,297.728,296.628,291.42,288.979
1993,288.062,292.491,295.684,302.038,307.811,306.64,301.327,301.054,299.224,298.249,293.055,287.835
1994,290.13,290.676,298.432,301.859,308.006,306.689,299.053,298.252,296.782,295.957,292.024,286.626
1995,286.454,291.217,295.996,301.526,306.223,308.046,300.981,298.165,299.147,297.483,291.097,287.757
1996,287.68,291.917,298.784,302.202,306.287,306.856,302.623,299.999,298.683,296.091,290.205,286.022
1997,286.624,289.487,297.005,301.098,305.028,304.935,301.815,298.582,298.735,294.501,292.904,288.064
1998,287.414,290.654,296.031,303.556,307.543,307.547,301.073,300.395,299.395,296.909,292.295,288.418
1999,287.447,292.165,297.312,303.818,306.721,306.718,302.395,299.974,300.426,297.267,291.835,287.578
2000,288.42,288.954,296.095,303.86,307.442,307.515,300.857,300.694,300.017,298.509,292.02,287.679
2001,286.975,291.421,297.562,302.423,306.072,305.649,299.618,299.647,300.595,298.092,292.493,288.604
2002,286.974,290.713,297.44,302.707,307.653,307.424,302.626,299.718,299.35,298.226,293.0,288.707
2003,288.37,291.891,296.617,303.275,304.649,306.004,299.207,298.111,298.454,296.023,292.631,288.994
2004,289.104,291.557,298.783,304.453,306.969,305.842,302.517,298.432,299.337,295.831,293.699,290.301
2005,287.492,291.003,298.335,300.547,305.582,306.907,299.382,298.898,298.833,297.185,292.437,287.192
2006,288.142,295.751,296.547,302.71,307.566,305.885,300.854,298.045,297.977,298.264,293.115,289.564
2007,287.647,293.904,296.858,304.068,307.168,305.955,301.555,298.997,298.184,296.076,293.614,288.892
2008,287.915,289.095,299.293,302.53,307.128,305.688,302.543,298.892,298.803,298.597,292.816,290.944
2009,290.353,292.931,297.807,302.648,307.943,308.034,300.499,300.319,299.691,297.563,293.11,290.34
2010,289.455,292.852,300.042,304.816,308.156,307.433,301.101,299.142,298.069,298.437,293.144,287.528
2011,286.627,292.081,297.601,301.889,307.671,308.137,302.221,299.12,297.718,297.817,295.181,287.946
2012,287.153,290.349,296.031,302.993,306.65,307.331,304.121,300.0,298.488,297.731,291.333,288.593
2013,286.061,291.834,297.835,303.112,308.065,307.658,302.98,300.052,300.798,297.654,291.532,288.003
2014,288.285,291.342,297.242,303.159,306.926,308.221,304.078,300.489,299.159,298.321,292.578,286.698
2015,287.992,293.653,296.708,302.856,307.912,305.471,301.295,300.202,299.818,298.408,293.206,286.096
2016,287.853,291.106,298.89,302.977,307.7,306.828,302.132,298.19,299.325,297.349,292.602,288.605
2017,288.198,291.928,297.229,303.999,308.046,306.876,300.34,299.632,299.587,298.946,292.078,288.562
2018,288.759,293.396,299.323,304.939,308.305,306.533,302.61,301.105,298.896,298.662,293.368,287.205
2019,288.126,291.987,296.607,304.694,306.911,308.228,302.979,299.448,299.337,297.938,295.263,288.351
2020,288.415,291.697,295.971,303.215,307.398,307.933,302.552,299.31,300.126,297.49,291.728,288.061
2021,288.539,293.708,299.764,302.797,305.109,307.657,302.527,301.162,298.935,297.401,292.341,287.429
2022,286.748,291.876,300.272,306.023,307.796,306.702,299.306,298.278,299.018,296.836,291.586,286.548
2023,285.38,293.826,297.478,301.706,304.031,302.078,299.708,298.652,298.733,297.763,293.416,289.711
