Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,293.908,294.972,299.805,305.474,308.583,302.837,297.922,297.923,297.125,296.122,293.709,291.731
1981,290.792,294.954,299.371,304.407,308.917,306.839,297.944,297.791,297.826,296.64,293.06,291.828
1982,293.538,295.262,299.515,304.037,306.996,305.804,300.06,297.519,297.11,295.584,295.304,292.918
1983,292.425,293.959,299.55,304.245,308.715,304.164,298.577,298.111,297.988,295.9,293.186,292.546
1984,292.261,293.011,300.386,304.848,308.119,303.155,298.236,297.235,296.443,296.635,292.452,291.962
1985,292.528,294.535,301.251,304.382,307.951,305.669,298.879,297.307,296.995,295.132,293.821,292.725
1986,292.281,293.928,299.152,304.773,307.706,304.828,298.427,297.305,296.947,296.239,294.348,291.973
1987,292.247,294.71,299.81,304.274,306.934,306.594,299.845,298.012,297.422,296.471,294.946,292.676
1988,294.074,296.588,299.714,305.711,309.59,306.451,299.204,298.182,298.075,295.638,293.645,291.677
1989,290.922,294.399,299.366,304.259,308.656,304.998,298.192,297.769,297.642,296.943,294.689,291.733
1990,293.345,295.694,299.126,304.265,307.858,305.298,297.752,297.977,297.182,296.291,294.583,292.092
1991,291.684,296.727,300.843,304.666,308.056,303.531,299.458,297.456,297.019,296.717,294.126,292.332
1992,291.702,293.271,300.324,304.494,306.607,306.152,300.841,297.595,296.485,297.009,293.813,291.151
1993,291.654,294.282,297.793,304.748,308.162,303.668,298.652,297.546,296.916,296.334,293.86,290.669
1994,293.745,294.321,300.109,303.597,308.249,304.338,297.772,297.342,296.225,295.901,293.881,289.472
1995,289.539,294.86,299.494,302.94,305.702,307.66,299.614,297.589,297.477,296.171,293.357,292.315
1996,292.692,295.796,300.962,303.287,307.122,306.008,299.466,297.402,297.225,295.701,292.934,290.18
1997,290.546,292.44,300.012,302.683,305.846,302.725,298.072,297.497,297.285,294.735,294.216,291.466
1998,291.592,294.075,298.062,305.144,308.039,305.598,299.099,298.172,298.05,296.652,294.211,290.987
1999,290.954,296.484,299.565,304.921,307.659,303.886,298.095,297.505,297.161,295.919,293.57,291.447
2000,291.864,293.455,298.459,305.132,307.445,304.91,297.922,297.684,296.744,297.531,293.47,290.85
2001,292.058,295.265,299.486,303.64,308.229,302.784,298.184,297.937,297.596,296.521,294.466,291.792
2002,291.471,295.986,299.562,304.008,307.898,305.835,299.02,297.718,296.416,297.02,294.505,293.184
2003,292.794,296.173,299.796,304.713,305.835,304.004,298.175,297.649,297.212,296.469,294.658,292.202
2004,293.228,294.261,300.344,305.376,307.682,304.079,298.976,297.584,297.685,295.691,293.967,292.22
2005,292.3,294.914,299.483,302.3,306.702,305.484,298.256,298.003,297.993,296.178,293.336,291.286
2006,292.966,297.555,296.98,304.422,307.839,303.794,298.044,297.553,297.903,297.173,294.98,292.823
2007,291.668,295.33,298.648,304.598,307.916,303.751,298.09,297.966,297.949,295.853,294.153,292.86
2008,291.864,292.938,300.545,303.581,307.55,302.25,298.391,297.99,297.299,296.106,294.936,293.262
2009,294.333,297.123,300.109,304.272,308.487,307.348,298.426,298.199,297.906,296.324,293.969,293.339
2010,292.062,295.482,302.065,304.916,308.99,306.36,298.884,298.385,297.945,297.473,296.485,291.885
2011,290.823,294.965,299.581,302.956,308.609,304.922,298.988,298.039,297.503,297.219,294.995,291.007
2012,292.332,295.129,298.158,305.815,307.17,306.269,299.657,297.915,297.945,297.272,294.882,292.83
2013,292.909,296.403,298.225,303.588,309.578,303.736,298.342,297.791,297.994,296.0,292.468,289.738
2014,292.415,293.443,298.365,303.972,307.535,307.79,301.207,298.018,296.803,296.741,293.392,290.202
2015,291.065,294.996,298.37,302.013,307.725,302.468,299.399,297.863,297.719,298.181,295.757,291.983
2016,291.025,296.316,300.098,303.905,307.861,305.046,298.24,297.122,297.52,295.355,292.223,290.041
2017,291.562,294.738,298.994,304.602,308.37,305.419,298.617,298.142,297.808,297.331,293.843,291.677
2018,290.743,294.985,300.275,305.179,307.908,304.502,298.465,297.804,297.054,297.159,295.016,291.77
2019,290.56,295.945,299.786,305.138,308.046,306.925,298.824,298.256,298.149,296.955,295.569,292.664
2020,291.857,293.985,298.425,303.978,307.763,303.747,299.335,298.371,298.405,297.582,293.752,289.85
2021,292.893,292.766,298.877,302.027,305.967,304.903,300.752,297.985,298.07,296.037,294.305,291.228
2022,290.0,293.225,299.495,304.011,307.318,305.143,298.472,297.886,298.001,295.558,291.822,292.535
2023,292.955,293.909,298.076,300.449,304.514,304.096,298.791,297.28,297.478,296.165,294.641,291.057
