Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,284.004,287.442,288.435,295.944,302.066,303.593,302.341,299.347,296.702,293.219,290.109,287.017
1981,285.277,287.744,288.942,296.083,301.805,303.521,302.799,299.611,297.413,292.649,288.335,285.544
1982,284.974,286.073,288.802,293.456,298.85,302.531,303.461,299.318,296.795,293.278,289.804,286.135
1983,284.339,285.485,287.865,293.059,300.076,301.582,300.371,299.133,297.301,292.554,289.26,286.167
1984,283.726,284.921,290.512,295.307,302.329,306.02,301.664,299.755,295.525,292.28,289.026,285.285
1985,284.396,287.583,290.173,295.487,301.281,304.693,301.111,299.36,297.269,292.751,289.365,287.667
1986,284.631,286.43,288.378,295.12,299.614,303.82,302.712,300.339,296.449,292.67,290.093,285.621
1987,285.62,288.324,290.233,295.809,298.344,302.63,303.202,300.251,298.275,293.466,289.991,288.312
1988,285.856,287.917,288.73,295.544,301.881,305.089,302.956,298.76,296.946,292.407,288.902,287.763
1989,283.589,285.022,289.334,293.645,300.902,302.917,302.411,298.518,297.481,293.544,288.947,286.692
1990,286.314,287.266,287.919,294.77,302.787,305.193,303.186,299.437,297.33,292.729,289.502,286.434
1991,283.76,287.202,289.108,294.106,300.652,303.607,303.607,300.995,297.153,292.719,288.614,287.308
1992,285.824,285.689,288.494,294.431,299.595,303.52,301.279,298.989,295.546,292.943,289.224,287.302
1993,282.917,288.623,287.508,294.069,302.155,304.036,300.684,300.407,296.482,292.291,289.712,286.813
1994,284.847,285.998,290.45,292.931,301.085,304.473,302.075,299.785,295.297,291.984,289.279,285.729
1995,282.974,286.229,289.578,293.234,299.43,304.545,302.225,298.237,295.698,292.534,288.715,284.869
1996,283.736,287.769,291.55,294.989,299.169,303.401,302.664,300.032,297.372,292.751,287.256,284.596
1997,284.091,285.374,290.232,294.506,299.414,303.246,303.028,299.411,297.835,291.867,288.138,285.265
1998,284.943,287.153,289.371,296.211,301.828,304.264,302.791,300.36,298.136,293.899,290.325,286.749
1999,285.351,288.053,291.39,296.774,301.975,304.555,303.727,300.202,298.572,294.28,290.023,286.097
2000,285.68,284.598,289.609,295.967,304.226,304.329,302.423,300.514,297.975,295.176,289.585,286.16
2001,284.383,286.861,291.001,295.739,302.36,304.306,302.703,300.373,297.096,294.072,290.003,286.395
2002,285.497,286.579,291.323,295.857,301.524,303.977,302.635,299.766,295.752,292.629,289.96,286.19
2003,285.753,286.926,289.794,295.864,298.849,304.009,300.675,298.733,297.138,293.452,288.447,285.971
2004,285.416,287.149,292.491,296.877,301.115,303.99,302.91,298.842,297.338,292.039,289.631,287.048
2005,284.012,286.7,291.086,294.233,298.154,304.077,301.602,299.868,297.771,294.395,288.978,285.553
2006,285.045,290.601,290.545,294.925,303.383,303.807,302.779,299.269,296.908,294.642,289.567,286.009
2007,284.295,287.181,290.159,296.692,301.233,305.404,302.858,300.218,297.066,292.776,291.104,285.482
2008,282.746,285.466,292.26,294.651,300.763,306.829,302.747,299.202,296.395,294.625,290.403,287.818
2009,286.646,288.368,291.528,295.256,300.696,303.404,303.244,299.98,297.364,293.647,289.178,285.664
2010,286.43,287.701,293.199,297.314,301.239,303.321,302.115,299.317,296.814,294.437,289.664,285.185
2011,283.903,287.484,291.355,294.803,302.756,305.278,303.379,299.512,297.567,294.422,291.681,284.869
2012,282.722,285.241,290.337,295.524,300.149,305.305,304.218,301.504,298.454,294.659,290.36,286.646
2013,284.61,288.179,292.794,296.612,303.066,305.901,304.574,301.178,298.726,296.105,289.943,285.679
2014,285.497,286.225,290.604,294.88,299.82,305.756,304.37,301.022,298.306,294.819,290.082,285.372
2015,285.801,289.065,290.269,296.172,301.777,303.777,304.124,300.402,297.643,294.678,290.43,285.173
2016,285.788,287.792,292.124,296.277,303.02,306.583,303.108,300.026,298.371,295.585,291.23,289.043
2017,285.189,288.54,290.99,297.113,302.162,304.37,302.94,300.458,297.841,295.292,289.812,286.786
2018,286.187,289.244,292.791,297.085,301.725,305.395,304.352,301.634,299.035,293.88,290.919,285.737
2019,285.615,287.007,290.581,297.142,300.957,305.002,303.949,300.61,299.699,294.645,290.722,285.892
2020,284.835,287.938,289.858,294.596,300.856,303.702,302.969,300.47,297.032,293.419,288.858,284.944
2021,285.126,288.484,292.031,294.339,298.662,303.62,303.427,300.728,299.192,294.601,289.101,285.322
2022,284.061,286.056,292.438,297.26,302.657,304.458,304.196,300.62,299.234,295.152,291.137,286.936
2023,284.742,290.161,292.732,292.838,297.992,301.663,300.874,298.286,296.596,293.214,290.8,286.836
