Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,288.02,292.553,296.858,304.189,309.637,308.329,301.811,300.705,299.194,296.136,291.587,289.772
1981,289.228,293.169,297.488,303.799,308.814,308.648,302.381,300.604,299.123,295.465,290.963,287.918
1982,289.88,292.08,297.082,302.259,306.874,310.376,305.203,300.767,299.775,296.759,292.623,289.513
1983,288.391,290.462,296.912,301.707,308.738,308.08,302.043,300.564,299.354,295.739,291.194,289.604
1984,289.846,290.804,298.54,304.364,308.915,310.396,301.32,300.167,298.333,295.319,290.772,290.062
1985,288.3,291.792,299.29,304.542,308.978,310.467,302.452,300.586,299.248,295.314,291.74,291.11
1986,289.708,291.047,297.256,304.146,308.197,309.526,303.061,300.484,299.17,295.514,292.745,288.817
1987,289.961,293.744,298.381,304.434,307.502,310.261,306.658,301.615,300.12,296.109,292.263,290.523
1988,289.699,294.092,297.191,304.733,309.536,309.897,303.429,300.454,299.906,295.883,291.292,290.462
1989,287.833,291.36,297.26,302.474,307.754,309.653,304.309,300.643,299.745,296.17,291.532,288.965
1990,291.401,292.402,295.96,303.494,309.966,309.971,302.391,300.19,299.249,295.655,291.704,289.377
1991,287.771,293.476,298.085,303.291,309.151,309.397,305.31,301.264,299.159,295.364,291.476,290.109
1992,289.943,290.266,298.216,303.44,308.419,309.527,303.513,300.222,298.702,295.658,291.738,288.777
1993,288.517,292.365,295.281,301.996,309.268,309.705,303.761,302.378,298.736,296.4,292.156,288.883
1994,290.285,291.486,298.684,302.783,309.089,309.727,301.766,300.324,298.109,295.174,290.762,287.544
1995,286.901,292.094,297.159,302.214,305.807,309.134,303.454,299.947,298.963,296.195,291.503,288.94
1996,289.113,293.411,300.589,303.162,306.78,308.586,304.261,300.472,298.605,295.738,291.346,288.22
1997,287.728,290.561,297.826,302.03,306.056,307.713,304.386,300.565,299.186,294.24,292.504,288.857
1998,288.127,291.923,295.928,303.73,308.991,308.242,301.999,300.745,299.889,297.563,292.354,289.008
1999,289.281,293.467,298.316,304.688,308.226,309.091,304.41,300.825,299.557,296.853,291.752,288.462
2000,289.393,290.067,297.651,304.758,308.8,307.914,301.694,300.901,298.941,297.321,292.664,288.373
2001,288.937,293.211,297.541,303.891,307.773,307.349,302.126,301.319,300.037,297.707,292.492,289.326
2002,289.479,293.096,298.552,304.288,308.593,308.42,307.199,300.951,298.601,296.944,293.052,290.15
2003,289.918,292.414,297.493,304.749,306.603,307.862,301.465,300.653,299.549,296.715,292.342,290.405
2004,290.562,292.649,300.071,306.027,308.954,307.682,305.391,300.607,299.874,295.428,292.01,291.065
2005,289.456,293.413,299.108,302.444,306.311,308.094,300.654,300.652,299.662,297.081,292.207,289.047
2006,290.718,296.664,297.975,303.708,309.839,307.384,302.283,300.199,299.576,297.838,293.214,290.644
2007,289.223,293.008,297.637,304.828,308.893,309.008,302.613,300.743,299.484,296.314,292.637,289.546
2008,289.637,291.418,299.887,303.237,308.329,309.178,304.179,300.889,299.453,297.388,293.347,291.51
2009,292.23,294.605,298.445,304.188,308.687,309.281,303.624,301.829,299.797,297.012,292.879,289.779
2010,290.741,293.749,300.489,306.137,310.069,309.949,303.725,300.87,299.376,297.64,293.952,289.199
2011,288.47,292.842,298.689,302.416,309.274,309.226,303.748,300.493,299.64,297.404,293.895,288.997
2012,288.0,291.792,297.707,303.79,307.76,309.925,305.738,301.734,300.05,298.062,292.785,290.158
2013,289.334,293.794,299.857,305.502,309.505,309.378,307.021,301.601,301.404,298.656,292.135,289.657
2014,290.118,292.763,297.936,304.024,308.664,310.537,306.924,303.237,300.399,298.502,292.896,288.576
2015,289.377,294.52,297.512,303.625,308.961,308.951,305.162,302.306,301.165,298.819,295.098,288.517
2016,289.095,293.553,299.903,304.953,310.407,309.669,303.419,301.356,300.453,298.419,293.642,291.051
2017,290.302,293.471,298.44,306.437,309.848,308.615,303.285,301.648,300.73,299.226,292.719,290.934
2018,289.383,294.601,300.624,306.102,310.09,310.562,305.502,302.923,300.416,298.681,293.918,289.3
2019,290.381,294.339,298.524,306.176,309.116,310.901,306.361,301.437,300.618,297.765,295.878,288.868
2020,289.414,292.354,297.461,303.6,308.194,309.391,304.703,301.022,300.962,298.726,293.069,288.756
2021,290.514,294.349,300.305,303.95,306.448,308.905,304.84,302.706,300.47,298.277,291.68,288.213
2022,287.892,291.904,299.802,306.562,308.676,308.545,301.694,300.668,300.393,296.89,291.653,287.97
2023,288.387,293.842,298.119,302.372,305.068,306.486,301.579,300.914,300.154,297.45,293.398,288.891
