Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,287.886,291.468,297.862,303.426,308.441,303.216,300.544,300.326,299.392,296.246,292.592,290.03
1981,288.85,292.341,296.581,301.467,306.35,304.674,300.619,300.259,299.367,296.507,292.759,288.855
1982,290.998,290.915,297.492,300.955,307.494,305.303,302.646,300.356,299.476,296.692,293.233,288.993
1983,288.664,290.136,297.787,300.526,306.947,305.656,301.13,299.999,299.636,297.308,293.247,289.946
1984,290.076,291.931,298.533,302.833,306.015,302.942,300.077,299.965,298.471,297.047,292.334,289.96
1985,289.383,290.615,298.421,302.31,307.078,306.06,300.279,300.137,299.164,296.928,292.521,290.677
1986,289.935,291.912,296.176,302.148,305.696,304.458,300.48,299.993,298.908,296.293,293.018,291.305
1987,290.049,292.519,297.175,302.637,306.898,307.229,301.876,300.253,299.656,297.047,293.945,290.659
1988,289.224,292.966,295.796,301.822,306.674,303.464,301.132,300.163,299.692,296.804,293.663,290.645
1989,287.593,291.482,298.351,300.957,306.083,304.407,300.502,299.929,299.521,296.924,292.746,289.41
1990,290.569,292.319,297.462,301.663,306.953,304.793,300.441,300.165,299.415,296.737,293.905,290.395
1991,288.131,293.379,298.645,301.814,307.985,305.031,302.324,300.327,299.188,296.791,291.828,290.131
1992,288.819,290.175,298.475,302.848,305.843,305.709,301.592,299.892,298.844,296.8,293.179,288.545
1993,289.595,292.67,297.437,299.348,306.659,305.149,300.791,300.202,299.156,297.131,293.333,289.828
1994,290.449,290.709,297.985,301.464,306.378,303.665,300.284,300.066,298.681,296.119,292.903,288.185
1995,288.234,292.856,297.666,303.025,306.679,305.932,301.022,300.093,299.182,296.701,293.112,289.919
1996,289.924,294.356,300.376,304.526,307.856,304.355,301.316,300.074,299.161,296.456,291.889,289.336
1997,288.188,291.674,299.128,301.143,306.191,305.651,300.811,300.347,299.046,295.68,294.562,291.326
1998,290.294,294.106,296.127,303.972,307.546,305.801,300.969,300.4,299.754,297.855,294.723,290.415
1999,290.53,295.953,299.188,304.358,306.649,303.673,301.157,299.997,299.274,296.808,293.109,290.606
2000,289.975,292.218,297.375,304.058,307.274,302.794,300.415,300.029,298.389,296.44,293.04,289.28
2001,289.537,294.02,299.192,303.924,306.387,302.491,300.613,300.275,299.728,297.555,294.092,289.269
2002,291.493,294.108,299.017,303.794,305.967,304.144,301.903,300.015,299.119,296.209,293.188,290.203
2003,290.298,293.897,297.803,304.333,305.995,304.735,300.27,300.398,299.879,297.152,292.369,289.663
2004,290.188,293.899,300.528,304.707,307.955,303.41,300.794,300.094,299.511,295.743,292.471,290.263
2005,291.462,295.24,301.015,303.127,305.904,305.005,300.345,300.521,299.887,296.871,292.505,290.784
2006,291.301,296.414,299.089,302.865,306.896,304.014,300.753,300.225,299.647,296.765,292.729,290.432
2007,289.73,293.884,297.877,303.51,306.428,305.17,300.853,300.263,299.489,296.817,293.201,289.681
2008,290.745,291.658,299.71,303.825,306.1,302.17,300.74,300.109,299.367,296.714,294.033,290.545
2009,292.341,295.307,299.205,303.775,306.235,305.149,300.781,300.429,299.553,296.812,293.413,289.914
2010,291.01,293.976,300.349,306.263,308.018,306.173,301.617,300.398,299.488,297.653,294.534,289.226
2011,288.176,294.349,299.323,302.833,307.469,304.222,300.596,300.365,299.746,296.758,293.318,288.741
2012,290.07,294.153,298.194,303.401,307.434,308.033,301.298,300.637,299.804,296.815,292.617,289.918
2013,289.357,295.464,301.318,305.069,308.901,304.449,301.052,300.459,300.201,298.038,292.859,289.395
2014,290.844,294.269,299.602,305.205,308.492,308.381,302.623,300.843,299.851,297.371,292.63,290.061
2015,291.681,296.103,299.107,304.239,309.204,306.007,301.838,300.622,300.292,298.463,295.853,289.701
2016,289.942,296.484,301.887,307.332,308.068,306.207,301.28,300.969,300.588,297.778,293.555,290.819
2017,291.804,294.968,300.078,306.532,308.042,306.543,301.049,300.906,300.537,298.564,293.78,292.301
2018,289.718,295.457,301.06,305.337,308.263,307.039,302.256,301.096,300.21,297.652,294.56,290.573
2019,291.454,296.004,300.082,306.416,309.161,307.217,301.831,301.4,300.711,297.919,295.459,290.892
2020,290.764,293.591,299.487,303.338,306.869,303.584,301.971,301.36,301.115,299.273,295.477,290.862
2021,291.362,294.946,301.875,305.441,305.923,305.038,302.33,301.183,300.604,298.62,293.262,291.017
2022,290.294,292.846,301.657,307.273,307.903,306.58,300.728,300.719,300.366,297.87,292.995,290.333
2023,291.557,293.99,299.818,304.16,306.177,306.033,301.24,300.864,300.33,298.011,295.663,291.99
