Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,297.77,298.647,301.438,303.083,304.532,301.86,301.221,301.052,300.889,300.471,299.384,298.028
1981,296.735,298.618,300.617,302.387,302.849,303.233,301.356,301.024,300.763,300.572,298.994,296.822
1982,298.0,298.969,300.661,302.879,303.37,302.705,301.317,300.891,301.086,300.82,299.774,298.103
1983,297.78,298.21,300.94,303.091,304.165,303.217,301.551,301.137,300.609,300.508,299.173,297.177
1984,297.032,297.864,300.282,302.036,303.574,302.318,300.65,300.853,300.622,300.382,298.903,297.824
1985,297.293,298.657,300.958,302.846,303.475,303.594,301.134,300.861,300.571,300.064,299.044,297.746
1986,296.934,298.402,300.847,302.755,303.166,303.22,301.644,300.913,301.095,300.215,299.312,297.835
1987,297.431,298.222,300.213,302.677,303.479,303.432,302.493,301.169,301.217,300.974,299.66,297.818
1988,297.774,298.57,300.931,302.825,303.578,303.6,301.378,301.16,301.009,300.934,299.385,297.866
1989,296.649,298.039,299.971,302.454,302.44,302.34,300.883,300.489,300.921,300.497,299.379,297.02
1990,297.314,298.184,299.406,302.018,302.95,303.796,301.365,300.742,300.876,300.204,299.526,297.343
1991,296.64,299.455,301.472,303.015,304.054,302.457,301.564,301.183,301.338,300.29,298.913,297.107
1992,296.522,298.441,300.842,302.549,303.287,302.781,301.514,300.902,301.107,300.441,299.088,296.757
1993,296.908,298.107,300.331,302.729,303.686,302.892,301.225,301.235,300.887,300.431,298.966,297.208
1994,297.494,298.144,300.954,302.805,303.733,302.853,301.031,300.699,301.079,300.604,298.95,296.437
1995,296.355,298.201,301.152,303.087,302.904,303.258,301.514,301.018,301.121,300.315,298.556,297.291
1996,297.408,298.191,301.152,302.22,303.815,302.426,301.235,300.453,301.236,300.807,299.413,297.676
1997,296.382,297.636,300.795,302.087,304.057,303.973,301.617,301.043,301.09,301.073,300.5,298.357
1998,297.847,299.142,300.887,303.289,304.342,304.315,301.926,301.446,301.3,301.298,299.918,298.216
1999,297.15,299.104,301.193,302.857,303.311,302.884,301.4,300.814,300.537,300.207,298.353,297.208
2000,297.005,297.416,300.241,302.393,303.273,301.917,301.079,300.674,301.043,300.751,299.745,297.21
2001,296.251,298.598,301.042,302.377,303.397,302.127,301.164,300.82,301.374,300.945,300.173,297.8
2002,296.742,298.351,300.617,302.453,303.808,303.066,302.417,301.044,300.856,300.681,299.146,297.915
2003,296.632,297.857,299.806,302.817,303.785,303.664,300.83,300.77,300.888,300.585,299.606,297.07
2004,296.634,297.615,300.415,302.197,303.511,302.675,301.297,301.053,301.025,300.28,299.296,297.64
2005,297.207,298.805,300.638,302.112,303.06,303.232,301.37,301.399,301.306,300.653,299.038,297.455
2006,297.513,298.761,300.487,302.363,302.597,302.754,301.622,300.707,300.889,301.283,299.653,298.017
2007,297.111,297.93,300.055,302.072,303.043,302.913,301.731,301.231,301.132,300.441,299.607,297.537
2008,296.576,297.282,300.476,301.584,304.006,302.623,300.977,300.944,300.972,301.09,299.926,298.593
2009,297.723,299.517,300.878,302.598,302.807,304.006,301.257,301.357,301.472,301.11,299.688,297.867
2010,297.441,298.693,301.962,303.496,303.613,303.296,300.871,300.924,301.133,301.092,300.602,297.516
2011,296.822,297.904,300.28,300.448,303.315,303.112,301.064,300.956,301.125,301.235,299.882,297.193
2012,296.445,297.925,300.753,302.497,303.616,304.847,301.266,300.406,300.587,300.326,298.538,296.339
2013,295.67,296.97,299.704,301.586,303.472,302.113,300.736,300.774,300.969,300.294,298.895,297.203
2014,296.349,297.185,299.568,302.081,303.204,304.94,302.372,301.154,300.788,300.801,299.393,296.798
2015,296.335,297.683,299.874,301.622,303.469,302.62,301.594,301.073,301.297,301.471,299.221,297.139
2016,296.287,298.348,300.91,303.001,303.062,302.486,301.114,301.126,300.772,300.973,299.351,297.653
2017,296.662,297.58,299.906,301.884,303.023,302.638,301.152,300.979,301.205,300.986,299.377,297.269
2018,295.958,297.477,300.32,301.524,302.523,303.196,301.46,301.004,300.888,300.569,299.062,297.272
2019,295.665,297.093,299.811,302.27,302.906,303.146,301.527,301.163,300.886,300.865,299.44,296.794
2020,295.685,296.772,299.24,301.619,302.436,302.443,301.704,301.562,301.67,301.172,300.397,298.022
2021,297.56,297.757,300.157,301.188,302.777,302.778,301.573,301.399,301.179,301.326,300.028,297.581
2022,296.237,297.148,300.047,301.653,302.469,302.277,300.875,301.198,301.417,300.52,298.856,297.858
2023,296.998,298.283,299.394,301.446,302.751,302.886,301.177,301.21,301.307,300.993,299.519,296.914
