Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,297.347,299.844,301.253,303.553,303.348,297.265,296.322,296.069,296.053,296.962,296.924,296.963
1981,297.566,299.109,301.713,302.97,301.138,296.599,296.33,295.848,296.136,296.248,295.986,296.204
1982,297.382,300.454,301.817,302.873,301.307,296.864,296.29,295.987,295.79,296.554,296.653,296.405
1983,297.103,299.441,301.493,303.059,303.065,298.51,296.626,296.568,296.232,296.185,296.303,297.473
1984,298.719,299.09,301.785,301.997,303.224,296.622,296.125,295.727,295.754,296.08,296.382,296.511
1985,298.809,300.429,301.919,303.129,301.602,296.31,295.852,295.816,295.849,295.785,296.393,297.329
1986,297.29,298.986,302.663,304.501,301.484,296.806,296.105,295.392,295.983,296.888,296.366,297.377
1987,297.53,299.604,301.293,303.426,302.023,297.06,296.604,296.481,296.781,296.931,296.512,296.907
1988,297.964,300.411,302.269,303.44,301.896,297.501,296.49,296.472,296.456,296.736,297.179,297.061
1989,298.177,298.718,301.108,303.005,301.725,296.68,295.885,296.009,295.925,296.822,296.596,297.214
1990,296.516,299.219,301.131,303.262,301.194,297.056,296.054,295.999,295.895,296.236,296.796,297.396
1991,298.422,299.924,302.404,302.54,303.064,297.411,296.192,295.637,296.049,296.287,295.906,296.566
1992,295.218,299.337,301.913,303.447,302.387,298.076,296.274,295.83,296.096,296.038,296.29,295.312
1993,296.504,298.967,301.008,303.718,302.615,297.773,296.197,295.822,295.931,296.38,296.094,296.342
1994,297.053,299.843,302.06,303.103,301.678,296.652,296.098,295.891,295.752,295.885,295.726,294.759
1995,296.577,300.208,302.042,303.473,299.586,298.229,296.475,296.512,296.22,296.365,296.792,295.836
1996,297.351,298.915,302.025,302.849,301.724,297.331,296.047,295.716,295.957,295.852,295.735,295.347
1997,296.13,298.286,302.129,301.542,301.556,297.948,296.622,296.14,296.315,296.624,296.481,297.918
1998,298.335,300.282,302.327,304.865,302.709,298.369,296.715,296.828,296.694,296.282,296.724,296.358
1999,296.953,298.659,302.874,302.337,299.879,296.89,296.245,295.965,295.999,296.455,296.616,296.249
2000,298.048,299.2,302.069,303.35,300.684,296.76,295.992,296.02,296.41,296.345,296.684,294.799
2001,297.19,300.531,301.196,303.178,300.701,297.073,296.177,295.905,296.411,296.684,296.883,296.219
2002,297.877,299.05,302.975,304.038,300.889,297.411,296.533,296.144,296.143,296.964,296.911,296.407
2003,298.073,301.206,302.265,303.937,303.043,298.694,296.473,296.436,296.072,296.901,296.986,296.319
2004,298.099,299.432,302.246,302.847,299.46,296.783,296.465,295.78,296.228,296.473,296.809,296.227
2005,297.64,299.814,301.405,304.0,303.252,298.431,296.776,296.231,296.314,296.692,295.671,296.362
2006,296.679,298.402,301.005,303.364,301.771,297.515,296.208,296.222,296.494,296.723,296.923,295.996
2007,297.144,300.115,302.35,303.76,302.275,298.665,296.529,296.037,296.371,296.483,296.737,297.272
2008,297.182,299.188,299.445,303.098,301.389,297.617,296.552,296.422,296.134,297.054,297.484,297.107
2009,297.843,300.597,301.551,303.909,300.981,297.2,296.101,296.617,296.534,296.653,297.084,297.433
2010,298.274,299.965,302.607,303.122,302.003,298.219,296.772,296.632,296.614,296.492,296.352,296.185
2011,296.639,298.474,301.495,300.293,299.934,297.169,296.601,296.403,296.372,297.025,297.683,296.449
2012,298.164,300.161,301.648,304.611,301.826,297.397,296.524,296.507,296.464,296.885,297.304,297.676
2013,297.719,298.877,299.909,301.77,302.426,297.058,296.281,295.971,296.36,296.38,296.598,295.331
2014,296.676,298.506,300.872,302.448,300.926,298.155,296.774,296.497,296.432,297.029,296.281,296.06
2015,296.769,298.428,300.875,300.4,300.461,298.121,296.515,296.614,296.893,297.458,297.183,297.58
2016,297.223,300.099,302.527,302.482,302.354,297.667,296.216,295.757,295.972,296.202,296.686,296.127
2017,296.611,298.147,301.12,302.909,301.544,297.608,296.754,296.745,296.833,296.801,297.136,296.677
2018,297.532,298.596,301.633,302.808,303.251,297.353,296.598,295.969,296.462,297.227,297.582,297.802
2019,296.84,299.96,301.622,304.253,303.056,298.622,297.211,296.79,296.93,296.968,297.27,297.365
2020,299.039,300.212,302.12,304.316,304.181,297.527,297.098,296.24,296.897,296.346,297.047,296.714
2021,298.594,299.081,302.967,301.262,299.731,297.603,296.914,296.635,296.665,297.109,296.742,296.479
2022,297.732,299.743,301.452,303.136,301.055,298.138,296.568,296.136,296.269,296.294,296.672,296.836
2023,296.941,298.195,300.598,302.347,302.113,298.46,296.427,296.082,296.607,297.143,297.288,297.701
