Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,274.386,274.351,279.612,285.165,288.84,291.363,291.911,291.326,290.369,285.984,282.256,276.539
1981,274.832,274.5,279.234,284.161,288.439,290.907,291.968,291.796,290.015,286.902,281.97,276.034
1982,276.979,274.54,279.237,283.395,288.734,290.963,291.815,291.515,290.131,286.493,282.201,276.14
1983,274.63,274.128,278.862,282.745,288.254,291.197,292.037,291.397,290.358,287.734,282.061,276.055
1984,275.975,274.721,280.381,285.164,289.018,291.555,291.48,291.698,289.083,287.504,281.38,276.41
1985,274.96,274.186,280.787,284.356,288.406,291.058,291.084,291.524,290.04,286.849,280.938,276.132
1986,275.418,274.214,279.42,284.186,287.935,291.545,291.813,291.181,289.532,285.738,281.902,276.094
1987,275.126,275.01,278.811,284.82,288.479,291.528,291.93,290.957,290.23,286.663,283.201,276.38
1988,276.823,275.33,279.635,284.629,289.141,291.027,291.995,291.464,290.278,288.368,282.998,277.637
1989,275.277,274.632,279.138,283.568,288.836,291.35,291.865,291.376,290.253,287.77,281.857,275.636
1990,275.974,275.143,278.718,283.504,288.932,291.578,291.689,291.542,290.098,286.5,282.87,276.663
1991,275.038,275.312,280.44,284.867,288.805,291.26,291.733,291.402,290.053,287.239,281.617,275.875
1992,274.253,274.05,280.381,284.824,287.557,290.672,291.22,290.95,289.935,286.566,281.313,274.782
1993,275.911,275.574,278.723,282.581,288.226,290.67,291.535,291.723,289.759,286.903,282.343,277.14
1994,276.859,274.114,279.681,282.813,288.562,291.41,291.392,291.505,290.085,286.282,282.3,276.29
1995,276.74,276.056,282.274,280.476,286.628,291.418,291.415,291.25,289.328,287.305,283.431,278.596
1996,275.499,278.721,283.595,282.497,288.38,290.129,291.587,291.135,290.032,286.936,281.037,278.741
1997,276.351,275.552,280.974,283.118,287.068,290.216,291.934,291.488,289.283,282.786,280.326,278.574
1998,276.479,273.635,278.583,283.385,288.388,291.649,292.218,291.613,290.452,286.672,282.405,280.225
1999,279.507,283.76,285.652,287.802,288.708,291.464,291.793,291.309,290.01,286.656,281.214,278.069
2000,275.673,271.371,275.693,284.031,287.649,290.447,290.854,290.38,288.487,286.796,282.571,280.155
2001,279.328,281.718,281.464,284.292,287.251,290.494,291.842,291.499,290.011,287.279,280.609,280.385
2002,279.39,282.435,284.19,284.638,286.938,290.521,291.724,291.141,289.522,286.094,282.372,279.462
2003,278.124,279.871,281.415,284.911,285.568,289.169,290.23,291.453,290.233,287.827,281.309,279.055
2004,277.395,278.826,283.741,285.07,288.001,290.43,291.436,291.252,289.925,285.425,280.524,278.548
2005,278.146,279.955,282.554,284.352,285.607,289.448,291.417,291.948,290.473,287.4,281.054,279.921
2006,281.636,283.712,284.118,285.359,288.115,290.878,292.487,291.584,290.471,286.851,282.74,280.22
2007,279.01,279.44,282.571,284.557,288.508,290.824,291.98,291.822,290.414,288.266,283.397,280.707
2008,280.442,277.833,279.984,283.332,287.211,291.347,291.979,291.709,290.388,287.432,281.338,279.209
2009,278.889,283.35,282.734,284.805,287.887,290.687,292.403,291.838,290.582,287.796,284.151,279.974
2010,280.894,282.489,286.034,285.821,287.899,291.157,292.035,291.821,290.801,288.002,283.982,280.678
2011,277.548,279.771,282.403,285.314,288.652,291.293,291.971,291.43,290.797,287.169,280.861,280.076
2012,277.819,279.482,281.879,284.679,288.413,291.444,292.442,292.167,291.276,287.202,283.411,280.974
2013,280.181,283.329,284.274,285.76,288.337,292.302,292.591,291.967,291.193,287.979,283.984,280.264
2014,280.739,281.863,282.406,284.892,288.633,292.125,292.512,292.14,290.665,287.204,284.07,282.072
2015,280.536,282.078,285.573,286.251,289.208,291.731,292.312,292.031,291.318,287.714,284.491,280.211
2016,279.254,283.142,284.76,287.44,288.848,291.722,292.474,292.119,291.23,288.869,285.382,283.224
2017,280.841,282.963,283.979,286.973,289.078,291.734,292.364,292.48,291.516,288.645,284.314,282.95
2018,280.794,282.695,284.043,286.26,288.3,291.93,292.792,292.432,291.138,286.381,283.456,280.934
2019,279.862,282.602,283.857,286.478,289.563,291.856,292.723,292.326,290.998,288.644,285.486,280.319
2020,279.866,281.599,282.617,284.555,287.44,290.885,292.824,292.613,291.881,289.42,283.911,280.802
2021,280.342,281.5,283.562,285.493,288.83,292.329,292.707,292.465,291.243,289.206,282.814,280.242
2022,277.667,277.688,284.615,285.849,288.919,291.885,292.085,292.329,290.902,288.706,284.272,282.136
2023,281.55,282.93,284.314,284.824,286.081,290.15,291.279,291.53,290.289,286.298,283.08,281.177
