Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,289.411,292.419,298.298,303.697,307.324,298.56,297.269,297.032,296.573,293.945,291.622,288.779
1981,288.719,292.994,298.271,302.779,305.389,303.17,297.31,297.053,296.374,294.437,291.311,288.594
1982,291.747,293.445,298.252,304.083,306.926,302.869,299.04,297.05,296.495,294.152,292.817,288.438
1983,290.092,292.028,297.679,302.54,307.155,302.933,297.707,297.024,296.533,294.664,291.951,289.354
1984,290.875,292.999,297.712,303.975,305.378,301.049,296.994,296.655,295.81,294.756,290.527,288.155
1985,290.698,291.235,298.187,303.425,307.017,303.957,297.353,296.918,296.197,293.537,291.549,289.075
1986,289.179,292.796,298.006,303.713,305.355,302.176,297.829,296.83,296.154,294.009,291.759,290.798
1987,290.418,294.264,297.731,303.431,305.922,304.912,298.741,297.118,296.726,294.525,292.338,289.387
1988,290.035,293.755,298.363,303.427,307.018,302.44,297.742,297.183,296.859,294.236,291.604,289.324
1989,287.035,292.356,297.426,301.59,304.841,302.524,297.006,296.864,296.469,294.108,292.506,288.829
1990,289.632,293.789,297.735,302.144,305.433,303.944,297.013,296.975,296.337,293.964,291.823,289.361
1991,289.378,295.181,299.806,302.655,307.34,301.675,298.878,297.203,296.555,294.051,291.002,288.861
1992,289.214,291.967,297.769,302.613,305.062,303.003,298.141,296.732,295.983,294.218,292.178,287.603
1993,288.149,293.205,296.777,302.39,306.246,301.912,297.201,296.765,296.042,294.31,291.883,287.686
1994,289.468,292.919,297.376,302.191,305.996,300.935,296.993,296.838,295.611,294.037,290.788,286.465
1995,286.884,292.501,297.794,301.456,303.24,304.35,297.649,296.913,296.363,293.788,289.942,287.632
1996,289.856,292.936,298.576,302.465,306.594,301.685,297.787,296.523,296.314,294.054,289.883,286.312
1997,287.741,290.332,297.754,302.486,305.647,303.649,297.375,296.979,296.33,293.274,293.669,290.926
1998,289.487,293.873,296.664,303.763,307.349,304.832,297.683,297.177,296.688,295.458,292.19,287.881
1999,287.978,293.617,296.957,302.507,306.389,302.037,297.876,296.801,296.101,294.366,290.481,288.607
2000,288.687,292.643,297.843,303.549,306.692,299.914,297.447,296.719,295.915,294.297,291.697,286.898
2001,287.771,293.452,298.172,301.369,306.318,298.428,296.919,296.916,296.447,295.029,293.694,287.678
2002,289.804,293.56,297.964,303.157,306.876,302.331,298.18,296.667,295.981,293.948,290.764,288.451
2003,288.801,294.409,297.452,303.712,306.227,303.378,297.143,296.808,296.534,294.685,291.162,288.063
2004,289.736,291.237,298.17,304.781,307.073,301.165,297.458,297.012,296.548,293.383,290.973,288.712
2005,290.205,294.282,299.483,302.314,305.373,303.653,297.371,297.27,296.718,294.741,290.135,288.124
2006,288.856,294.112,297.572,303.124,305.235,302.075,297.26,296.783,296.586,294.81,291.668,288.676
2007,287.938,293.512,296.841,303.32,305.407,302.392,297.501,297.058,296.721,293.985,291.842,288.487
2008,288.808,291.638,298.804,301.556,306.509,299.576,297.36,297.146,296.104,294.588,293.069,289.284
2009,290.983,293.683,297.923,301.72,305.604,305.66,297.362,297.485,296.89,294.402,291.575,288.602
2010,289.02,292.712,299.416,304.589,306.959,302.931,297.449,297.274,296.778,295.244,293.826,288.13
2011,286.995,292.388,297.895,300.828,306.422,301.946,297.346,297.052,296.543,294.792,292.635,287.653
2012,290.169,292.747,296.99,304.287,306.429,306.356,298.022,297.075,296.747,294.208,289.744,286.383
2013,286.187,291.624,298.155,302.081,307.291,300.824,297.42,297.065,297.01,294.933,289.597,286.223
2014,288.195,291.964,297.527,302.738,306.106,307.156,299.438,297.072,296.255,294.922,290.013,286.091
2015,287.981,292.462,296.542,302.799,307.047,302.18,298.132,297.081,296.865,296.244,293.581,288.933
2016,287.68,295.269,300.018,305.684,306.035,303.723,297.522,296.963,296.725,294.742,289.902,285.82
2017,288.854,291.696,297.826,304.615,306.131,302.307,297.178,297.174,297.101,295.869,290.44,288.271
2018,285.74,292.021,298.419,303.447,306.11,303.729,298.395,297.32,296.781,294.837,292.256,288.618
2019,288.703,293.421,298.586,304.195,306.638,304.336,297.687,297.366,296.956,295.268,292.13,287.646
2020,289.044,291.522,297.573,301.304,304.985,301.038,297.914,297.578,297.498,296.023,293.335,287.728
2021,289.568,292.212,299.358,303.389,303.483,301.862,298.548,297.444,296.874,295.902,292.17,288.448
2022,288.299,290.754,299.436,304.804,306.2,303.164,297.408,297.082,297.019,294.134,288.629,287.227
2023,289.566,291.207,297.532,301.754,305.024,303.808,297.501,296.6,296.968,294.995,292.347,288.302
