Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,297.811,299.21,301.215,302.68,303.744,302.061,301.429,301.062,301.275,301.012,298.827,297.59
1981,297.159,298.857,300.665,302.328,302.996,302.973,301.377,301.073,301.194,300.734,298.793,297.355
1982,297.351,299.348,300.917,302.121,302.735,302.331,301.804,300.501,301.162,300.752,298.976,297.889
1983,298.003,299.714,301.06,302.367,303.176,303.19,301.813,301.35,300.723,300.506,298.47,297.171
1984,297.757,298.559,300.943,302.164,302.653,301.719,300.969,301.284,301.105,300.626,299.045,297.393
1985,297.694,298.981,300.766,302.776,303.627,302.915,301.034,300.971,300.842,299.908,297.876,297.112
1986,296.781,298.386,300.775,302.016,302.98,302.909,301.392,301.25,301.018,300.279,298.796,297.203
1987,296.967,298.001,300.313,302.038,302.953,303.535,302.561,301.3,301.618,300.689,299.408,297.654
1988,297.443,299.092,301.172,302.254,303.07,303.41,301.528,301.266,301.272,300.985,299.386,298.048
1989,297.556,298.781,300.803,302.242,302.99,302.758,301.592,301.075,300.782,300.984,299.574,297.446
1990,297.926,299.203,300.914,302.339,302.344,301.959,301.315,301.377,301.096,300.403,299.261,297.568
1991,297.603,299.744,301.531,303.063,303.281,302.321,301.468,301.296,301.841,300.396,298.001,296.229
1992,296.209,298.742,300.722,301.987,303.169,302.795,301.452,300.522,300.936,301.051,298.783,296.289
1993,297.316,298.286,300.414,302.385,303.425,302.765,301.544,301.608,300.9,300.853,298.6,296.774
1994,297.556,298.713,300.905,302.761,303.177,302.954,301.085,300.667,300.973,300.18,298.705,296.369
1995,296.438,298.479,301.276,302.846,302.16,302.322,301.108,300.933,301.066,300.396,298.767,296.864
1996,297.324,298.292,300.88,302.1,303.774,301.731,300.972,300.736,301.169,300.563,298.949,296.748
1997,296.553,298.375,301.064,301.96,304.02,303.335,301.629,301.178,301.209,301.043,299.843,298.27
1998,298.123,299.231,301.366,302.63,304.331,303.161,301.939,301.392,301.259,301.133,299.565,296.296
1999,296.282,298.854,301.405,302.619,303.184,302.224,301.434,301.043,300.923,300.418,298.739,297.277
2000,297.532,298.789,300.599,302.615,303.834,302.081,301.914,301.202,301.199,301.158,299.62,297.167
2001,296.918,299.161,301.286,302.601,304.06,302.734,302.112,301.609,301.744,300.962,299.355,296.803
2002,297.121,298.826,300.978,302.681,303.965,302.854,303.091,301.476,301.98,300.922,299.195,297.98
2003,297.094,299.037,300.901,302.934,303.946,303.024,301.21,301.166,301.242,300.803,298.691,296.854
2004,296.111,298.25,300.935,302.781,303.411,302.59,301.154,301.329,301.16,300.356,298.77,297.338
2005,297.8,299.467,301.073,302.892,303.897,303.633,301.825,301.727,301.388,300.533,298.122,296.44
2006,296.858,298.953,301.083,302.721,303.211,302.604,301.831,300.694,301.129,301.065,298.735,297.11
2007,297.032,298.263,300.549,302.288,304.081,302.877,301.159,301.207,301.146,300.527,298.59,297.407
2008,297.086,298.078,300.466,302.453,304.248,302.206,301.598,300.979,301.218,300.877,299.324,298.191
2009,297.811,299.662,301.057,302.896,303.628,303.565,301.768,301.907,302.055,301.288,299.584,297.865
2010,297.585,299.087,301.903,303.278,303.738,302.623,301.3,301.506,301.405,300.95,299.712,297.005
2011,296.157,298.149,300.513,301.691,303.515,302.907,301.593,301.279,301.588,301.67,299.654,297.973
2012,297.344,298.798,301.263,302.834,303.861,303.366,301.636,300.929,301.173,300.719,298.522,297.026
2013,297.331,298.59,301.1,302.585,303.786,302.504,301.509,301.538,301.602,300.722,298.787,297.069
2014,297.145,298.099,300.832,303.043,303.379,303.641,302.163,301.548,301.313,300.784,298.881,297.089
2015,296.913,298.398,300.83,302.277,303.666,302.07,301.92,301.572,301.335,301.399,299.008,297.9
2016,297.494,299.571,301.134,302.895,303.862,302.405,301.353,301.739,301.526,301.195,298.6,297.396
2017,297.204,298.592,300.884,302.594,303.672,302.352,301.508,301.646,301.682,301.183,298.891,296.858
2018,296.558,298.333,301.045,302.378,302.952,302.942,301.439,301.25,301.473,301.061,299.549,297.279
2019,296.436,298.469,301.166,302.848,303.42,303.06,301.839,301.261,301.046,300.819,299.165,297.149
2020,296.892,298.478,300.815,302.87,303.676,302.488,301.877,301.413,301.787,301.212,299.45,296.985
2021,297.862,298.403,301.176,302.394,303.654,302.971,301.708,301.786,301.544,301.346,299.497,297.28
2022,296.815,298.26,301.154,302.592,303.29,302.531,301.402,301.572,301.541,300.63,298.548,297.963
2023,297.501,299.067,300.573,302.842,303.704,303.818,301.946,301.748,301.54,301.106,299.447,297.172
