Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,296.628,300.611,303.615,306.409,308.453,301.477,300.497,300.114,299.728,299.501,297.395,296.198
1981,296.17,299.811,302.031,306.76,306.361,303.525,300.4,299.492,299.07,297.833,295.095,294.563
1982,296.173,300.581,303.753,305.588,305.979,303.026,300.496,300.255,299.668,298.609,297.197,295.893
1983,297.023,301.006,304.194,306.944,308.425,304.775,301.487,299.908,299.374,297.962,294.777,295.19
1984,297.711,299.58,303.413,306.539,309.986,303.236,300.208,300.24,300.23,298.983,296.854,297.747
1985,297.386,300.642,303.758,307.454,308.676,301.336,299.772,299.599,300.059,297.481,296.152,296.449
1986,295.816,298.995,303.727,306.21,309.062,303.069,301.323,300.303,300.998,300.304,297.838,297.176
1987,297.141,298.471,301.907,306.723,306.976,304.83,301.536,300.746,301.211,299.029,297.011,294.914
1988,296.3,300.069,303.904,305.06,309.537,304.583,300.579,299.81,299.342,297.867,295.914,295.792
1989,296.887,299.779,301.934,307.018,309.107,302.817,300.672,299.401,299.084,298.814,296.805,295.699
1990,297.558,300.478,303.29,306.972,303.806,301.409,300.882,300.157,299.761,298.431,297.739,296.487
1991,298.211,300.543,304.359,307.073,309.84,302.467,300.444,299.797,300.429,298.456,295.579,294.668
1992,295.048,299.799,303.772,306.44,308.846,304.383,301.244,299.442,299.296,298.934,297.255,294.045
1993,296.769,298.863,303.425,306.188,309.63,304.492,301.105,300.242,299.402,298.628,296.225,294.292
1994,296.892,299.495,304.23,306.431,308.858,303.741,301.136,300.377,299.955,298.362,295.635,293.406
1995,294.261,298.848,303.114,305.926,304.348,304.532,300.4,300.011,299.58,298.356,295.492,294.354
1996,296.366,298.966,303.657,305.348,308.553,303.172,300.866,300.037,299.586,298.044,295.742,294.579
1997,294.694,298.264,303.616,304.182,307.71,304.953,301.613,300.863,299.875,299.2,298.541,296.951
1998,297.558,300.271,304.388,307.017,309.609,305.068,301.846,300.373,299.713,298.434,296.245,292.929
1999,294.466,299.508,304.318,306.989,305.334,302.826,301.571,300.732,300.499,299.392,297.624,295.883
2000,297.694,300.048,302.079,307.625,306.015,301.126,300.46,299.824,299.615,299.053,297.422,295.773
2001,297.2,300.228,303.473,304.688,309.022,302.367,302.244,299.91,300.326,298.53,297.453,295.061
2002,296.501,299.61,303.667,306.999,308.171,303.313,302.667,300.312,301.565,299.412,297.244,296.557
2003,297.394,300.876,303.379,306.374,309.244,305.364,300.642,300.081,300.109,299.142,296.367,294.887
2004,295.537,298.118,303.573,305.77,304.267,303.612,300.782,301.205,300.402,298.811,297.074,295.782
2005,297.669,300.034,303.298,305.726,307.555,304.49,300.498,299.778,299.42,298.395,293.667,293.287
2006,294.721,298.726,302.195,305.647,305.611,302.552,301.981,299.721,299.767,298.936,296.378,294.871
2007,295.759,298.924,303.321,305.991,308.613,302.691,300.868,300.129,299.354,296.921,295.235,295.696
2008,296.02,298.784,301.197,304.036,308.095,303.303,302.396,299.714,299.342,298.194,296.366,295.973
2009,296.738,300.816,303.669,306.757,307.419,303.396,302.359,301.616,300.322,298.776,297.274,295.936
2010,296.607,300.43,304.772,307.774,308.175,304.169,300.446,300.276,299.427,298.618,297.487,293.927
2011,294.584,298.627,302.905,305.097,308.293,304.267,301.63,300.755,300.629,300.487,298.436,297.546
2012,297.156,299.883,303.228,306.504,308.936,304.728,301.169,300.512,300.102,298.393,296.959,296.538
2013,297.75,298.869,302.78,305.653,308.547,301.9,300.546,299.879,299.415,298.426,295.784,293.405
2014,295.49,297.985,301.84,306.504,306.688,306.506,302.647,301.521,299.783,299.502,296.926,295.74
2015,295.794,298.777,302.545,304.755,308.141,302.786,303.6,302.09,301.306,301.555,299.381,298.158
2016,297.571,301.032,303.914,307.263,306.892,302.572,301.342,301.588,299.544,298.152,296.637,296.185
2017,296.736,299.647,303.414,307.686,307.65,303.042,301.568,300.155,299.889,298.802,296.501,294.684
2018,295.955,299.174,303.686,306.111,307.075,303.345,301.701,300.784,300.802,300.326,299.572,296.662
2019,295.708,299.511,304.141,306.622,308.851,305.182,302.425,301.111,300.306,298.886,297.207,296.251
2020,297.309,299.269,303.092,306.28,308.243,302.705,300.482,299.831,299.59,298.606,296.207,293.878
2021,296.007,297.39,302.717,305.89,305.925,302.458,300.651,300.353,299.88,298.806,297.258,294.975
2022,295.294,297.905,304.109,307.081,305.806,303.497,300.319,300.047,299.885,297.741,295.883,296.849
2023,296.471,299.736,302.017,305.621,306.403,307.006,301.424,301.11,300.341,299.434,299.007,295.602
