Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,287.334,291.742,296.234,304.916,309.351,307.28,302.716,301.846,301.006,298.159,293.502,288.78
1981,288.115,291.473,296.119,303.728,308.212,309.559,302.74,302.163,302.373,297.746,292.057,287.918
1982,287.968,288.799,293.824,300.89,302.528,306.936,305.973,301.856,300.077,298.191,293.264,288.661
1983,287.026,289.32,295.214,299.533,305.479,307.676,306.356,302.636,300.99,297.234,292.276,288.49
1984,286.92,288.663,298.357,304.02,309.117,309.559,305.569,304.325,298.918,297.188,292.589,288.821
1985,287.97,291.039,298.942,303.82,308.07,308.167,304.074,301.701,300.041,294.997,291.358,288.608
1986,286.848,289.277,295.748,302.939,306.655,308.832,304.681,303.719,302.416,298.666,294.007,288.557
1987,288.709,292.294,297.597,303.218,304.662,309.832,309.834,307.436,304.051,299.605,294.25,290.076
1988,289.644,292.234,295.728,304.811,309.546,309.738,303.56,301.016,300.485,296.775,293.068,289.381
1989,285.757,289.104,295.689,301.916,307.825,309.271,306.666,304.513,302.008,298.99,293.692,289.38
1990,289.933,290.833,294.493,301.929,307.915,309.879,304.32,301.604,300.427,296.73,293.265,288.964
1991,287.356,291.711,297.244,302.735,308.723,308.123,308.111,303.182,299.723,296.736,291.952,288.863
1992,288.016,289.343,296.312,303.064,306.789,310.097,306.068,303.573,301.201,298.074,293.567,289.655
1993,287.807,292.78,294.601,302.518,308.486,308.416,304.15,303.519,300.642,297.637,293.631,289.346
1994,289.579,290.325,298.418,301.732,308.821,310.006,304.576,301.532,299.57,297.731,294.074,289.466
1995,286.672,290.922,295.432,302.519,308.592,310.068,306.929,302.101,300.106,297.926,293.144,289.472
1996,288.103,291.18,297.048,303.178,307.217,308.244,304.464,301.058,299.78,295.954,291.844,287.948
1997,287.149,290.198,296.431,300.738,305.107,307.053,305.699,302.734,301.93,297.815,293.753,287.53
1998,286.552,289.896,294.097,302.948,307.752,308.408,304.124,302.316,301.046,297.348,292.83,288.502
1999,287.237,291.409,297.065,304.605,308.445,308.717,305.891,304.149,301.938,298.268,293.551,289.336
2000,288.334,289.14,295.861,304.616,308.489,306.19,303.626,302.973,301.225,298.561,293.929,289.203
2001,287.157,291.678,297.173,302.775,307.387,306.512,304.188,302.641,302.329,299.404,294.284,289.96
2002,287.757,290.588,296.96,304.47,308.919,308.446,309.81,303.798,299.98,298.449,293.82,289.085
2003,286.664,290.539,295.939,304.232,306.951,309.279,302.842,302.038,300.253,296.824,291.713,288.263
2004,286.642,290.235,298.26,304.816,306.52,307.052,304.717,301.978,300.837,297.279,292.813,289.039
2005,287.268,290.479,297.561,302.034,307.087,310.148,303.423,303.433,300.884,296.972,291.951,287.857
2006,287.848,294.724,296.277,303.197,307.504,306.744,303.781,302.45,301.501,299.554,294.149,289.151
2007,288.153,290.759,295.04,304.263,307.041,308.605,304.234,301.684,301.031,297.006,292.763,287.835
2008,287.491,289.614,299.272,302.872,306.128,304.377,302.542,300.896,299.676,296.824,292.24,289.4
2009,288.574,291.488,297.37,303.329,307.863,309.24,306.931,303.216,300.37,296.01,292.406,288.195
2010,287.427,291.107,299.339,306.308,309.269,310.082,304.043,301.177,299.264,296.835,292.499,286.678
2011,284.706,290.019,295.8,301.846,308.279,306.298,302.406,301.182,299.816,296.831,292.404,288.285
2012,286.282,289.731,295.801,303.054,307.884,310.9,305.584,301.955,299.436,296.225,291.452,287.306
2013,285.454,289.337,295.664,302.439,308.475,305.731,302.297,301.004,299.714,296.889,290.38,287.175
2014,286.484,288.59,294.316,300.978,306.576,310.418,305.858,303.484,301.543,298.797,292.771,287.169
2015,286.1,291.816,294.536,300.951,307.701,308.321,303.169,301.838,301.294,298.972,294.829,288.795
2016,288.729,292.385,298.272,305.237,307.367,308.661,303.485,302.036,301.652,298.81,293.155,289.455
2017,287.847,291.88,297.078,305.003,308.488,308.015,303.782,302.967,301.174,298.848,292.744,289.223
2018,286.53,292.096,298.756,304.017,308.108,308.564,304.508,301.577,299.486,296.762,292.735,287.186
2019,286.716,289.545,295.03,303.515,307.412,309.78,305.422,302.798,301.678,298.311,294.21,286.412
2020,286.234,289.101,294.378,301.043,305.372,306.801,304.358,302.165,302.524,299.55,292.948,288.618
2021,287.415,292.283,299.077,303.158,304.318,305.117,304.421,301.788,300.606,297.248,290.39,286.96
2022,285.442,287.982,297.662,305.023,307.225,308.533,305.213,304.047,302.305,296.598,291.882,287.816
2023,286.791,291.799,296.65,300.757,303.621,306.773,302.813,301.651,301.063,297.82,294.097,289.571
