Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,291.955,295.131,299.91,306.027,309.015,302.944,299.682,298.724,298.423,297.873,295.427,291.729
1981,289.611,295.312,299.403,305.026,307.343,307.183,299.617,298.57,298.962,297.121,292.643,290.507
1982,291.56,291.497,296.8,304.16,306.798,305.589,300.864,298.05,298.239,297.46,294.161,292.809
1983,291.195,293.051,299.179,303.513,308.183,307.034,301.572,299.23,298.795,295.193,290.181,290.112
1984,290.328,291.323,300.927,305.355,309.141,305.203,300.532,298.252,297.657,296.301,293.807,292.952
1985,292.727,294.252,301.511,305.258,308.98,305.811,301.007,298.05,298.388,294.991,292.593,291.578
1986,292.066,293.597,299.347,305.933,307.996,306.956,299.972,298.104,298.76,297.408,295.746,291.78
1987,291.336,294.738,299.84,304.889,306.374,306.446,301.071,300.45,298.975,296.851,294.252,291.301
1988,293.375,296.247,300.077,306.389,309.52,305.796,299.911,299.33,299.643,296.717,294.264,292.505
1989,290.853,295.09,298.54,304.332,308.588,304.191,300.552,299.649,298.697,297.752,296.372,292.126
1990,293.907,294.806,298.487,304.776,306.947,302.754,299.119,299.339,298.202,296.546,293.111,291.599
1991,290.896,296.589,300.796,304.798,309.269,304.644,300.963,298.255,298.157,297.089,294.887,291.917
1992,291.884,293.868,300.368,305.108,308.417,307.545,302.462,298.77,297.529,296.865,293.38,291.922
1993,292.673,294.843,298.122,305.04,308.927,306.126,300.462,299.054,298.128,296.377,293.224,290.166
1994,292.796,293.243,301.576,303.458,309.23,303.809,298.788,298.004,297.499,296.011,293.604,291.15
1995,289.32,294.522,298.24,303.819,308.067,307.554,300.761,299.019,298.622,297.065,293.627,293.056
1996,291.825,294.439,301.333,304.722,308.121,306.449,301.447,298.486,298.433,295.627,292.966,289.799
1997,290.271,293.612,300.3,302.87,305.834,303.042,300.128,298.92,298.702,296.431,294.644,290.208
1998,289.336,292.557,297.914,305.426,309.378,306.373,300.083,299.689,299.492,297.462,293.723,290.962
1999,290.776,295.03,300.384,306.088,308.612,303.768,300.344,298.927,298.548,295.758,293.103,289.933
2000,291.801,292.983,298.12,306.239,306.28,304.724,299.754,299.304,298.59,299.02,296.217,292.509
2001,291.633,295.426,300.296,304.874,307.661,301.254,298.92,299.116,300.029,297.967,294.583,293.064
2002,290.874,294.384,299.96,304.945,309.377,305.984,302.992,299.273,298.146,297.771,295.524,294.191
2003,292.015,294.057,299.64,305.826,307.985,305.289,299.976,298.74,298.101,295.641,294.584,291.608
2004,290.636,293.984,301.868,306.07,308.111,305.659,301.141,298.548,299.372,296.66,295.309,292.711
2005,291.27,294.698,300.207,303.718,308.178,307.385,299.589,299.042,299.133,296.34,293.889,291.716
2006,292.622,298.08,297.479,304.715,307.614,305.133,299.863,298.353,298.808,297.517,294.292,292.787
2007,292.671,295.252,299.387,306.054,308.097,305.099,299.773,299.19,298.756,295.973,294.271,292.645
2008,291.8,292.762,301.219,304.835,307.568,302.47,299.683,299.057,298.785,297.43,294.444,294.069
2009,293.248,296.299,300.708,304.904,309.177,306.393,300.225,299.582,299.152,296.776,293.131,292.341
2010,290.201,294.967,302.058,306.344,309.18,306.489,300.421,299.508,298.538,297.725,295.446,290.176
2011,289.475,295.086,300.158,304.476,308.81,304.018,299.59,298.978,298.189,296.57,294.707,292.429
2012,290.456,294.102,299.063,305.365,308.132,305.193,300.326,298.757,298.597,296.905,293.25,292.527
2013,290.579,294.433,299.035,304.099,309.027,302.203,299.516,298.684,299.12,297.335,293.244,291.726
2014,291.07,293.12,298.175,305.103,308.433,308.379,301.727,299.014,298.387,297.578,295.397,290.099
2015,288.726,294.808,297.456,304.125,309.174,304.571,300.146,298.864,298.559,299.082,297.277,292.602
2016,292.469,295.901,301.186,306.202,308.818,306.385,299.361,298.221,298.491,296.343,293.15,291.203
2017,291.939,295.921,300.171,305.626,309.576,304.712,299.984,299.29,299.108,297.713,294.646,292.816
2018,292.374,296.29,301.166,305.931,309.525,305.341,299.739,298.463,297.76,297.797,295.287,290.83
2019,290.342,294.222,298.975,305.663,308.42,308.291,300.604,298.749,298.625,296.432,293.893,289.589
2020,289.0,292.815,298.323,305.024,308.531,302.082,300.66,299.396,299.399,297.591,293.406,291.442
2021,292.879,295.708,300.836,304.994,306.6,302.463,301.159,299.07,299.146,297.073,292.607,290.578
2022,289.152,293.616,301.772,307.134,308.889,305.286,299.755,298.768,298.884,295.716,292.031,291.187
2023,289.843,294.817,299.049,302.933,305.624,305.319,300.602,298.811,299.136,296.564,293.965,291.406
