Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,296.883,298.506,301.632,303.834,305.324,302.606,302.511,301.233,301.972,300.634,298.942,297.332
1981,296.732,297.852,301.19,304.187,304.162,303.474,302.275,301.271,300.419,299.876,297.925,297.082
1982,296.47,298.527,301.458,303.771,304.588,302.181,301.699,301.521,301.513,300.395,298.849,297.604
1983,297.601,300.69,302.45,304.058,304.968,303.79,302.717,301.816,300.188,300.205,298.348,297.742
1984,297.564,298.115,299.444,302.857,304.539,303.704,301.572,302.597,301.653,299.821,298.674,297.005
1985,297.281,298.924,301.459,304.208,305.154,302.08,301.046,301.223,300.481,300.152,297.627,296.925
1986,296.522,297.714,300.611,303.32,306.154,304.054,302.893,302.267,302.093,300.02,298.578,298.011
1987,297.437,298.054,301.31,304.177,304.785,303.879,303.772,301.763,302.105,300.664,299.042,297.796
1988,296.726,298.821,302.439,303.584,305.299,305.059,302.227,301.215,300.581,300.614,298.518,297.297
1989,297.029,298.093,301.073,303.97,305.667,303.219,301.728,302.524,301.326,300.641,298.717,297.026
1990,296.814,299.722,302.503,304.469,302.659,302.787,302.684,302.151,301.52,300.645,298.96,297.819
1991,298.157,299.857,302.282,304.385,304.901,302.497,302.227,302.253,302.042,300.932,298.323,296.924
1992,296.024,299.229,300.938,303.655,305.283,304.735,302.472,302.276,301.867,300.523,298.921,296.604
1993,296.361,298.556,301.847,303.819,305.05,303.334,302.749,302.058,300.9,299.991,298.675,296.944
1994,296.834,298.417,300.929,303.924,305.235,303.397,302.793,302.563,302.027,300.41,298.445,296.173
1995,296.545,298.152,300.951,303.789,302.569,302.894,301.973,301.441,301.085,299.944,298.676,296.982
1996,297.271,298.825,301.574,303.208,306.301,302.355,301.38,301.367,300.535,299.749,298.649,296.768
1997,296.277,297.497,301.086,303.037,305.329,304.35,303.551,303.121,301.654,300.992,299.312,298.653
1998,297.876,299.399,302.108,304.326,305.502,305.329,302.899,301.732,301.54,300.296,299.215,297.361
1999,296.443,299.019,302.135,303.914,303.556,302.753,302.593,302.385,301.851,299.938,298.718,296.923
2000,297.625,299.696,300.685,304.05,304.706,303.331,302.565,301.575,301.542,299.888,298.967,297.049
2001,297.558,299.5,302.836,302.671,305.403,303.996,303.069,302.777,301.583,300.127,298.853,297.229
2002,297.197,297.961,301.018,304.17,305.559,304.001,304.681,302.668,302.383,300.231,298.396,296.844
2003,297.328,299.844,301.803,304.174,306.212,304.812,301.8,301.428,301.954,300.523,298.845,297.798
2004,297.581,298.859,301.788,304.229,301.875,302.166,301.627,302.959,300.971,300.142,298.508,296.947
2005,297.836,299.409,302.288,301.87,303.642,304.125,303.415,302.838,301.877,300.168,297.871,297.206
2006,296.62,297.731,301.312,303.991,304.398,303.189,303.532,302.581,301.495,300.516,298.637,297.409
2007,297.154,298.677,301.514,303.415,305.186,303.538,302.4,300.997,300.653,300.141,298.114,297.446
2008,296.713,298.759,299.772,302.009,305.611,303.431,302.962,302.038,301.617,300.42,298.914,297.391
2009,296.923,298.627,301.17,303.872,304.844,304.35,304.158,302.276,301.786,301.145,299.394,297.826
2010,297.311,298.516,301.865,304.405,304.784,302.76,301.593,301.822,301.03,300.826,299.288,297.492
2011,297.085,298.096,300.655,302.728,304.362,304.705,302.517,301.886,301.437,300.665,298.744,297.472
2012,296.81,298.182,301.889,303.631,305.251,304.469,302.789,302.088,301.419,300.463,298.475,297.966
2013,297.602,298.881,301.089,304.267,305.082,302.75,302.018,301.721,300.881,300.443,298.911,297.536
2014,297.736,298.917,301.612,303.93,304.098,304.372,303.188,302.052,301.255,300.437,298.293,297.549
2015,296.876,298.286,301.442,302.781,303.531,303.317,304.034,302.335,301.658,300.775,299.142,297.865
2016,297.106,299.219,302.027,304.582,304.254,302.477,302.074,302.562,302.017,301.618,299.688,297.538
2017,297.673,298.407,302.079,304.57,305.514,303.986,303.229,301.63,300.874,300.585,299.143,297.541
2018,296.813,298.217,301.23,304.07,304.308,303.706,303.39,302.94,301.876,300.625,299.529,297.898
2019,296.969,300.067,302.576,304.401,305.129,304.956,303.052,301.854,300.826,300.237,299.796,298.273
2020,297.901,299.129,301.936,303.704,304.351,303.887,301.618,301.523,300.768,300.562,299.43,297.735
2021,297.78,297.394,300.694,303.433,304.028,303.416,301.797,301.592,301.086,300.61,299.277,297.888
2022,297.81,298.089,301.502,303.637,303.56,302.947,302.105,301.624,301.168,300.182,298.629,298.127
2023,297.078,298.447,300.9,303.424,304.291,303.686,302.652,302.73,301.127,300.912,299.963,298.361
