Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,292.635,295.639,301.065,306.737,309.859,302.697,299.814,299.469,298.597,296.538,292.73,290.121
1981,289.338,294.257,298.398,304.509,307.078,305.523,299.457,299.371,298.692,295.762,291.809,289.859
1982,292.407,292.77,297.472,304.293,305.953,304.143,300.388,298.88,298.625,296.86,293.307,291.212
1983,290.93,294.166,300.424,304.999,307.414,306.713,301.227,299.847,299.095,295.451,290.137,289.658
1984,291.042,292.802,299.982,305.782,309.409,303.967,299.798,298.971,297.869,296.215,291.56,290.781
1985,291.69,293.34,301.613,306.0,308.684,306.896,299.995,299.425,298.685,295.494,291.881,290.37
1986,290.825,293.79,299.02,305.529,306.804,305.507,299.812,299.387,298.713,296.302,293.458,290.978
1987,290.853,294.755,299.197,305.729,306.618,306.869,300.715,300.086,299.307,296.679,292.966,290.962
1988,292.404,295.959,300.093,305.855,309.098,305.249,300.071,299.696,299.358,296.012,293.196,292.257
1989,290.314,295.634,300.037,305.512,308.48,304.399,299.933,299.587,299.137,296.686,293.624,290.638
1990,292.484,295.15,299.028,304.919,304.69,303.345,299.253,299.678,298.927,296.266,292.855,290.285
1991,289.853,296.054,301.781,305.482,310.426,304.27,300.892,299.455,298.725,295.527,291.719,289.598
1992,289.876,293.394,301.06,305.674,307.161,306.029,301.025,299.54,298.303,296.271,292.974,290.586
1993,291.985,295.188,299.095,305.238,308.704,305.012,300.3,299.66,298.471,296.932,292.286,288.597
1994,291.259,293.514,300.873,304.933,308.549,303.837,299.534,299.134,298.345,296.615,293.015,289.322
1995,288.732,293.461,298.371,304.632,306.391,306.575,300.654,299.332,298.905,296.14,292.151,291.088
1996,291.078,294.045,300.619,304.511,309.176,304.445,300.429,299.077,299.131,295.815,292.77,289.245
1997,290.036,293.441,300.823,302.297,306.812,305.308,299.972,299.021,298.568,296.324,294.11,289.825
1998,289.207,292.041,296.004,304.192,308.795,306.719,300.192,299.85,299.289,297.667,293.227,288.696
1999,289.147,296.056,300.816,306.45,308.059,303.746,300.389,299.453,298.809,296.466,291.872,289.799
2000,290.613,293.026,298.878,306.402,306.912,302.881,300.328,300.036,299.142,298.897,295.802,291.629
2001,292.001,296.532,300.877,304.389,308.105,301.432,299.193,299.515,299.198,296.678,293.609,290.092
2002,290.529,294.737,300.178,305.392,308.927,304.93,302.177,299.618,298.301,296.264,293.315,292.294
2003,291.472,295.433,299.287,306.293,308.328,305.921,300.562,299.644,298.785,296.628,292.511,288.954
2004,289.131,291.933,300.101,304.865,307.006,303.16,299.97,299.253,299.062,295.601,292.547,290.123
2005,290.561,294.882,300.405,303.663,307.47,307.233,300.079,299.665,298.857,296.378,291.241,289.239
2006,290.855,296.805,298.3,304.744,306.729,305.136,300.616,299.193,298.852,297.249,293.95,291.514
2007,291.773,294.694,298.757,305.852,307.695,304.778,299.777,299.328,299.001,295.738,292.355,290.022
2008,290.368,291.93,299.588,304.32,308.469,302.397,299.602,299.434,298.697,296.522,293.018,291.175
2009,292.472,295.845,300.752,304.91,308.439,307.461,300.381,299.934,299.502,296.101,293.733,291.921
2010,290.552,295.723,302.818,307.274,308.116,306.468,301.124,300.079,299.087,297.0,295.029,290.159
2011,289.852,294.756,300.567,302.977,307.657,303.713,300.269,299.351,298.494,296.461,292.591,289.858
2012,289.569,293.177,298.627,305.218,308.472,306.311,300.568,299.357,298.671,295.428,291.98,290.058
2013,289.707,294.205,299.244,303.63,308.781,302.356,300.279,299.21,299.104,296.601,291.824,289.309
2014,289.732,292.233,297.269,303.852,306.547,306.717,301.815,299.448,298.622,296.429,292.613,288.981
2015,289.198,294.349,298.459,303.398,308.501,304.53,300.197,299.636,299.264,297.401,294.755,291.797
2016,291.568,297.064,301.151,307.644,307.274,305.48,300.325,299.214,298.877,296.022,291.417,289.086
2017,290.69,294.979,299.858,306.913,309.397,305.072,299.759,299.502,299.441,297.974,293.27,290.463
2018,289.992,295.444,301.215,305.058,308.018,304.502,300.177,299.5,298.554,296.999,294.497,290.357
2019,290.096,294.36,299.349,305.779,308.841,307.255,300.59,299.55,299.042,296.477,292.694,288.928
2020,288.169,290.445,296.45,302.4,305.234,301.537,300.075,299.777,299.57,297.588,292.973,290.266
2021,291.034,293.962,300.535,304.786,304.372,301.916,300.113,299.606,299.178,296.967,293.229,289.991
2022,288.771,291.935,299.948,306.845,307.646,305.091,300.323,299.345,298.957,296.086,291.382,290.48
2023,290.271,294.257,298.91,302.617,304.772,306.074,301.072,299.4,299.442,296.256,293.253,289.655
