Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,285.37,289.205,293.747,303.184,309.346,310.216,304.322,302.447,301.197,298.128,292.68,287.292
1981,285.861,288.564,292.613,301.192,308.088,311.034,304.945,303.017,302.978,297.829,291.615,287.168
1982,285.997,286.174,289.839,297.768,300.492,307.702,308.838,305.134,303.503,299.778,293.024,286.9
1983,285.075,287.775,293.0,298.161,304.552,308.924,309.085,306.144,303.947,297.907,292.664,287.504
1984,285.452,286.496,295.961,301.585,309.436,310.79,306.344,303.103,299.57,296.538,291.33,285.923
1985,285.282,288.995,296.741,301.279,307.646,310.166,305.713,303.161,303.194,296.457,291.426,287.901
1986,284.97,287.342,293.243,300.796,305.966,309.658,306.475,303.857,302.731,298.28,293.177,285.983
1987,286.734,290.139,294.837,301.802,302.773,309.277,310.855,307.944,306.025,299.413,293.139,288.079
1988,287.397,289.951,294.282,303.59,309.659,311.131,306.012,303.942,302.839,296.461,292.04,288.273
1989,284.482,287.501,293.729,299.741,307.084,309.549,308.124,304.842,304.377,299.302,293.361,287.823
1990,287.796,288.752,292.451,299.304,307.925,311.183,307.408,305.105,301.758,296.903,292.944,287.557
1991,285.792,289.834,295.98,299.939,307.349,309.279,309.897,306.088,303.507,297.934,292.469,288.867
1992,286.551,287.44,292.856,299.605,305.383,310.147,307.254,304.545,300.812,297.876,291.78,288.544
1993,285.535,290.973,292.758,300.983,308.47,309.755,304.465,305.201,303.021,298.508,293.917,288.821
1994,287.521,288.491,296.848,300.239,307.076,310.657,306.447,304.516,300.856,297.235,293.62,287.865
1995,285.248,288.286,292.535,298.912,307.365,310.346,308.113,302.402,300.665,298.268,292.226,287.897
1996,286.296,289.355,294.907,301.461,306.36,308.064,306.438,302.979,301.349,296.933,291.568,287.235
1997,285.721,288.716,294.554,299.578,304.824,308.741,308.307,303.717,302.755,297.194,291.921,286.482
1998,285.395,288.946,293.36,302.846,308.27,309.332,308.348,307.16,305.51,299.657,294.263,289.273
1999,286.051,290.287,296.379,304.007,308.439,309.362,309.48,306.71,305.299,299.452,294.175,289.458
2000,287.01,287.014,294.121,304.356,309.714,308.797,306.998,306.753,303.958,299.707,293.863,289.029
2001,285.717,290.495,296.069,301.716,308.67,308.368,305.116,304.893,303.758,300.212,293.93,288.87
2002,287.249,289.299,296.766,303.857,309.758,310.676,310.559,306.42,301.823,298.794,293.599,288.983
2003,286.164,289.197,293.936,302.273,306.87,310.781,306.013,304.981,303.519,298.089,291.702,288.447
2004,286.381,290.07,298.372,304.489,307.419,308.907,308.455,304.482,304.285,297.478,293.95,289.055
2005,285.195,287.313,294.658,299.681,305.908,310.402,305.775,306.681,303.77,298.629,292.38,287.432
2006,285.733,294.02,294.724,302.482,309.711,308.253,305.843,304.012,300.74,298.539,292.35,286.582
2007,285.465,288.541,292.761,302.935,307.53,309.554,307.774,305.616,303.77,298.72,293.584,286.752
2008,284.645,287.915,298.494,300.755,306.669,306.902,305.185,302.208,300.204,298.199,292.818,288.871
2009,287.361,289.934,295.436,300.911,307.72,309.809,308.99,306.57,303.133,299.07,292.372,288.164
2010,286.86,290.14,299.01,305.244,308.57,309.288,306.138,303.157,301.108,298.48,292.913,286.422
2011,284.805,288.461,295.633,300.455,308.955,308.121,306.09,303.188,301.358,298.514,293.661,287.557
2012,284.649,286.654,294.396,300.972,306.902,310.945,308.933,305.681,302.154,297.554,291.799,287.189
2013,284.435,288.575,294.911,301.274,308.134,308.991,306.705,302.351,301.294,298.959,291.464,287.079
2014,285.678,287.9,293.478,299.545,305.487,310.932,307.721,306.649,300.208,297.021,291.567,286.117
2015,285.14,289.472,292.282,299.561,306.352,308.065,305.345,304.56,302.729,299.002,292.998,287.762
2016,287.147,289.825,295.964,302.751,308.082,309.599,306.041,303.561,302.877,299.213,293.005,289.599
2017,285.873,289.924,294.545,302.813,307.687,307.647,305.533,303.958,302.363,299.293,292.276,287.827
2018,286.086,289.965,296.591,302.084,307.399,308.683,304.624,303.832,301.169,297.048,291.988,286.213
2019,284.425,286.879,292.217,301.614,305.736,310.071,306.067,302.937,302.318,296.952,292.12,285.21
2020,283.851,287.962,291.53,298.095,304.493,307.243,306.44,303.529,301.777,298.087,290.727,286.508
2021,285.021,290.631,296.706,299.798,305.684,308.153,306.563,303.897,301.592,297.316,291.201,286.318
2022,284.861,287.371,296.611,304.497,307.906,308.934,304.319,302.128,301.22,296.969,291.719,287.644
2023,284.521,290.678,294.953,299.227,302.81,306.181,302.952,302.535,300.891,296.009,291.831,286.824
