Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,294.345,297.23,300.338,303.921,303.314,299.997,298.864,298.141,298.128,298.729,297.313,295.022
1981,294.905,298.363,300.631,303.077,303.178,301.066,298.781,298.022,298.425,297.947,294.864,295.102
1982,295.334,296.796,299.734,302.052,302.974,301.15,299.016,297.882,297.779,299.046,296.841,295.891
1983,294.761,295.136,298.99,301.218,303.354,301.734,299.526,298.468,298.143,297.076,294.573,294.888
1984,294.161,296.965,302.205,303.411,303.705,300.688,298.305,297.66,297.655,297.843,295.677,295.665
1985,295.957,297.638,302.221,302.433,302.664,300.291,298.358,297.704,297.874,297.188,295.292,295.627
1986,295.735,297.113,300.913,303.021,302.902,300.272,298.662,297.433,297.752,298.503,297.635,295.509
1987,296.974,297.973,301.092,302.928,302.551,301.081,299.176,298.62,299.001,298.691,297.804,296.281
1988,297.176,298.408,300.055,303.404,303.635,301.377,299.137,298.568,298.932,297.223,294.968,295.11
1989,295.624,297.962,300.541,302.985,303.41,299.991,298.684,297.721,298.077,298.292,296.998,294.879
1990,297.29,297.886,299.321,302.102,302.855,300.049,298.423,297.823,297.66,298.024,296.782,295.271
1991,294.47,297.093,300.761,303.034,303.758,300.687,298.485,297.844,297.848,297.985,297.38,295.02
1992,296.39,296.547,300.713,302.445,303.51,301.721,299.604,298.171,297.926,297.569,296.885,295.624
1993,296.241,298.037,300.099,302.54,303.598,301.204,298.925,298.218,297.987,298.536,295.711,293.896
1994,295.101,295.911,302.143,302.374,303.298,299.934,298.224,297.69,297.138,297.936,296.51,294.174
1995,294.342,297.734,300.722,303.201,303.341,302.224,299.429,298.673,298.264,298.481,295.46,295.419
1996,295.716,298.393,301.941,302.668,303.061,301.104,298.658,297.739,297.81,297.287,295.171,294.721
1997,294.338,296.515,301.803,301.767,303.011,300.382,298.918,298.161,297.847,298.038,298.04,294.837
1998,295.21,296.47,300.348,303.765,305.201,301.816,299.106,299.175,298.8,298.305,296.078,293.511
1999,293.783,298.917,301.683,303.236,301.926,299.974,298.867,298.095,298.063,297.779,295.508,294.517
2000,295.755,296.429,300.014,303.469,301.71,299.908,298.307,298.399,298.586,298.636,296.986,295.719
2001,296.569,298.122,299.76,303.558,303.198,299.999,298.598,297.962,298.562,297.953,296.416,295.875
2002,294.469,298.661,301.897,304.088,304.016,301.133,299.236,298.138,298.137,299.142,297.912,296.849
2003,298.027,298.855,301.212,303.714,303.821,301.068,299.276,298.524,298.198,298.113,297.057,295.717
2004,295.55,298.772,302.946,302.903,303.176,300.283,299.065,298.025,298.72,297.131,296.956,295.515
2005,295.048,297.591,300.822,303.032,303.452,301.637,298.923,298.311,298.26,297.525,294.879,294.265
2006,295.513,299.691,300.595,302.347,303.15,300.57,298.33,297.741,298.473,298.495,296.618,295.423
2007,296.092,297.663,301.389,304.046,303.616,301.049,299.118,298.536,298.649,297.246,296.129,295.781
2008,294.727,296.53,301.5,303.341,302.998,300.028,298.828,298.114,298.222,297.772,296.667,296.552
2009,297.058,298.996,302.179,304.586,303.723,301.634,298.854,298.731,298.981,298.074,296.412,295.077
2010,295.624,297.374,301.941,304.036,304.601,300.824,299.055,298.653,298.814,298.665,297.858,293.578
2011,294.245,296.793,301.573,302.932,303.215,300.428,298.826,298.41,298.181,298.462,296.763,295.367
2012,293.756,297.536,300.418,303.175,303.001,301.38,299.221,298.564,298.264,298.484,296.187,295.644
2013,295.007,298.122,301.26,302.416,303.716,299.777,298.234,298.034,298.482,298.328,296.525,294.845
2014,295.428,296.918,300.929,303.506,304.017,302.782,299.548,298.568,298.373,298.634,297.003,294.988
2015,294.92,298.178,300.455,302.654,303.889,300.641,299.275,298.836,298.753,299.572,297.474,295.981
2016,295.685,298.219,301.928,303.307,304.006,301.517,298.618,298.203,297.89,297.087,294.935,295.392
2017,295.461,299.257,301.018,303.011,304.164,300.851,298.927,298.404,299.014,298.666,295.493,294.433
2018,295.191,298.236,301.679,303.632,303.98,300.847,298.613,298.032,298.189,298.998,297.928,295.431
2019,295.583,297.828,300.746,303.709,303.596,302.127,299.25,298.541,298.592,298.478,297.085,295.909
2020,293.833,297.352,299.89,304.208,304.754,300.336,299.238,298.641,298.817,299.072,296.842,295.182
2021,296.534,297.466,302.166,303.641,303.009,300.076,299.092,298.454,298.483,298.356,297.483,294.502
2022,293.426,295.884,302.272,304.437,303.599,301.244,298.625,298.362,298.451,297.463,295.164,295.858
2023,294.404,298.486,300.426,303.194,303.767,301.972,298.998,298.523,298.885,298.515,297.216,296.133
