Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,294.082,297.293,301.644,306.746,307.271,301.865,300.181,299.21,298.994,300.514,299.313,295.035
1981,293.202,297.862,300.971,305.256,306.85,305.069,300.27,298.956,299.155,297.855,293.958,293.595
1982,295.745,296.198,300.553,304.197,305.76,304.823,301.279,298.644,299.482,300.985,298.335,297.901
1983,294.908,296.1,300.603,303.877,307.361,305.826,302.418,299.529,299.257,296.758,293.667,294.742
1984,294.808,294.873,302.768,305.937,307.653,304.352,301.264,299.47,299.968,299.361,297.206,296.461
1985,296.392,297.203,303.081,305.507,307.827,304.698,300.928,298.919,301.073,297.957,297.062,296.519
1986,296.003,298.038,302.134,306.002,307.005,303.764,301.225,299.105,301.491,301.209,298.269,294.631
1987,296.368,297.687,302.056,305.614,305.337,304.977,301.34,300.272,300.912,299.242,297.72,294.763
1988,296.999,298.638,301.319,306.43,307.89,305.037,300.905,299.849,299.87,297.175,294.597,293.787
1989,294.358,297.391,301.063,304.746,307.71,303.003,300.3,298.652,299.519,299.479,298.948,295.259
1990,297.285,297.645,300.313,305.194,306.093,302.535,300.751,299.693,298.585,298.043,295.793,294.897
1991,294.18,298.426,302.386,305.643,308.461,303.564,299.772,298.85,299.925,300.712,298.287,294.566
1992,294.935,296.013,301.775,305.529,307.723,305.231,301.752,299.247,298.865,299.365,297.158,295.402
1993,295.875,297.163,300.237,305.49,307.769,304.69,300.653,299.156,298.822,297.987,294.859,292.81
1994,295.371,296.362,303.45,304.711,307.46,302.594,299.398,298.537,297.81,297.707,296.083,293.578
1995,292.79,297.304,301.598,304.967,307.579,305.929,300.975,299.867,299.472,299.448,296.897,296.648
1996,296.424,298.095,303.293,305.279,306.978,305.694,300.744,298.904,298.746,297.336,295.173,293.886
1997,293.733,296.239,302.17,303.604,306.274,303.052,300.473,299.503,299.158,299.275,298.874,295.027
1998,295.209,296.687,301.319,306.473,308.771,304.774,300.736,299.714,299.332,298.183,294.993,292.565
1999,293.14,298.881,302.508,306.639,306.257,302.686,300.66,300.025,299.806,297.435,295.521,293.855
2000,295.203,295.851,300.043,306.651,305.663,302.823,300.301,300.044,299.957,300.852,298.749,295.653
2001,294.97,297.84,301.691,306.029,307.431,301.937,300.585,299.139,301.004,298.394,296.987,296.005
2002,293.987,298.278,302.078,305.843,308.069,303.967,301.222,298.992,298.921,300.235,298.851,296.731
2003,296.515,298.065,301.416,306.299,307.389,303.546,300.319,299.258,298.717,297.419,297.465,295.277
2004,295.198,297.732,303.594,305.97,307.009,304.083,300.859,298.855,299.604,297.213,296.847,295.114
2005,294.365,297.615,301.874,304.921,307.207,305.135,299.641,298.954,299.251,297.315,294.449,293.137
2006,295.113,300.126,300.643,305.423,307.263,302.948,300.195,298.503,299.281,298.152,295.532,294.538
2007,295.558,298.232,301.759,306.366,307.409,303.069,300.51,299.44,299.389,296.572,296.02,295.409
2008,294.562,295.786,302.616,305.908,306.411,303.158,301.042,299.634,298.899,298.029,297.095,296.956
2009,297.524,299.139,302.722,306.306,307.054,305.518,300.45,300.146,299.953,298.338,295.431,294.564
2010,294.116,298.859,303.544,306.751,308.442,303.99,300.428,299.54,299.069,298.374,297.171,292.942
2011,293.071,297.725,301.97,305.932,307.158,303.639,300.545,299.583,298.792,297.999,296.74,295.853
2012,294.005,297.085,300.868,305.839,306.838,304.018,300.318,299.662,299.141,299.067,296.418,296.535
2013,295.131,298.687,301.83,305.343,307.773,301.374,299.072,298.633,299.094,297.881,294.745,293.295
2014,293.94,296.463,300.351,305.582,307.67,306.524,301.489,299.696,298.946,299.094,297.675,293.719
2015,292.925,298.2,300.106,304.251,308.093,303.238,301.049,299.744,299.481,300.273,298.962,295.942
2016,295.549,299.012,303.122,306.38,307.895,305.09,300.034,299.357,299.305,297.539,294.888,294.368
2017,294.91,299.015,301.96,305.549,308.407,303.462,300.517,299.931,299.795,298.95,295.605,294.89
2018,295.386,298.952,303.137,306.246,308.297,304.601,300.286,299.452,299.676,301.093,298.464,293.662
2019,293.051,296.99,301.332,306.555,307.289,306.406,300.701,299.145,299.032,297.645,295.427,293.057
2020,292.325,296.555,300.441,306.291,308.467,302.409,301.281,299.618,299.675,298.806,295.371,294.168
2021,296.626,297.893,303.335,305.848,306.248,302.775,301.848,300.696,299.599,297.866,295.803,293.358
2022,293.181,297.004,303.492,307.276,307.669,304.38,299.514,299.174,299.358,297.028,293.746,294.481
2023,293.567,297.897,300.902,304.163,306.386,305.385,300.702,299.879,299.862,298.251,296.487,294.122
