Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,289.488,293.819,298.414,306.187,310.446,307.568,301.714,300.859,299.799,298.189,293.946,290.163
1981,289.287,293.395,298.268,305.053,309.313,310.25,302.618,301.2,301.421,299.446,293.18,289.62
1982,290.119,290.885,296.41,304.17,307.254,309.525,306.022,300.823,299.19,297.791,293.552,290.342
1983,288.309,290.602,297.904,302.308,308.392,309.333,305.056,301.615,300.511,296.371,291.44,289.529
1984,288.123,289.519,299.99,305.622,310.507,310.091,304.048,301.622,299.445,297.404,293.834,290.528
1985,289.354,292.997,300.867,305.132,309.991,310.189,303.768,300.852,299.549,295.281,292.548,289.62
1986,287.933,291.388,297.915,305.574,308.794,309.457,302.601,300.929,301.286,299.818,295.869,290.009
1987,289.789,294.037,299.52,305.172,305.947,310.721,306.784,305.599,302.261,299.307,294.319,290.648
1988,291.174,294.784,299.073,306.761,310.783,310.228,303.521,301.568,302.615,299.309,295.085,291.846
1989,288.484,293.061,298.727,304.33,309.244,308.593,305.582,302.849,301.158,299.718,295.999,291.007
1990,292.438,293.27,297.34,304.747,309.034,309.086,302.118,301.281,300.133,297.683,293.933,290.674
1991,288.857,294.172,299.915,304.637,310.252,309.418,307.278,301.093,300.062,298.216,293.915,290.849
1992,290.204,292.364,299.242,304.834,308.766,311.335,305.921,301.696,299.267,297.775,293.783,291.103
1993,290.155,294.366,297.217,304.832,310.209,309.49,304.714,304.58,300.247,298.357,295.098,290.32
1994,291.391,292.304,301.011,304.216,310.396,309.617,302.368,300.913,299.508,298.365,295.074,291.152
1995,288.588,293.606,298.267,304.551,309.276,310.494,305.173,300.974,299.803,297.891,293.56,290.713
1996,289.861,292.59,299.456,304.81,309.124,309.009,303.672,300.438,299.986,296.204,292.236,289.364
1997,288.426,291.96,299.015,303.105,307.026,307.016,305.542,301.37,300.335,298.072,295.177,288.402
1998,288.343,292.091,297.03,305.664,310.5,309.584,302.829,301.884,301.331,299.357,295.117,290.779
1999,289.408,294.123,299.827,306.316,309.471,308.745,305.561,301.478,300.322,297.843,294.852,290.405
2000,290.298,291.077,297.981,306.456,309.809,309.384,304.253,303.851,303.466,301.591,296.433,291.655
2001,289.77,293.972,299.365,304.392,309.344,306.527,301.631,301.437,301.304,299.739,295.026,291.2
2002,289.51,292.487,299.793,305.819,310.765,309.909,309.156,302.453,299.844,299.51,295.672,291.99
2003,289.212,292.918,298.549,306.183,308.683,309.754,304.317,302.547,299.852,297.232,294.247,290.756
2004,289.257,292.85,301.27,306.957,309.394,308.793,304.205,301.208,301.195,298.315,295.419,291.31
2005,289.387,293.261,300.282,303.974,307.958,310.0,301.752,302.085,300.954,299.437,294.901,290.459
2006,291.053,297.629,298.187,305.481,310.405,307.421,303.504,301.349,301.5,300.93,295.983,292.692
2007,290.75,293.76,297.969,306.652,309.208,308.839,303.193,302.23,301.487,298.903,295.507,291.187
2008,289.536,291.776,301.177,305.153,308.624,304.345,301.284,300.908,300.051,297.934,293.025,291.638
2009,290.587,293.771,299.758,305.084,309.952,310.631,305.416,304.146,301.513,298.171,293.757,291.326
2010,289.255,293.613,301.708,307.472,310.401,309.571,304.168,301.665,299.905,298.124,294.424,288.776
2011,287.545,292.758,299.244,304.742,310.301,307.29,301.722,300.889,299.74,297.234,294.254,289.379
2012,287.67,291.441,298.444,305.273,309.146,310.339,304.374,301.246,299.882,297.176,293.085,289.966
2013,287.519,291.873,298.667,304.962,310.027,305.833,302.755,300.766,300.294,297.615,291.806,289.489
2014,287.98,290.438,296.127,303.525,309.139,311.113,305.758,301.662,299.923,299.416,295.679,288.986
2015,287.553,293.14,296.332,302.555,308.99,308.669,303.142,301.576,300.774,300.392,296.871,290.512
2016,291.023,294.523,300.884,306.744,310.211,309.505,302.381,300.72,300.447,298.087,293.984,290.792
2017,289.711,294.036,299.338,306.856,310.685,308.881,303.357,302.439,302.374,301.033,295.076,291.723
2018,290.845,295.513,301.002,306.185,310.402,309.828,303.96,301.077,299.185,297.912,293.627,288.701
2019,288.027,291.686,297.721,305.962,309.4,310.172,303.796,301.899,300.485,297.348,294.867,287.73
2020,287.34,291.132,297.067,304.449,308.992,306.631,304.173,302.096,302.796,301.161,294.284,290.902
2021,290.448,295.27,301.462,305.473,306.578,307.47,304.863,301.454,300.435,298.275,292.439,288.985
2022,286.804,291.719,300.974,308.107,309.871,308.624,304.116,300.933,300.61,297.015,292.765,289.457
2023,287.674,293.813,298.874,303.937,306.258,306.964,302.794,300.994,300.778,298.284,294.74,290.318
