Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,0.102,0.018,0.305,1.453,0.409,7.936,5.645,8.256,2.661,0.266,0.418,0.232
1981,0.776,0.038,0.831,0.187,1.385,6.538,4.039,5.618,15.78,3.889,0.468,0.3
1982,0.536,0.097,0.094,3.448,2.836,3.646,6.588,2.611,6.184,1.427,1.101,0.0
1983,0.001,0.006,0.033,0.005,0.181,3.848,5.401,5.907,10.816,1.357,0.015,0.366
1984,0.077,0.756,0.133,0.059,0.074,2.216,8.898,2.033,4.411,4.65,0.026,0.007
1985,0.156,0.001,0.176,0.319,1.068,5.038,4.954,2.455,1.738,3.042,0.151,0.026
1986,0.591,0.161,0.005,0.294,0.171,8.302,2.22,4.712,3.545,0.355,0.771,0.934
1987,0.24,0.103,0.344,0.047,1.183,5.545,4.211,7.632,2.013,5.315,3.09,0.438
1988,0.0,0.375,0.002,0.378,0.505,2.462,6.809,8.145,10.909,1.179,0.216,0.533
1989,0.0,0.0,1.565,0.222,0.254,4.55,12.707,3.524,5.812,1.417,0.043,0.4
1990,0.059,0.001,0.186,0.007,3.946,9.557,3.154,8.997,5.456,6.243,0.06,0.0
1991,0.0,0.0,0.0,0.081,0.118,10.811,5.583,2.385,2.707,0.885,0.3,0.021
1992,0.0,0.0,0.0,0.415,0.615,6.129,3.486,4.865,3.232,1.204,1.361,0.0
1993,0.009,0.069,0.504,0.418,1.392,2.562,7.971,6.139,6.427,5.034,0.046,1.356
1994,0.243,0.102,0.0,0.994,0.81,3.438,4.802,4.955,2.334,4.805,0.684,0.0
1995,1.353,0.042,0.799,0.245,1.189,6.28,5.74,3.646,5.727,6.179,0.28,0.0
1996,0.069,0.084,0.02,1.536,0.167,3.303,4.658,7.483,7.506,3.655,0.866,0.002
1997,0.647,0.0,0.331,0.623,0.478,3.225,4.231,3.569,2.592,2.124,2.761,0.802
1998,0.002,0.146,0.05,0.061,0.737,4.928,5.41,8.128,10.586,7.089,0.696,0.0
1999,0.0,0.346,0.0,0.046,1.571,4.429,3.326,2.436,4.225,2.695,0.0,0.0
2000,0.0,0.872,0.032,0.105,2.86,4.362,3.497,10.156,2.269,0.979,0.051,0.271
2001,0.087,0.0,0.378,0.682,0.416,3.87,2.287,4.884,8.032,4.422,0.038,0.0
2002,0.244,0.033,0.116,0.286,1.886,5.307,2.941,6.591,3.425,2.537,0.019,0.0
2003,0.008,0.26,0.539,1.0,0.004,2.778,4.41,5.601,2.516,1.517,0.006,0.068
2004,0.407,0.158,0.196,0.632,2.763,3.314,7.572,2.138,7.245,1.588,0.199,0.0
2005,0.545,0.009,0.407,0.804,1.143,3.219,10.752,6.573,6.62,3.898,0.001,0.019
2006,0.0,0.0,1.017,0.588,3.35,5.162,4.365,5.956,8.969,1.114,2.452,0.001
2007,0.0,0.0,0.0,0.289,0.182,5.448,3.698,6.876,8.392,0.395,0.091,0.0
2008,0.037,0.341,2.081,0.373,0.227,1.366,4.42,8.157,8.807,1.462,0.9,0.11
2009,0.0,0.0,0.201,0.321,1.585,3.538,3.233,6.101,6.682,2.64,1.796,0.076
2010,0.485,0.253,0.089,0.227,0.456,5.487,8.626,8.819,4.783,2.415,1.659,0.068
2011,0.0,0.143,0.082,0.554,0.702,2.213,7.446,6.041,2.128,2.391,0.009,0.0
2012,0.029,0.0,0.0,0.631,0.437,3.743,4.662,4.213,4.706,2.399,0.361,0.006
2013,0.135,0.38,0.007,0.855,1.079,5.765,10.458,2.23,5.824,2.785,0.65,0.205
2014,0.037,0.624,1.867,0.733,1.494,1.853,4.386,7.074,2.995,2.0,0.894,0.441
2015,0.253,0.306,0.867,1.788,0.76,3.136,1.57,4.493,4.956,0.977,0.108,0.001
2016,0.005,0.118,0.201,0.26,0.475,4.286,6.773,1.437,10.04,1.479,0.0,0.016
2017,0.0,0.0,0.251,0.03,0.216,4.956,3.46,5.201,3.97,3.414,0.015,0.002
2018,0.0,0.015,0.027,0.287,0.989,4.609,2.499,5.571,1.187,-9999.0,-9999.0,-9999.0
2019,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2020,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2021,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2022,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2023,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
