Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,294.29,298.295,302.261,305.381,306.656,299.587,298.801,297.835,297.476,297.528,296.595,294.802
1981,293.596,298.368,300.615,305.605,305.854,302.004,298.976,298.013,297.17,295.894,292.446,292.051
1982,295.124,297.891,301.82,303.597,303.153,301.458,299.147,298.272,297.763,297.011,295.982,295.303
1983,295.676,297.925,301.846,305.323,307.471,302.926,299.704,298.108,297.407,295.348,291.57,292.903
1984,295.447,296.976,302.269,305.874,307.936,301.861,298.808,297.992,298.317,297.066,294.148,295.973
1985,297.767,298.055,302.975,305.486,306.911,300.608,298.628,298.38,298.688,296.18,295.339,295.844
1986,294.883,298.493,303.192,306.45,306.794,300.141,298.897,297.94,298.583,299.017,297.026,296.0
1987,295.483,297.654,301.82,305.456,303.733,302.781,298.702,298.196,298.896,296.572,295.162,292.533
1988,296.029,299.206,302.06,305.898,307.777,302.429,299.332,298.433,297.733,295.473,292.84,292.552
1989,295.129,297.821,300.568,304.525,306.917,300.269,298.376,297.327,297.468,296.679,295.403,294.037
1990,295.917,297.836,301.109,305.33,303.601,299.325,298.398,297.802,297.585,296.139,294.361,292.85
1991,294.724,298.812,303.072,305.574,308.094,301.414,297.936,297.553,298.529,297.839,296.059,294.302
1992,294.753,296.867,302.255,306.049,307.297,302.869,299.412,297.976,297.301,298.005,296.086,293.619
1993,295.897,296.796,300.589,305.353,306.996,302.465,298.724,297.87,297.368,296.733,292.974,290.595
1994,294.673,297.613,303.231,304.172,306.915,300.46,298.36,298.082,297.38,296.528,294.27,292.299
1995,292.164,297.783,301.995,305.255,305.595,303.831,298.739,298.773,297.977,296.402,293.512,293.553
1996,295.759,298.686,302.89,304.163,306.751,302.496,299.264,298.101,297.555,295.604,293.152,291.887
1997,292.967,296.283,302.06,303.108,305.794,301.452,299.498,298.939,298.817,298.588,297.166,295.56
1998,296.193,297.454,302.247,307.217,307.946,302.708,299.703,298.617,297.513,296.54,293.861,290.372
1999,292.231,298.65,302.668,306.011,304.628,300.603,299.04,298.457,298.185,296.783,294.877,293.372
2000,295.683,296.789,300.361,306.386,304.496,299.885,298.612,298.091,297.834,297.922,296.257,294.449
2001,295.829,298.649,301.973,305.047,306.387,300.494,299.819,297.76,298.512,296.173,294.093,293.058
2002,294.155,299.204,302.488,305.926,306.536,301.116,300.089,297.961,298.107,297.587,296.175,295.894
2003,296.516,299.589,302.219,305.695,307.188,302.662,299.233,298.512,298.569,297.631,296.152,294.669
2004,295.322,297.35,303.217,305.372,303.593,300.948,298.693,298.112,298.074,295.984,295.43,294.349
2005,295.776,298.697,301.645,303.963,306.343,302.747,298.721,297.923,297.825,296.013,291.747,291.678
2006,293.616,298.49,301.0,305.241,305.617,300.605,298.618,297.66,297.926,296.778,294.015,293.124
2007,294.773,297.978,302.225,305.669,307.266,301.494,299.594,298.429,297.804,295.116,293.796,294.47
2008,294.879,297.068,301.189,304.332,306.447,301.518,300.492,298.183,297.242,295.965,294.461,294.294
2009,296.069,299.475,302.484,305.355,305.877,302.372,299.471,299.538,298.458,296.383,294.632,294.102
2010,294.233,299.855,303.746,306.479,307.567,301.926,298.519,298.103,297.536,296.364,295.999,292.008
2011,293.048,297.484,302.234,304.867,306.323,301.234,299.262,298.373,297.728,296.922,295.566,295.017
2012,295.129,298.317,300.957,305.62,306.764,302.514,298.968,298.929,297.977,296.58,295.697,296.03
2013,296.612,298.927,302.496,305.425,307.114,299.891,297.839,297.764,297.912,296.619,293.758,292.529
2014,295.154,297.074,299.617,305.337,305.806,304.712,299.966,299.531,297.611,297.346,295.535,293.542
2015,293.847,297.678,300.455,303.043,306.41,301.956,301.243,299.707,298.792,299.438,298.488,297.24
2016,295.651,299.99,303.159,307.156,307.509,302.231,298.851,298.865,297.874,295.555,292.992,293.325
2017,294.461,298.365,301.616,305.75,307.881,301.46,299.885,299.148,298.758,297.531,295.482,294.694
2018,294.73,298.361,302.448,305.764,307.367,300.927,299.258,298.918,299.03,299.505,298.207,294.389
2019,293.813,298.151,302.182,306.438,307.769,304.233,300.025,299.362,298.519,297.233,295.244,294.647
2020,295.29,298.01,301.949,306.065,307.405,300.539,298.945,298.451,298.493,297.238,294.293,293.332
2021,296.513,297.184,302.328,304.715,304.155,300.335,298.933,298.538,297.8,296.428,294.876,292.889
2022,293.178,297.307,302.806,306.403,306.138,302.066,298.179,297.911,297.828,295.836,292.693,294.403
2023,294.796,297.802,300.245,303.733,304.761,304.298,298.996,298.816,298.532,296.757,296.34,293.796
