Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,292.593,295.886,299.495,303.776,302.902,299.115,297.754,297.073,296.732,297.979,296.991,294.215
1981,292.846,296.774,298.861,302.384,302.563,300.578,297.611,296.662,296.981,295.975,292.743,293.107
1982,294.355,295.54,298.649,301.32,302.262,300.534,298.064,296.377,296.692,297.902,295.903,295.574
1983,294.143,294.257,298.205,300.755,303.095,301.195,298.733,297.165,296.876,295.063,292.306,293.226
1984,293.385,294.487,300.98,302.701,303.456,299.985,297.453,296.711,296.895,296.581,295.289,295.501
1985,295.095,296.207,301.302,301.904,303.023,299.707,297.496,296.505,297.136,295.993,294.907,295.446
1986,294.66,295.996,299.961,302.791,302.638,299.719,297.794,296.432,297.511,298.99,297.116,293.723
1987,295.122,296.147,299.993,302.477,301.896,300.887,298.202,297.437,298.056,297.319,296.787,294.513
1988,296.073,296.997,299.133,303.108,303.548,300.758,298.028,297.464,297.717,295.144,293.057,293.209
1989,294.373,296.28,299.339,302.205,303.468,299.227,297.499,296.406,297.08,297.036,296.294,293.811
1990,296.136,296.089,298.102,302.065,302.078,299.11,297.514,296.838,296.483,296.256,294.611,293.549
1991,293.613,296.408,300.227,302.549,304.01,300.113,297.256,296.617,296.797,297.464,296.927,293.732
1992,294.395,294.659,299.851,302.32,303.468,301.227,298.404,296.891,296.381,296.238,296.17,294.884
1993,294.968,295.977,298.501,302.143,303.367,300.814,297.838,296.978,296.732,296.366,293.365,291.959
1994,293.744,295.113,301.64,301.573,303.198,299.108,296.858,296.441,295.663,295.954,295.009,292.802
1995,292.46,296.006,299.525,302.423,303.131,301.689,298.248,297.456,296.956,297.052,294.938,295.203
1996,294.917,296.911,300.862,302.056,302.727,300.827,297.611,296.661,296.649,295.44,293.69,293.38
1997,293.272,295.114,300.467,300.742,302.372,299.351,297.761,297.085,296.717,296.732,296.765,293.337
1998,293.993,295.007,299.365,303.216,304.893,301.0,298.053,297.741,297.233,296.31,293.506,291.333
1999,292.192,298.07,300.919,303.57,301.65,299.092,297.782,297.212,297.185,295.914,294.166,293.556
2000,294.71,294.863,298.42,303.537,301.203,299.116,297.276,297.38,297.341,298.302,297.009,294.996
2001,294.846,296.936,298.917,303.093,302.866,298.649,297.448,296.731,297.605,296.26,295.246,295.232
2002,292.975,297.219,300.343,303.481,303.75,300.278,298.012,296.728,296.818,298.161,297.237,295.587
2003,295.949,296.879,299.828,303.226,303.367,300.002,297.91,297.2,296.856,296.209,296.262,294.773
2004,294.171,296.98,301.717,302.357,302.667,299.776,297.875,296.683,297.322,295.215,295.256,294.065
2005,293.634,296.227,299.702,302.224,302.91,300.981,297.491,296.901,297.154,295.417,292.818,292.464
2006,294.146,298.491,299.196,301.97,303.301,299.765,297.255,296.342,297.296,296.404,294.043,293.531
2007,294.756,296.32,300.061,303.31,303.171,299.565,297.916,297.175,297.229,294.812,294.697,294.526
2008,293.555,294.881,300.626,303.072,302.238,299.313,297.899,297.02,296.792,295.877,295.233,295.433
2009,296.078,297.785,300.866,303.925,303.156,301.278,297.901,297.699,297.865,296.377,294.382,293.686
2010,294.148,297.044,301.281,303.834,304.24,299.915,297.953,297.369,297.325,296.536,295.796,291.493
2011,292.375,296.079,300.364,302.854,302.838,299.66,297.773,297.26,296.719,296.201,295.313,294.945
2012,292.96,296.316,299.276,302.66,302.612,300.391,298.102,297.36,296.86,297.136,294.993,295.236
2013,294.524,296.868,299.962,302.048,303.343,298.653,296.814,296.586,296.975,296.279,294.392,292.793
2014,293.679,294.985,299.141,303.056,303.385,301.846,298.642,297.43,296.819,296.718,295.566,292.764
2015,293.125,296.812,298.807,301.803,303.929,299.925,298.24,297.715,297.295,297.739,296.266,294.99
2016,294.493,297.454,301.227,303.259,303.492,301.27,297.487,296.948,296.684,295.291,293.132,293.817
2017,294.103,297.782,300.042,302.474,304.078,299.964,297.694,297.16,297.639,296.878,293.653,293.086
2018,294.091,297.577,301.06,303.373,303.947,300.432,297.453,296.863,296.752,298.246,297.301,293.428
2019,293.122,295.954,299.616,303.589,303.135,301.418,298.128,297.162,297.165,296.11,294.436,293.234
2020,291.903,296.175,298.536,303.666,304.459,299.072,298.222,297.344,297.563,297.064,294.285,293.172
2021,295.204,296.412,301.328,303.055,302.017,299.13,298.334,297.383,297.176,296.241,295.37,292.477
2022,291.922,295.552,301.701,304.299,303.185,300.626,297.269,296.996,297.124,295.318,292.613,293.991
2023,292.868,297.006,298.515,301.925,303.006,301.049,297.919,297.329,297.663,296.537,295.437,294.084
