Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,286.935,289.295,293.869,299.208,299.872,300.816,301.149,300.615,299.738,296.552,292.571,289.895
1981,288.09,289.55,294.012,296.637,299.643,301.265,301.064,300.783,299.626,296.606,292.554,288.59
1982,288.709,289.364,293.92,297.86,300.048,300.374,300.675,300.579,299.439,296.511,291.953,287.975
1983,287.202,288.961,294.713,298.705,300.037,302.251,301.729,300.614,299.638,296.809,292.417,287.854
1984,286.382,288.966,295.977,300.377,300.181,301.209,300.35,300.88,298.544,297.013,291.448,288.028
1985,287.809,289.295,296.298,299.235,300.698,301.925,300.467,301.599,299.704,296.742,291.542,289.276
1986,288.445,290.987,296.381,299.134,300.589,302.887,301.036,301.223,298.696,295.516,291.785,288.762
1987,288.329,290.85,294.426,298.885,300.269,302.356,301.034,300.383,299.814,296.281,293.022,289.973
1988,288.113,290.597,293.974,298.853,300.278,300.663,301.115,300.282,299.444,296.78,292.656,289.744
1989,285.969,288.702,293.429,298.542,300.612,300.976,300.855,300.486,299.742,297.019,291.256,287.47
1990,288.392,289.875,293.536,297.271,299.955,301.434,300.959,300.939,299.589,296.181,293.166,288.893
1991,286.928,290.721,295.665,298.914,301.571,301.135,301.657,300.819,299.418,296.274,290.924,287.737
1992,286.963,288.061,294.972,299.496,299.737,301.371,300.25,300.729,299.517,295.954,291.849,287.53
1993,286.54,290.793,293.274,298.073,299.855,300.489,301.097,300.766,299.141,296.89,292.419,289.249
1994,288.277,288.545,295.036,298.032,300.958,301.6,301.798,301.054,300.027,296.057,292.43,288.391
1995,287.421,290.597,295.958,300.241,301.916,301.892,300.692,300.535,299.263,297.13,292.845,288.621
1996,287.19,290.44,295.744,299.201,300.577,301.154,300.886,300.611,299.528,296.441,292.224,288.989
1997,287.08,288.911,295.822,297.388,300.232,301.193,301.03,300.281,298.783,295.506,292.53,288.026
1998,286.42,290.28,293.199,298.315,301.25,301.978,301.096,300.838,299.978,298.121,293.209,288.995
1999,287.486,291.736,295.056,301.371,300.948,301.67,300.797,300.456,299.786,296.956,292.201,288.881
2000,287.542,287.818,293.524,298.564,299.805,300.889,301.198,300.54,299.043,297.162,292.263,288.122
2001,286.35,290.097,294.137,298.39,299.817,300.72,301.667,301.27,299.752,297.238,293.016,288.3
2002,288.219,290.284,294.869,297.839,299.858,300.92,300.869,300.343,299.085,296.109,292.36,288.64
2003,286.457,290.012,293.338,298.188,299.875,300.581,301.027,301.428,299.956,296.619,291.808,288.469
2004,287.201,289.465,295.123,297.573,299.804,300.614,300.127,301.168,298.749,295.648,291.221,288.615
2005,287.245,291.145,295.535,297.675,298.906,301.416,301.366,301.084,299.903,296.648,291.613,288.855
2006,287.44,292.499,294.27,297.811,299.937,300.78,301.664,301.473,299.524,296.966,292.137,289.042
2007,287.294,289.517,293.59,298.188,300.117,301.085,300.971,301.07,299.191,296.444,292.569,288.077
2008,287.531,288.312,294.753,297.888,300.217,300.923,300.663,300.239,299.411,296.52,292.04,290.178
2009,288.739,290.888,294.82,298.918,300.258,301.542,301.751,300.637,299.691,296.311,292.405,288.693
2010,287.705,289.903,296.263,299.265,299.804,300.638,300.736,300.513,299.423,296.512,293.36,288.504
2011,286.478,290.034,294.444,297.841,299.963,301.043,300.764,300.19,299.763,297.19,291.836,289.056
2012,286.71,289.79,294.375,298.155,300.482,300.967,301.045,300.581,299.834,297.487,292.643,289.351
2013,287.791,292.219,295.894,298.98,299.848,301.361,301.344,300.409,299.614,296.828,293.062,289.444
2014,289.054,290.137,294.798,300.01,301.007,302.094,301.506,300.508,299.8,297.512,293.541,290.476
2015,289.97,292.034,296.109,298.193,300.291,301.248,300.752,300.682,300.173,297.612,294.163,289.666
2016,288.707,292.6,296.938,299.86,300.038,301.246,300.663,301.342,299.932,298.244,294.4,291.561
2017,289.584,292.043,294.771,298.199,300.137,300.993,300.769,300.847,300.132,297.859,293.654,291.299
2018,287.954,291.482,295.329,297.842,299.463,301.06,301.598,301.222,300.025,296.487,292.705,289.505
2019,288.549,290.437,293.883,298.03,299.863,301.482,301.058,301.813,299.981,297.185,294.293,288.921
2020,287.712,289.687,294.206,297.251,299.215,300.53,300.685,301.237,300.11,299.084,293.531,289.495
2021,288.581,290.341,295.011,298.148,299.572,300.986,301.136,300.589,300.447,298.179,292.158,289.874
2022,288.307,288.374,295.726,298.396,299.65,299.961,301.26,301.231,300.038,296.983,293.027,290.113
2023,288.464,291.298,294.722,298.32,300.013,301.746,301.719,301.317,300.976,297.239,293.442,290.651
