Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,291.629,295.239,299.991,305.52,306.07,302.431,301.803,301.392,300.629,298.371,294.157,290.71
1981,290.587,293.748,299.16,302.841,302.825,303.495,301.838,301.467,300.395,297.633,293.114,290.07
1982,291.77,293.305,297.291,303.429,306.142,303.342,302.56,301.051,300.593,298.437,294.372,291.315
1983,291.604,295.016,300.831,304.565,306.115,306.556,304.162,301.961,301.062,298.345,295.749,291.984
1984,291.929,294.222,301.347,305.717,305.993,302.578,301.589,300.988,299.619,298.415,292.85,290.557
1985,292.276,294.129,301.906,306.542,306.467,305.375,301.468,301.811,300.392,297.893,293.923,291.69
1986,291.177,295.423,301.083,305.684,304.515,304.549,301.785,301.626,300.671,297.336,294.22,291.192
1987,290.496,295.207,300.531,304.988,305.733,305.902,303.22,301.662,300.777,298.323,294.075,291.297
1988,291.554,295.835,299.954,305.581,306.966,303.761,301.9,301.63,300.804,298.03,295.604,293.109
1989,290.012,295.298,300.782,305.74,306.182,303.787,302.215,301.217,300.754,298.951,295.247,291.581
1990,292.376,295.943,299.0,303.916,305.206,303.984,301.636,301.193,300.405,297.373,294.374,290.619
1991,290.093,296.401,301.772,305.875,308.906,304.038,302.627,301.683,300.208,297.754,292.796,290.695
1992,290.311,293.643,300.882,306.394,305.807,304.773,302.228,301.296,300.728,299.503,296.452,292.26
1993,292.153,296.586,300.039,304.0,306.023,304.084,302.24,301.574,300.071,298.362,294.334,290.381
1994,292.146,294.027,300.834,305.065,307.172,303.908,301.585,301.211,299.817,298.097,294.771,290.659
1995,290.479,295.179,300.2,306.225,305.941,304.278,302.05,301.229,300.474,298.16,293.712,290.424
1996,290.931,294.571,301.568,305.528,308.641,304.356,302.205,300.929,300.76,297.749,294.269,290.707
1997,291.137,294.319,301.617,301.79,306.373,305.402,301.569,301.05,300.145,297.891,295.182,289.916
1998,289.303,293.695,296.965,303.323,306.472,305.497,302.13,301.486,300.487,299.394,294.949,289.833
1999,289.213,295.197,300.308,306.289,305.774,303.515,301.591,300.898,300.035,298.276,293.389,290.721
2000,289.864,292.833,298.17,304.697,304.177,302.475,301.781,301.332,300.32,298.772,294.994,289.969
2001,289.307,295.253,300.407,304.961,305.141,301.809,301.438,301.341,300.643,298.822,295.171,289.535
2002,290.42,293.912,299.868,304.6,306.817,303.366,302.256,301.049,300.07,297.961,294.015,290.554
2003,288.807,294.937,298.51,305.183,306.296,304.865,301.878,301.653,300.825,298.843,293.752,290.014
2004,289.537,293.078,300.781,304.916,307.266,303.466,301.561,301.307,299.962,297.656,293.824,291.023
2005,289.908,294.714,300.58,304.386,306.267,306.549,302.196,301.842,300.736,298.593,292.935,289.928
2006,290.306,296.61,300.85,304.742,304.843,302.443,301.631,300.965,300.375,298.769,294.405,290.366
2007,289.183,293.562,298.075,304.524,305.544,303.957,301.466,301.046,300.222,297.904,294.229,288.718
2008,289.04,291.086,299.143,303.494,305.452,302.132,301.323,301.004,300.291,298.374,294.385,291.775
2009,291.128,294.508,300.141,305.09,304.426,304.835,302.4,301.326,300.559,297.271,294.308,290.562
2010,288.819,293.833,300.986,306.522,305.241,304.846,302.218,301.774,300.686,299.016,296.732,290.636
2011,289.556,294.899,301.021,303.088,304.153,303.205,301.42,300.66,300.276,298.983,294.519,289.943
2012,289.818,292.903,298.808,304.329,306.382,306.328,302.512,301.397,300.316,296.275,291.883,288.103
2013,287.588,292.875,299.593,304.399,305.563,302.358,301.899,300.903,300.602,298.59,293.12,290.281
2014,289.032,292.167,297.563,305.021,306.892,305.237,302.456,301.328,300.842,298.561,293.195,288.729
2015,289.829,294.646,299.696,303.107,305.631,304.244,301.741,301.395,301.11,298.976,295.646,292.048
2016,291.359,296.946,301.485,307.611,306.185,304.349,301.716,301.269,300.545,298.496,293.554,290.213
2017,290.523,294.689,299.368,304.988,306.019,304.185,301.479,301.073,300.936,299.187,294.196,290.994
2018,287.673,293.968,299.239,302.047,304.637,304.118,302.275,301.562,300.779,298.181,294.861,289.672
2019,290.222,294.562,298.99,304.563,306.039,306.16,303.329,301.973,300.669,298.198,294.709,289.656
2020,289.051,291.787,298.181,303.133,304.032,302.543,301.9,301.669,300.853,299.682,293.937,290.332
2021,290.552,294.42,301.5,304.904,304.168,302.263,301.67,301.133,300.422,299.091,293.992,290.364
2022,289.186,291.489,297.911,304.481,304.192,303.777,302.373,301.522,300.764,298.411,293.382,290.52
2023,290.776,294.819,300.18,304.704,305.847,306.588,303.147,301.927,301.234,298.763,294.759,290.863
