Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,294.861,297.728,301.479,303.823,304.361,302.27,302.14,301.506,302.507,299.626,298.211,297.728
1981,297.422,298.974,302.124,304.999,303.041,301.71,301.283,300.941,299.177,298.431,296.855,295.928
1982,295.53,298.509,302.447,304.829,303.712,301.766,301.979,301.668,301.676,300.159,298.534,297.2
1983,297.811,301.738,303.564,305.506,304.956,302.235,302.58,301.822,298.665,299.308,298.162,297.033
1984,296.388,297.305,299.401,302.162,304.873,302.246,300.631,301.694,300.722,298.36,297.615,296.682
1985,296.876,299.773,302.772,305.023,305.047,301.435,301.205,301.447,300.423,299.39,297.074,297.053
1986,297.212,299.092,301.997,304.938,305.535,302.704,302.279,301.256,301.052,299.319,297.873,297.908
1987,297.637,299.209,302.312,304.808,305.358,302.79,303.548,301.306,301.43,300.048,299.248,297.314
1988,296.649,300.279,304.449,303.605,304.572,302.328,300.48,300.695,299.765,300.387,298.392,297.925
1989,298.452,298.89,301.857,304.928,305.072,302.38,300.51,301.949,301.04,300.302,298.269,297.075
1990,296.453,300.823,303.819,305.995,303.647,302.864,301.972,301.891,301.201,300.158,298.636,298.188
1991,298.889,300.4,303.662,305.55,306.111,301.189,300.948,300.999,300.743,299.348,296.986,296.316
1992,295.993,300.431,301.828,305.229,305.182,302.696,300.789,301.466,300.587,298.732,297.75,295.426
1993,295.979,299.272,302.977,304.882,305.227,301.926,301.174,301.549,301.094,299.298,297.313,295.709
1994,295.853,298.402,301.743,302.868,303.723,302.109,300.923,301.857,301.873,299.06,297.376,295.933
1995,297.471,300.253,302.306,304.657,302.432,301.625,300.93,301.339,301.403,300.144,298.509,296.709
1996,297.774,299.85,302.336,302.401,304.37,301.677,300.846,300.715,299.74,299.438,298.782,296.007
1997,295.789,298.142,302.283,303.616,304.686,303.376,301.585,302.396,301.327,300.126,298.401,297.551
1998,296.955,300.159,303.393,306.006,305.541,303.937,301.731,300.66,300.129,299.558,298.076,296.096
1999,295.942,299.28,303.035,304.093,302.03,301.787,301.562,301.865,303.003,298.984,297.413,295.838
2000,297.291,300.021,302.169,305.11,304.323,301.964,302.458,300.637,300.684,298.975,297.927,295.89
2001,297.326,300.019,303.825,302.734,303.64,302.031,302.429,301.554,300.739,299.676,297.885,296.817
2002,298.086,298.371,302.357,305.353,303.709,301.966,303.444,302.543,303.017,300.216,298.107,297.132
2003,298.457,301.476,302.488,304.898,303.675,302.791,301.435,301.15,301.786,299.558,297.372,296.759
2004,297.786,299.643,303.168,305.251,301.049,301.361,300.571,301.68,299.966,298.626,296.989,295.499
2005,297.299,299.362,303.062,302.006,303.63,303.107,302.216,303.137,301.277,299.587,296.385,296.174
2006,295.309,296.914,301.38,304.443,303.407,302.329,303.061,302.172,300.189,299.963,297.73,296.183
2007,297.159,299.497,302.844,303.911,304.26,302.938,301.744,300.993,300.821,299.821,297.092,296.314
2008,296.022,298.879,299.237,302.017,303.545,302.762,302.087,300.73,300.563,299.86,298.162,295.556
2009,295.836,298.405,301.587,304.129,304.558,303.401,302.636,302.152,302.07,301.672,298.219,296.939
2010,297.186,299.24,303.238,305.518,303.912,302.064,301.189,301.239,300.62,300.233,297.894,296.156
2011,295.68,297.833,301.483,303.339,303.84,303.021,301.487,301.64,301.343,299.448,297.283,296.261
2012,296.603,298.981,303.485,304.217,302.917,302.222,302.238,301.757,301.503,299.433,297.724,298.104
2013,298.565,300.279,302.673,305.787,305.046,302.15,302.165,301.705,300.425,300.351,298.348,296.892
2014,297.829,299.953,302.131,305.041,302.969,303.137,302.69,301.655,301.912,299.932,297.504,297.27
2015,297.389,299.17,302.529,302.86,302.004,301.438,302.562,302.701,302.047,299.965,297.91,296.796
2016,295.972,299.199,303.199,306.18,304.008,302.205,302.028,302.22,302.393,301.911,299.733,298.587
2017,298.126,298.692,302.061,306.147,303.954,302.834,303.512,301.34,300.126,299.962,298.263,296.754
2018,296.838,298.341,302.046,304.524,302.692,302.103,301.727,302.011,302.209,299.802,298.376,297.677
2019,296.994,301.209,303.576,305.321,306.299,304.109,302.963,301.558,300.395,299.058,298.569,297.067
2020,297.521,299.442,303.069,304.654,305.937,302.854,300.84,301.111,300.011,299.707,298.557,296.442
2021,296.597,296.744,300.601,303.668,303.096,302.351,301.171,301.152,300.296,299.351,297.899,296.408
2022,296.982,297.989,301.672,303.18,303.247,301.64,301.321,300.566,300.575,299.385,297.496,297.131
2023,296.583,298.385,301.977,304.313,302.621,303.027,302.57,303.366,301.157,301.097,298.74,298.059
