Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,298.042,299.539,301.521,302.219,302.118,300.204,299.379,299.424,300.085,299.55,299.212,298.523
1981,298.12,299.209,301.636,302.333,301.346,299.566,299.41,299.649,299.448,299.362,298.745,298.19
1982,297.543,299.265,301.509,302.504,301.093,299.532,299.113,299.255,299.975,300.073,299.475,298.48
1983,298.797,300.932,302.254,303.644,302.665,301.531,301.012,300.174,299.534,300.719,300.014,298.744
1984,297.956,298.34,299.853,300.657,301.204,299.812,298.997,300.115,300.684,299.383,299.496,298.849
1985,298.865,300.258,301.885,302.452,302.075,299.216,298.568,299.262,300.1,299.621,298.617,298.503
1986,298.974,299.671,301.229,302.262,301.447,300.41,300.043,299.579,299.987,300.409,299.412,299.684
1987,299.432,299.862,301.962,302.519,302.212,300.773,300.843,300.112,300.196,299.728,299.419,298.874
1988,297.78,299.676,302.535,301.933,302.313,299.832,299.406,299.56,299.511,300.366,299.366,299.032
1989,299.279,298.98,301.09,302.708,301.834,299.543,298.934,299.389,299.571,299.4,299.177,298.774
1990,298.457,300.554,302.389,303.724,301.681,300.474,299.238,299.83,301.01,300.54,299.362,299.042
1991,299.526,300.262,302.439,303.515,303.212,300.073,299.478,299.298,300.352,299.634,298.969,298.469
1992,298.313,300.271,301.389,303.206,302.166,300.098,298.974,299.174,299.542,299.444,299.093,297.659
1993,297.761,299.795,301.943,302.878,302.293,300.02,299.078,299.516,300.569,299.629,298.757,297.878
1994,297.815,299.065,300.848,302.084,302.571,299.664,299.389,299.362,299.893,299.204,298.765,298.164
1995,299.503,300.676,301.916,302.136,301.051,300.252,299.835,300.364,300.827,300.398,299.439,298.813
1996,299.108,300.01,301.581,301.913,302.696,300.318,299.394,299.295,299.642,299.335,299.192,298.209
1997,298.917,300.144,301.805,302.684,301.991,301.383,299.758,299.816,299.769,299.977,299.613,299.331
1998,299.147,301.087,302.612,303.895,302.541,300.686,299.76,300.045,299.399,299.436,299.158,298.039
1999,297.607,299.33,301.53,302.286,300.376,299.449,299.223,299.562,300.514,299.238,298.74,298.152
2000,298.841,300.462,301.964,302.33,302.475,300.246,300.583,299.895,299.854,299.648,299.354,298.429
2001,298.887,299.959,302.447,301.48,301.127,300.105,299.348,299.708,299.891,299.517,299.275,298.039
2002,298.944,300.061,301.656,302.476,301.706,300.567,300.915,300.386,301.711,299.916,299.174,297.993
2003,298.631,300.157,301.221,302.525,302.474,301.194,300.247,300.548,301.205,299.898,298.894,298.46
2004,299.427,300.497,302.118,302.633,300.88,299.872,299.436,299.839,299.626,299.534,298.843,298.016
2005,299.128,300.609,302.256,301.22,302.161,300.399,299.641,300.218,299.887,300.247,298.403,298.494
2006,297.658,299.158,301.463,302.945,301.84,300.616,299.726,299.981,299.731,299.513,298.9,297.991
2007,298.168,299.896,301.813,302.36,302.392,301.151,299.919,300.018,300.248,299.709,299.031,298.571
2008,299.089,300.693,300.051,301.043,301.489,301.006,300.584,300.605,300.513,300.528,299.803,298.421
2009,298.751,299.979,301.588,303.0,302.64,300.921,300.301,300.917,300.964,301.302,299.542,298.879
2010,298.888,300.116,302.425,303.193,302.89,301.711,300.842,300.878,301.067,300.264,299.619,298.119
2011,298.059,299.716,301.913,302.346,302.678,301.689,301.111,301.232,301.55,301.274,299.56,298.743
2012,298.841,300.063,302.075,302.646,302.28,301.566,301.617,301.255,301.754,300.654,299.728,299.342
2013,299.548,300.432,301.541,303.41,302.47,301.023,300.456,300.78,300.917,300.727,299.943,298.919
2014,299.057,300.258,301.638,303.093,302.167,301.9,301.412,300.716,301.005,300.235,299.048,298.345
2015,298.36,299.778,301.639,302.069,301.786,301.243,301.195,301.629,301.254,300.911,299.581,298.932
2016,298.183,300.007,302.487,304.035,303.023,301.366,301.162,301.665,301.898,301.682,300.008,299.832
2017,299.392,299.931,301.904,303.96,303.038,301.783,301.83,301.568,300.82,301.038,299.657,298.829
2018,298.725,300.069,301.766,302.798,302.205,301.251,301.116,300.6,301.459,300.346,299.612,299.718
2019,299.19,301.119,302.555,303.873,303.819,302.423,301.722,301.123,301.014,300.136,300.126,299.049
2020,299.038,300.48,302.27,303.415,303.139,301.947,301.325,301.367,300.782,301.186,300.292,298.695
2021,298.515,298.397,300.9,302.72,301.744,301.265,301.11,301.282,301.574,300.692,299.314,298.799
2022,299.224,300.154,301.848,302.108,302.148,301.602,301.247,301.011,301.352,300.953,299.231,299.279
2023,298.729,299.712,301.921,303.131,302.754,302.686,301.879,302.738,301.49,300.777,300.005,299.518
