Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,295.729,298.666,301.141,305.099,306.212,301.724,301.113,300.889,300.443,299.136,295.46,293.347
1981,293.71,297.664,300.358,302.41,303.516,303.166,301.156,300.823,300.24,298.849,295.727,294.177
1982,296.064,298.661,301.433,305.02,305.345,302.206,302.123,300.755,300.22,299.484,297.184,295.635
1983,295.942,298.322,302.641,305.281,305.352,304.806,301.697,301.179,300.556,298.825,295.413,293.497
1984,295.165,297.293,302.561,305.697,305.651,302.652,300.631,300.371,299.872,299.097,294.909,294.0
1985,295.572,297.388,302.784,305.782,305.551,305.027,300.892,300.668,300.012,298.057,294.787,293.36
1986,293.212,297.867,302.421,305.04,304.604,303.218,301.049,300.762,300.056,298.42,295.416,293.758
1987,293.105,296.871,301.837,304.961,305.036,304.908,302.512,301.203,300.907,300.073,297.187,294.602
1988,295.912,299.255,302.982,304.705,305.057,303.184,301.287,300.708,300.528,298.738,295.65,294.887
1989,294.043,298.367,302.615,305.842,304.315,301.873,301.14,300.55,300.087,299.108,295.757,293.579
1990,295.243,298.713,300.277,303.414,303.033,302.428,300.917,300.814,300.366,299.011,296.398,293.088
1991,293.49,298.947,303.703,305.878,306.757,303.198,301.478,300.633,300.543,298.804,294.358,292.323
1992,292.13,296.983,302.156,306.048,304.301,302.452,300.868,300.291,300.157,298.76,295.88,292.844
1993,294.776,297.789,301.978,304.437,305.575,303.047,301.285,300.681,300.07,299.237,295.684,291.954
1994,294.774,297.49,302.827,305.247,306.324,303.089,300.971,300.563,300.192,298.748,295.385,292.211
1995,292.58,297.288,301.571,305.822,302.799,301.854,300.861,300.835,300.553,298.604,295.017,292.749
1996,293.883,296.416,302.128,304.722,306.192,303.076,301.534,300.454,300.488,298.734,295.841,293.034
1997,293.769,297.172,302.891,303.022,305.247,303.832,301.32,300.797,300.248,299.39,297.401,294.515
1998,294.499,297.668,301.495,305.163,307.028,304.295,301.608,301.02,300.478,299.806,296.792,291.703
1999,292.325,298.147,303.144,305.62,304.863,302.102,301.138,300.589,300.199,299.034,294.56,292.377
2000,293.598,296.595,301.387,305.033,304.649,301.821,300.898,300.767,300.364,299.053,296.661,293.424
2001,293.693,299.024,302.548,304.77,305.716,301.589,300.531,300.63,300.312,299.421,296.452,291.737
2002,293.33,296.903,302.163,305.418,306.736,303.238,301.745,300.657,300.123,298.672,294.862,293.418
2003,292.879,298.368,301.445,306.072,306.007,303.63,301.404,300.943,300.418,299.54,295.153,292.009
2004,291.862,295.547,302.07,305.313,305.638,303.445,301.487,300.725,300.404,298.406,294.985,293.693
2005,294.502,298.866,302.541,304.899,305.764,304.694,301.348,300.837,300.408,299.174,294.0,291.753
2006,292.508,297.518,302.045,305.089,304.427,301.887,301.065,300.48,300.244,299.17,295.961,293.323
2007,293.868,296.77,301.163,304.729,305.439,303.134,301.284,300.6,300.343,298.252,295.606,292.317
2008,293.186,295.225,301.259,304.125,305.297,301.47,300.797,300.847,299.933,298.939,296.144,294.734
2009,295.4,299.386,302.705,306.151,305.145,304.599,301.341,300.797,300.796,298.114,296.194,293.482
2010,292.844,298.2,303.912,306.856,304.606,303.079,301.462,301.044,300.775,299.565,297.464,292.533
2011,292.239,296.548,301.571,303.894,304.994,302.637,301.025,300.625,300.323,299.404,295.834,293.603
2012,294.343,297.639,302.639,304.999,305.63,304.542,301.157,300.601,300.632,298.13,294.865,292.76
2013,293.25,297.197,302.282,304.942,305.568,302.702,301.552,300.969,300.531,299.136,295.143,292.283
2014,293.15,295.97,300.91,306.005,305.659,303.605,301.818,300.855,300.432,299.201,294.995,291.716
2015,292.755,296.7,301.141,303.492,304.394,302.962,301.27,301.264,300.689,299.551,296.844,295.573
2016,294.77,299.623,302.883,306.983,305.395,302.338,301.276,300.781,300.405,298.703,294.235,292.199
2017,293.408,297.568,301.237,304.643,305.379,303.154,301.433,300.925,300.629,299.599,295.31,292.272
2018,290.849,295.974,301.688,303.49,303.713,303.184,301.519,301.03,300.44,298.876,296.187,292.221
2019,292.107,296.787,301.63,305.051,304.365,304.011,301.801,301.198,300.589,299.505,295.954,292.247
2020,291.758,293.808,299.939,303.711,303.652,302.169,301.748,301.182,301.068,299.753,295.703,292.653
2021,293.894,296.474,302.843,304.521,303.902,301.829,301.322,301.176,300.33,299.69,296.298,292.757
2022,291.635,294.206,301.184,305.326,305.066,303.406,301.455,300.876,300.7,298.917,294.861,293.626
2023,294.096,297.669,301.468,304.499,305.596,304.545,302.094,301.14,300.925,298.805,295.829,292.87
