Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,292.772,295.598,299.003,303.095,302.217,298.242,297.294,296.609,296.456,297.143,295.735,293.006
1981,292.93,296.817,299.296,302.246,301.656,299.251,297.277,296.523,296.537,295.68,292.833,292.892
1982,293.642,295.436,298.651,301.22,301.35,299.391,297.606,296.618,296.262,297.035,295.225,294.219
1983,293.568,293.802,298.126,300.751,302.698,300.089,298.039,297.004,296.33,295.088,292.351,293.163
1984,293.143,295.289,300.802,302.38,302.813,298.948,296.721,296.219,296.374,296.149,293.85,294.111
1985,294.938,296.213,301.176,301.607,301.766,298.749,296.968,296.428,296.616,295.454,293.559,294.298
1986,294.341,295.679,300.344,302.577,301.808,298.604,297.309,296.206,296.877,297.696,295.977,293.829
1987,295.153,296.43,300.253,302.338,300.768,299.603,297.684,297.271,297.898,296.547,295.732,293.288
1988,295.166,296.83,299.28,302.678,302.598,299.702,297.747,297.011,297.174,294.851,292.607,292.307
1989,293.998,296.234,299.432,302.123,302.338,298.085,297.121,296.262,296.533,296.377,295.255,292.937
1990,295.492,296.059,298.103,301.878,301.582,298.212,297.027,296.393,296.035,295.861,294.638,293.037
1991,292.92,295.993,300.006,302.336,303.136,299.007,296.776,296.32,296.531,296.451,295.354,292.882
1992,294.13,294.89,300.162,302.598,302.925,300.432,297.938,296.647,296.147,295.957,295.345,293.332
1993,294.462,295.68,299.008,302.227,302.777,299.82,297.382,296.734,296.486,296.702,293.611,291.518
1994,293.297,294.654,301.081,301.416,302.232,298.266,296.655,296.203,295.609,296.132,294.591,291.946
1995,292.102,296.075,299.906,302.596,301.905,300.525,297.846,297.426,296.797,296.695,293.809,293.642
1996,294.335,296.819,300.8,301.869,302.271,299.526,297.36,296.366,296.508,295.306,293.235,292.448
1997,292.537,294.685,300.273,300.728,302.162,298.745,297.469,296.673,296.349,297.072,296.433,293.235
1998,293.139,294.682,299.096,303.316,304.35,300.071,297.686,297.659,296.962,296.181,293.819,291.004
1999,291.608,297.227,300.642,302.843,300.826,298.395,297.344,296.806,296.603,296.099,293.89,292.646
2000,294.3,294.931,298.863,303.073,300.906,298.465,296.892,296.951,297.408,297.459,295.518,293.956
2001,294.967,297.059,298.798,303.027,301.909,298.47,297.402,296.619,297.493,296.142,294.539,293.874
2002,292.625,297.344,300.663,303.603,302.878,299.371,297.96,296.829,297.001,297.766,296.204,294.925
2003,296.094,297.897,300.521,303.361,302.936,299.529,297.848,297.086,296.97,297.059,296.175,294.363
2004,294.126,297.163,301.821,302.343,301.41,298.505,297.524,296.474,297.012,295.304,294.615,292.828
2005,293.725,296.292,299.705,301.759,302.264,299.949,297.31,296.708,296.743,295.328,292.12,291.678
2006,293.112,297.494,299.245,301.966,302.25,298.874,296.772,296.074,297.008,296.414,294.383,292.636
2007,293.848,295.887,300.113,303.393,302.704,299.653,297.602,296.969,296.884,295.356,294.056,293.692
2008,293.181,295.175,300.291,302.738,301.859,298.529,297.642,296.736,296.587,295.687,294.58,293.931
2009,295.218,297.625,301.023,303.604,302.794,299.674,297.544,297.328,297.568,296.085,294.306,292.951
2010,293.436,296.225,300.778,303.37,303.576,299.151,297.493,297.015,297.062,296.468,295.867,291.723
2011,292.601,295.384,300.216,302.081,302.147,298.573,297.355,296.987,296.495,296.381,294.34,293.384
2012,292.472,296.243,299.37,302.711,302.333,299.634,297.901,297.272,296.911,296.593,294.932,294.441
2013,294.268,297.153,300.173,301.974,302.85,298.156,296.74,296.523,296.935,296.544,294.699,292.529
2014,294.129,295.199,299.514,303.012,303.318,301.375,298.192,297.226,296.647,296.505,294.593,292.374
2015,292.714,296.217,298.934,301.946,302.575,299.046,297.992,297.732,297.514,297.999,296.002,294.284
2016,294.003,297.333,301.201,303.151,303.232,299.825,297.155,296.687,296.207,295.105,292.587,292.971
2017,293.517,297.384,299.851,302.508,303.485,299.28,297.493,296.841,297.498,296.47,293.229,292.538
2018,293.059,296.586,300.352,303.178,303.403,299.141,297.181,296.548,296.813,297.697,296.158,293.418
2019,293.484,296.715,300.136,303.528,303.02,300.712,297.745,296.939,296.922,296.4,294.713,293.961
2020,292.307,295.498,298.503,303.439,303.699,298.568,297.644,297.03,297.204,296.922,294.607,292.842
2021,294.782,295.224,300.519,302.588,301.214,298.432,297.476,296.908,296.852,296.477,295.54,292.703
2022,291.842,294.752,300.886,303.501,302.409,299.765,297.027,296.743,296.711,295.402,293.012,293.824
2023,292.758,296.276,298.391,301.823,302.627,300.459,297.468,297.032,297.317,296.596,295.498,294.054
